onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
62	2	15.5	58	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-1	9	9	8	8a	3	31/2	False	True					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
62	2	15.5	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-1	9	9	8	8a	5	31/2	False	True					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
64	1	16.0	62	2	D	0	1.5	0	False	2	4	2	1	1/16	True	-1	9	9	8	8a	4	16	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
64	1	16.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	5	16	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
65	1	16.25	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	-1	9	9	8	8a	4	65/4	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
65	1	16.25	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	5	65/4	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
66	1	16.5	58	-2	B	-1	2.0	2	True	2	4	2	1	1/16	True	-1	9	9	8	8a	3	33/2	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
66	1	16.5	74	2	D	0	2.0	2	True	2	4	1	1	1/16	True	-1	9	9	8	8a	5	33/2	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
67	1	16.75	57	3	A	0	2.25	0	False	2	4	2	1	1/16	True	-1	9	9	8	8a	3	67/4	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
67	1	16.75	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	5	67/4	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-2	1	1	5	False	False	False
68	1	17.0	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	-1	9	9	8	8a	3	17	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
68	1	17.0	70	-2	B	-1	2.5	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	4	17	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
69	1	17.25	53	-1	F	0	2.75	0	False	2	4	2	1	1/16	True	-1	9	9	8	8a	3	69/4	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
69	1	17.25	69	3	A	0	2.75	0	False	2	4	1	1	1/16	True	-1	9	9	8	8a	4	69/4	False	False					False	12		IV	d	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		2	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	4	4	3	False	False	False
70	2	17.5	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-1	10	10	9	9a	3	35/2	False	True					False	13		V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		2	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
70	2	17.5	67	1	G	0	1.0	1	True	2	4	1	1	1/8	True	-1	10	10	9	9a	4	35/2	False	True					False	13		V65	d	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		2	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
72	2	18.0	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-1	10	10	9	9a	3	18	False	True					False	14		I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
72	2	18.0	69	3	A	0	1.5	0	False	2	4	1	1	1/8	True	-1	10	10	9	9a	4	18	False	True					False	14		I	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
74	2	18.5	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-1	10	10	9	9a	3	37/2	False	True					False	15		V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
74	3	18.5	67	1	G	0	2.0	2	True	2	4	1	1	3/16	True	-1	10	10	9	9a	4	37/2	False	True					False	15		V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
76	2	19.0	36	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-1	10	10	9	9a	2	19	False	False					False	15		V	d	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		2	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
77	1	19.25	65	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-1	10	10	9	9a	4	77/4	False	True					False	16		V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	0	0	1	False	False	False
78	2	19.5	41	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-1	11	11	10	10a	2	39/2	False	True	PAC	PAC		}	True	17		I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
78	2	19.5	57	3	A	0	1.0	1	True	2	4	1	1	1/8	True	-1	11	11	10	10a	3	39/2	False	True	PAC	PAC		}	True	17		I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
78	2	19.5	60	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-1	11	11	10	10a	4	39/2	False	True	PAC	PAC		}	True	17		I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
78	2	19.5	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-1	11	11	10	10a	4	39/2	False	True	PAC	PAC		}	True	17		I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
80	1	20.0	53	-1	F	0	1.5	0	False	2	4	2	1	1/16	True	-1	11	11	10	10a	3	20	False	False				{	False	18		{	d	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
80	2	20.0	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	-1	11	11	10	10a	5	20	False	False				{	False	18		{	d	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-2	1	1	5	False	False	False
81	1	20.25	52	4	E	0	1.75	0	False	2	4	2	1	1/16	True	-1	11	11	10	10a	3	81/4	False	False					False	18		{	d	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	2	5	5	7	False	False	False
82	2	20.5	53	-1	F	0	2.0	2	True	2	4	2	1	1/8	True	-1	11	11	10	10a	3	41/2	False	False					False	18		{	d	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
82	2	20.5	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	-1	11	11	10	10a	5	41/2	False	False					False	18		{	d	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-2	1	1	5	False	False	False
84	2	21.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-1	11	11	10	10a	3	21	False	True					False	19		iv.IV6	d	iv		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	2	3	3	#6	True	False	True
84	2	21.0	67	1	G	0	2.5	0	False	2	4	1	1	1/8	True	-1	11	11	10	10a	4	21	False	True					False	19		iv.IV6	d	iv		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-1	0	0	1	True	False	False
86	2	21.5	50	2	D	0	1.0	1	True	2	4	2	1	1/8	True	-1	12	12	11	11a	3	43/2	False	True					False	20		V7	d	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
86	2	21.5	66	6	F	1	1.0	1	True	2	4	1	1	1/8	True	-1	12	12	11	11a	4	43/2	False	True					False	20		V7	d	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	4	5	5	#7	True	False	False
88	2	22.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	-1	12	12	11	11a	3	22	False	False					False	20		V7	d	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	3	3	#6	False	False	False
88	1	22.0	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-1	12	12	11	11a	5	22	False	False					False	20		V7	d	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
89	1	22.25	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	-1	12	12	11	11a	5	89/4	False	False					False	20		V7	d	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		2	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
90	2	22.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	-1	12	12	11	11a	3	45/2	False	True					False	21		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	4	5	5	#7	True	False	True
90	1	22.5	74	2	D	0	2.0	2	True	2	4	1	1	1/16	True	-1	12	12	11	11a	5	45/2	False	True					False	21		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	1	1	5	True	True	False
91	1	22.75	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	-1	12	12	11	11a	5	91/4	False	False					False	21		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
92	2	23.0	50	2	D	0	2.5	0	False	2	4	2	1	1/8	True	-1	12	12	11	11a	3	23	False	False					False	21		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	1	1	5	True	True	False
92	1	23.0	70	-2	B	-1	2.5	0	False	2	4	1	1	1/16	True	-1	12	12	11	11a	4	23	False	False					False	21		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-3	-3	3	False	False	False
93	1	23.25	69	3	A	0	2.75	0	False	2	4	1	1	1/16	True	-1	12	12	11	11a	4	93/4	False	False					False	21		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	2	2	2	True	False	False
94	0	23.5	69	3	A	0	1.0	1	True	2	4	1	1	0	True	-1	13	13	12	12a	4	47/2	False	True					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
94	2	23.5	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-1	13	13	12	12a	3	47/2	False	True					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
94	2	23.5	70	-2	B	-1	1.0	1	True	2	4	1	1	1/8	True	-1	13	13	12	12a	4	47/2	False	True					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
96	1	24.0	55	1	G	0	1.5	0	False	2	4	2	1	1/16	True	-1	13	13	12	12a	3	24	False	False					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
96	2	24.0	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	-1	13	13	12	12a	5	24	False	False					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	1	1	5	True	False	False
97	1	24.25	53	-1	F	0	1.75	0	False	2	4	2	1	1/16	True	-1	13	13	12	12a	3	97/4	False	False					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-2	-2	7	False	False	False
98	2	24.5	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-1	13	13	12	12a	3	49/2	False	False					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
98	2	24.5	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-1	13	13	12	12a	5	49/2	False	False					False	22		i	d	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		2	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	1	1	5	True	False	False
100	2	25.0	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-1	13	13	12	12a	3	25	False	True					False	23		v.iv6	d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
100	2	25.0	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	-1	13	13	12	12a	4	25	False	True					False	23		v.iv6	d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	1	0	0	1	True	False	False
102	2	25.5	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-1	14	14	13	13a	3	51/2	False	True					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
102	2	25.5	68	8	G	1	1.0	1	True	2	4	1	1	1/8	True	-1	14	14	13	13a	4	51/2	False	True					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
104	2	26.0	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	-1	14	14	13	13a	3	26	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	4	3	3	#6	False	False	False
104	1	26.0	76	4	E	0	1.5	0	False	2	4	1	1	1/16	True	-1	14	14	13	13a	5	26	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
105	1	26.25	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	-1	14	14	13	13a	5	105/4	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
106	2	26.5	56	8	G	1	2.0	2	True	2	4	2	1	1/8	True	-1	14	14	13	13a	3	53/2	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
106	1	26.5	76	4	E	0	2.0	2	True	2	4	1	1	1/16	True	-1	14	14	13	13a	5	53/2	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
107	1	26.75	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	-1	14	14	13	13a	5	107/4	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
108	2	27.0	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-1	14	14	13	13a	3	27	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
108	1	27.0	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-1	14	14	13	13a	5	27	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-2	-3	-3	3	False	False	False
109	1	27.25	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	-1	14	14	13	13a	4	109/4	False	False					False	24		V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
110	0	27.5	71	5	B	0	1.0	1	True	2	4	1	1	0	True	-1	15	15	14	14a	4	55/2	False	True					False	25		i	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
110	2	27.5	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	-1	15	15	14	14a	3	55/2	False	True					False	25		i	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
110	2	27.5	72	0	C	0	1.0	1	True	2	4	1	1	1/8	True	-1	15	15	14	14a	5	55/2	False	True					False	25		i	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
