onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4152	12	86.5	81	3	A	0	2.25	0	False	2	2	1	1	1/8	True	-1	34	45	32	32a	5	173	False	False					False	162	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4164	12	86.75	52	4	E	0	2.5	0	False	2	2	2	1	1/8	True	-1	34	45	32	32a	3	347/2	False	True					False	163	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
4164	12	86.75	79	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-1	34	45	32	32a	5	347/2	False	True					False	163	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
4176	12	87.0	50	2	D	0	2.75	0	False	2	2	2	1	1/8	True	-1	34	45	32	32a	3	174	False	False					False	163	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
4176	12	87.0	77	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-1	34	45	32	32a	5	174	False	False					False	163	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4188	24	87.25	48	0	C	0	1.0	1	True	2	2	2	1	1/4	True	-1	35	46	33	33a	3	349/2	False	True					False	164	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4188	12	87.25	76	4	E	0	1.0	1	True	2	2	1	1	1/8	True	-1	35	46	33	33a	5	349/2	False	True					False	164	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
4200	12	87.5	79	1	G	0	1.25	0	False	2	2	1	1	1/8	True	-1	35	46	33	33a	5	175	False	False					False	164	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
4212	24	87.75	84	0	C	0	1.5	0	False	2	2	1	1	1/4	True	-1	35	46	33	33a	6	351/2	False	False					False	164	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4224	12	88.0	60	0	C	0	1.75	0	False	2	2	2	1	1/8	True	-1	35	46	33	33a	4	176	False	False					False	164	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4236	24	88.25	65	-1	F	0	2.0	2	True	2	2	2	1	1/4	True	-1	35	46	33	33a	4	353/2	False	True					False	165	1	I	F	I		I	I	M	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4236	12	88.25	84	0	C	0	2.0	2	True	2	2	1	1	1/8	False	-1	35	46	33	33a	6	353/2	False	True					False	165	1	I	F	I		I	I	M	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4248	12	88.5	82	-2	B	-1	2.25	0	False	2	2	1	1	1/8	True	-1	35	46	33	33a	5	177	False	False					False	165	1	I	F	I		I	I	M	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
4260	12	88.75	65	-1	F	0	2.5	0	False	2	2	2	1	1/8	False	-1	35	46	33	33a	4	355/2	False	False					False	165	1	I	F	I		I	I	M	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4260	12	88.75	81	3	A	0	2.5	0	False	2	2	1	1	1/8	True	-1	35	46	33	33a	5	355/2	False	False					False	165	1	I	F	I		I	I	M	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4272	12	89.0	64	4	E	0	2.75	0	False	2	2	2	1	1/8	True	-1	35	46	33	33a	4	178	False	False					False	165	1	I	F	I		I	I	M	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
4272	12	89.0	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-1	35	46	33	33a	5	178	False	False					False	165	1	I	F	I		I	I	M	6	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
4284	12	89.25	62	2	D	0	1.0	1	True	2	2	2	1	1/8	True	-1	36	47	34	34a	4	357/2	False	True					False	166	1	vi	F	I		vi	vi	M	6	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
4284	12	89.25	77	-1	F	0	1.0	1	True	2	2	1	1	1/8	True	-1	36	47	34	34a	5	357/2	False	True					False	166	1	vi	F	I		vi	vi	M	6	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
4296	12	89.5	60	0	C	0	1.25	0	False	2	2	2	1	1/8	True	-1	36	47	34	34a	4	179	False	False					False	166	1	vi	F	I		vi	vi	M	6	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
4296	12	89.5	76	4	E	0	1.25	0	False	2	2	1	1	1/8	True	-1	36	47	34	34a	5	179	False	False					False	166	1	vi	F	I		vi	vi	M	6	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
4308	12	89.75	58	-2	B	-1	1.5	0	False	2	2	2	1	1/8	True	-1	36	47	34	34a	3	359/2	False	True					False	167	1	IV	F	I		IV	IV	M	6	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
4308	12	89.75	74	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-1	36	47	34	34a	5	359/2	False	True					False	167	1	IV	F	I		IV	IV	M	6	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
4320	12	90.0	57	3	A	0	1.75	0	False	2	2	2	1	1/8	True	-1	36	47	34	34a	3	180	False	False					False	167	1	IV	F	I		IV	IV	M	6	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4320	12	90.0	77	-1	F	0	1.75	0	False	2	2	1	1	1/8	True	-1	36	47	34	34a	5	180	False	False					False	167	1	IV	F	I		IV	IV	M	6	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
4332	12	90.25	55	1	G	0	2.0	2	True	2	2	2	1	1/8	True	-1	36	47	34	34a	3	361/2	False	True					False	168	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
4332	24	90.25	82	-2	B	-1	2.0	2	True	2	2	1	1	1/4	True	-1	36	47	34	34a	5	361/2	False	True					False	168	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4344	12	90.5	62	2	D	0	2.25	0	False	2	2	2	1	1/8	True	-1	36	47	34	34a	4	181	False	False					False	168	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
4356	12	90.75	67	1	G	0	2.5	0	False	2	2	2	1	1/8	True	-1	36	47	34	34a	4	363/2	False	False					False	168	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
4356	12	90.75	82	-2	B	-1	2.5	0	False	2	2	1	1	1/8	False	-1	36	47	34	34a	5	363/2	False	False					False	168	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4368	12	91.0	65	-1	F	0	2.75	0	False	2	2	2	1	1/8	True	-1	36	47	34	34a	4	182	False	False					False	168	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
4368	12	91.0	81	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-1	36	47	34	34a	5	182	False	False					False	168	1	ii	F	I		ii	ii	M	6	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4380	12	91.25	64	4	E	0	1.0	1	True	2	2	2	1	1/8	True	-1	37	48	35	35a	4	365/2	False	True					False	169	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
4380	12	91.25	79	1	G	0	1.0	1	True	2	2	1	1	1/8	True	-1	37	48	35	35a	5	365/2	False	True					False	169	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
4392	12	91.5	62	2	D	0	1.25	0	False	2	2	2	1	1/8	True	-1	37	48	35	35a	4	183	False	False					False	169	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
4392	12	91.5	77	-1	F	0	1.25	0	False	2	2	1	1	1/8	True	-1	37	48	35	35a	5	183	False	False					False	169	1	V6	F	I		V6	V	M	6	64	IV	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V6	V6, major		V6, major	IV	V	V	5	4	-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
4404	12	91.75	60	0	C	0	1.5	0	False	2	2	2	1	1/8	True	-1	37	48	35	35a	4	367/2	False	True					False	170	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
4404	12	91.75	76	4	E	0	1.5	0	False	2	2	1	1	1/8	True	-1	37	48	35	35a	5	367/2	False	True					False	170	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
4416	12	92.0	58	-2	B	-1	1.75	0	False	2	2	2	1	1/8	True	-1	37	48	35	35a	3	184	False	False					False	170	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
4416	12	92.0	74	2	D	0	1.75	0	False	2	2	1	1	1/8	True	-1	37	48	35	35a	5	184	False	False					False	170	1	V	F	I		V	V	M	6	64	IV	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V	V, major		V, major	IV	V	V	5	4	-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
4428	12	92.25	57	3	A	0	2.0	2	True	2	2	2	1	1/8	True	-1	37	48	35	35a	3	369/2	False	True					False	171	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
4428	12	92.25	72	0	C	0	2.0	2	True	2	2	1	1	1/8	True	-1	37	48	35	35a	5	369/2	False	True					False	171	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
4440	12	92.5	55	1	G	0	2.25	0	False	2	2	2	1	1/8	True	-1	37	48	35	35a	3	185	False	False					False	171	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
4440	12	92.5	70	-2	B	-1	2.25	0	False	2	2	1	1	1/8	True	-1	37	48	35	35a	4	185	False	False					False	171	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
4452	12	92.75	53	-1	F	0	2.5	0	False	2	2	2	1	1/8	True	-1	37	48	35	35a	3	371/2	False	True					False	172	1	I	F	I		I	I	M	65	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
4452	12	92.75	69	3	A	0	2.5	0	False	2	2	1	1	1/8	True	-1	37	48	35	35a	4	371/2	False	True					False	172	1	I	F	I		I	I	M	65	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4464	12	93.0	52	4	E	0	2.75	0	False	2	2	2	1	1/8	True	-1	37	48	35	35a	3	186	False	False					False	172	1	I	F	I		I	I	M	65	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
4464	12	93.0	72	0	C	0	2.75	0	False	2	2	1	1	1/8	True	-1	37	48	35	35a	5	186	False	False					False	172	1	I	F	I		I	I	M	65	64	IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I	IV	I	I	False	I	I, major		I, major	IV	I	I	1	4	-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4476	12	93.25	50	2	D	0	1.0	1	True	2	2	2	1	1/8	True	-1	38	49	36	36a	3	373/2	False	True					False	173	1	vi	F	I		vi	vi	M	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
4476	24	93.25	77	-1	F	0	1.0	1	True	2	2	1	1	1/4	True	-1	38	49	36	36a	5	373/2	False	True					False	173	1	vi	F	I		vi	vi	M	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
4488	12	93.5	57	3	A	0	1.25	0	False	2	2	2	1	1/8	True	-1	38	49	36	36a	3	187	False	False					False	173	1	vi	F	I		vi	vi	M	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
4500	12	93.75	62	2	D	0	1.5	0	False	2	2	2	1	1/8	True	-1	38	49	36	36a	4	375/2	False	False					False	173	1	vi	F	I		vi	vi	M	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
4500	12	93.75	77	-1	F	0	1.5	0	False	2	2	1	1	1/8	False	-1	38	49	36	36a	5	375/2	False	False					False	173	1	vi	F	I		vi	vi	M	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
4512	12	94.0	60	0	C	0	1.75	0	False	2	2	2	1	1/8	True	-1	38	49	36	36a	4	188	False	False					False	173	1	vi	F	I		vi	vi	M	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
4512	12	94.0	76	4	E	0	1.75	0	False	2	2	1	1	1/8	True	-1	38	49	36	36a	5	188	False	False					False	173	1	vi	F	I		vi	vi	M	65	64	IV	m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi	IV	I	I	False	vi	vi, major		vi, major	IV	vi	vi	6	4	-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
4524	12	94.25	58	-2	B	-1	2.0	2	True	2	2	2	1	1/8	True	-1	38	49	36	36a	3	377/2	False	True					False	174	1	IV	F	I		IV	IV	M	65	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
4524	12	94.25	74	2	D	0	2.0	2	True	2	2	1	1	1/8	True	-1	38	49	36	36a	5	377/2	False	True					False	174	1	IV	F	I		IV	IV	M	65	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
4536	12	94.5	57	3	A	0	2.25	0	False	2	2	2	1	1/8	True	-1	38	49	36	36a	3	189	False	False					False	174	1	IV	F	I		IV	IV	M	65	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4536	12	94.5	72	0	C	0	2.25	0	False	2	2	1	1	1/8	True	-1	38	49	36	36a	5	189	False	False					False	174	1	IV	F	I		IV	IV	M	65	64	IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV	IV	I	I	False	IV	IV, major		IV, major	IV	IV	IV	4	4	-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
4548	12	94.75	55	1	G	0	2.5	0	False	2	2	2	1	1/8	True	-1	38	49	36	36a	3	379/2	False	True					False	175	1	ii	F	I		ii	ii	M	65	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
4548	12	94.75	70	-2	B	-1	2.5	0	False	2	2	1	1	1/8	True	-1	38	49	36	36a	4	379/2	False	True					False	175	1	ii	F	I		ii	ii	M	65	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
4560	12	95.0	53	-1	F	0	2.75	0	False	2	2	2	1	1/8	True	-1	38	49	36	36a	3	190	False	False					False	175	1	ii	F	I		ii	ii	M	65	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
4560	12	95.0	69	3	A	0	2.75	0	False	2	2	1	1	1/8	True	-1	38	49	36	36a	4	190	False	False					False	175	1	ii	F	I		ii	ii	M	65	64	IV	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii	ii, major		ii, major	IV	ii	ii	2	4	-1	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	4	4	4	3	False	False	False
4572	24	95.25	52	4	E	0	1.0	1	True	2	2	2	1	1/4	True	-1	39	50	37	37a	3	381/2	False	True					False	176	1	V65	F	I		V65	V	M	65	64	IV	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V	IV	I	I	False	V65	V65, major		V65, major	IV	V	V7	5	4	-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
