onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
630	2	157.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	29	40	28	28a	3	315/2	False	False					False	78		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
630	2	157.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	-1	29	40	28	28a	5	315/2	False	False					False	78		iv	g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		1	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
632	2	158.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	-1	29	40	28	28a	3	158	False	True					False	79		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
632	6	158.0	72	0	C	0	3.0	3	True	4	4	1	1	3/8	True	-1	29	40	28	28a	5	158	False	True					False	79		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
634	2	158.5	58	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	29	40	28	28a	3	317/2	False	False					False	79		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
636	2	159.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	29	40	28	28a	3	159	False	False					False	79		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
638	2	159.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	29	40	28	28a	3	319/2	False	False					False	79		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
638	2	159.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-1	29	40	28	28a	5	319/2	False	False					False	79		iio	g	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		1	1	1	3	3	A	A	G	G	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
640	6	160.0	54	6	F	1	1.0	1	True	4	4	2	1	3/8	True	-1	30	41	29	29a	3	160	False	True					False	80		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
640	4	160.0	72	0	C	0	1.0	1	True	4	4	1	1	1/4	True	-1	30	41	29	29a	5	160	False	True					False	80		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
644	4	161.0	69	3	A	0	2.0	2	True	4	4	1	1	1/4	True	-1	30	41	29	29a	4	161	False	False					False	80		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
646	2	161.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-1	30	41	29	29a	3	323/2	False	False					False	80		V65	g	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		1	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	3	3	#6	False	False	False
648	2	162.0	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	30	41	29	29a	3	162	False	True					False	81		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
650	2	162.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-1	30	41	29	29a	3	325/2	False	False					False	81		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
652	4	163.0	46	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-1	30	41	29	29a	2	163	False	True					False	82		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
652	2	163.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	30	41	29	29a	5	163	False	True					False	82		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
654	2	163.5	66	6	F	1	4.5	0	False	4	4	1	1	1/8	True	-1	30	41	29	29a	4	327/2	False	False					False	82		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
656	0	164.0	65	-1	F	0	1.0	1	True	4	4	1	1	0	True	-1	31	42	30	30a	4	164	False	True					False	83		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
656	4	164.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/4	True	-1	31	42	30	30a	3	164	False	True					False	83		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
656	6	164.0	67	1	G	0	1.0	1	True	4	4	1	1	3/8	True	-1	31	42	30	30a	4	164	False	True					False	83		VI	g	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		1	1	1	-3	-3	Eb	Eb	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
660	4	165.0	48	0	C	0	2.0	2	True	4	4	2	1	1/4	True	-1	31	42	30	30a	3	165	False	True					False	84		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
662	2	165.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	31	42	30	30a	4	331/2	False	False					False	84		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
664	4	166.0	50	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	31	42	30	30a	3	166	False	True					False	85		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
664	6	166.0	69	3	A	0	3.0	3	True	4	4	1	1	3/8	True	-1	31	42	30	30a	4	166	False	True					False	85		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
668	4	167.0	38	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	31	42	30	30a	2	167	False	True					False	86		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
670	2	167.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-1	31	42	30	30a	4	335/2	False	False					False	86		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
672	8	168.0	43	1	G	0	1.0	1	True	4	4	2	1	1/2	True	-1	32	43	31	31a	2	168	False	True	PAC	PAC		}	True	87	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
672	4	168.0	67	1	G	0	1.0	1	True	4	4	1	1	1/4	True	-1	32	43	31	31a	4	168	False	True	PAC	PAC		}	True	87	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
676	2	169.0	74	2	D	0	2.0	2	True	4	4	1	1	1/8	True	-1	32	43	31	31a	5	169	False	False				{	False	88	1	{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
678	2	169.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	-1	32	43	31	31a	5	339/2	False	False					False	88	1	{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	3	3	3	#6	False	False	False
680	8	170.0	38	2	D	0	3.0	3	True	4	4	2	1	1/2	True	-1	32	43	31	31a	2	170	False	True					False	89	1	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
680	4	170.0	78	6	F	1	3.0	3	True	4	4	1	1	1/4	True	-1	32	43	31	31a	5	170	False	True					False	89	1	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
684	4	171.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-1	32	43	31	31a	5	171	False	False					False	89	1	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
688	8	168.0	38	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	13	44	12	31a	2	172	True	False	HC.SIM	HC	SIM	}	True	90	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
688	4	168.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	-1	13	44	12	31a	4	172	True	False	HC.SIM	HC	SIM	}	True	90	2	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
692	2	169.0	74	2	D	0	2.0	2	True	4	4	1	1	1/8	True	-1	13	44	12	31a	5	173	False	False				{	False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
694	2	169.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	-1	13	44	12	31a	5	347/2	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	3	3	3	#6	False	False	False
696	4	170.0	78	6	F	1	3.0	3	True	4	4	1	1	1/4	True	-1	13	44	12	31a	5	174	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
700	4	171.0	74	2	D	0	4.0	4	True	4	4	1	1	1/4	True	-1	13	44	12	31a	5	175	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
704	6	176.0	81	3	A	0	1.0	1	True	4	4	1	1	3/8	True	-1	14	45	13	13b	5	176	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
708	2	177.0	50	2	D	0	2.0	2	True	4	4	2	1	1/8	True	-1	14	45	13	13b	3	177	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
710	2	177.5	52	4	E	0	2.5	0	False	4	4	2	1	1/8	True	-1	14	45	13	13b	3	355/2	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	3	3	3	#6	False	False	False
710	2	177.5	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	14	45	13	13b	5	355/2	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
712	4	178.0	54	6	F	1	3.0	3	True	4	4	2	1	1/4	True	-1	14	45	13	13b	3	178	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
712	6	178.0	81	3	A	0	3.0	3	True	4	4	1	1	3/8	True	-1	14	45	13	13b	5	178	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
716	4	179.0	50	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	14	45	13	13b	3	179	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	1	1	1	5	False	True	True
718	1	179.5	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	-1	14	45	13	13b	5	359/2	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	0	0	0	1	False	False	False
719	1	179.75	81	3	A	0	4.75	0	False	4	4	1	1	1/16	True	-1	14	45	13	13b	5	719/4	False	False					False	91	2	{	g	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
720	0	180.0	81	3	A	0	1.0	1	True	4	4	1	1	0	True	-1	15	46	14	14b	5	180	False	True					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
720	4	180.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-1	15	46	14	14b	3	180	False	True					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
720	8	180.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/2	True	-1	15	46	14	14b	5	180	False	True					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
724	2	181.0	43	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-1	15	46	14	14b	2	181	False	False					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
726	2	181.5	45	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	15	46	14	14b	2	363/2	False	False					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
728	4	182.0	46	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-1	15	46	14	14b	2	182	False	False					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
730	2	182.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	15	46	14	14b	5	365/2	False	False					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
732	4	183.0	43	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-1	15	46	14	14b	2	183	False	False					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
732	2	183.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-1	15	46	14	14b	5	183	False	False					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
734	2	183.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-1	15	46	14	14b	5	367/2	False	False					False	92		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
736	4	184.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-1	16	47	15	15b	3	184	False	True					False	93		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
736	4	184.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	True	-1	16	47	15	15b	5	184	False	True					False	93		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
740	0	185.0	74	2	D	0	2.0	2	True	4	4	1	1	0	True	-1	16	47	15	15b	5	185	False	False					False	93		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
740	2	185.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-1	16	47	15	15b	4	185	False	False					False	93		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
740	4	185.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-1	16	47	15	15b	5	185	False	False					False	93		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
742	2	185.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	16	47	15	15b	3	371/2	False	False					False	93		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
744	4	186.0	57	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	16	47	15	15b	3	186	False	True					False	94		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
744	6	186.0	77	-1	F	0	3.0	3	True	4	4	1	1	3/8	True	-1	16	47	15	15b	5	186	False	True					False	94		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
748	4	187.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-1	16	47	15	15b	3	187	False	False					False	94		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
750	2	187.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-1	16	47	15	15b	5	375/2	False	False					False	94		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
752	8	188.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	17	48	16	16b	4	188	False	True					False	95		ii(4)	g	III		ii(4)	ii			4		m	True	False	(2, 1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(4), major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
752	6	188.0	77	-1	F	0	1.0	1	True	4	4	1	1	3/8	True	-1	17	48	16	16b	5	188	False	True					False	95		ii(4)	g	III		ii(4)	ii			4		m	True	False	(2, 1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(4), major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
