onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1368	6	114.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	1	39	39	38	38a	4	114	False	True				False	95	V7(6)/V	e	VI	V	V7(6)/V	V		7	6	V	Mm7	True	False	(2, 6, 5, 0)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V7/V	V7/V, major	V	V7(6)/V, major	V	V	V7	5	5	4	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	1	5	4	7	True	False	False
1374	6	114.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	1	39	39	38	38a	4	229/2	False	True				False	96	V7/V	e	VI	V	V7/V	V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	VI	VI, minor	V/V	V	V/VI	III	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	4	0	1	2	2	D	D	C	G	dominant seventh chord	7	True	True	True	True	True	-1	3	2	6	True	False	False
1380	12	115.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	40	40	39	39a	2	115	False	True				False	97	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-3	1	0	5	True	True	True
1380	12	115.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	40	40	39	39a	3	115	False	True				False	97	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-2	2	1	2	True	False	False
1380	12	115.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	40	40	39	39a	3	115	False	True				False	97	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-3	1	0	5	True	True	True
1380	12	115.0	59	5	B	0	1.0	1	True	3	4	1	2	1/4	True	1	40	40	39	39a	3	115	False	True				False	97	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	1	5	4	7	True	False	False
1380	12	115.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	1	40	40	39	39a	4	115	False	True				False	97	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-3	1	0	5	True	True	True
1392	12	116.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	40	40	39	39a	2	116	False	True				False	98	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-3	1	0	5	False	False	False
1392	12	116.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	1	40	40	39	39a	3	116	False	True				False	98	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-7	-3	-4	b3	True	False	True
1392	12	116.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	1	40	40	39	39a	4	116	False	True				False	98	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-4	0	-1	1	True	False	False
1392	24	116.0	68	-4	A	-1	2.0	2	True	3	4	1	1	1/2	True	1	40	40	39	39a	4	116	False	True				False	98	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-8	-4	-5	b6	True	True	False
1404	12	117.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	40	40	39	39a	2	117	False	True				False	99	iv6/bII/V	e	VI	V	iv6/bII/V	iv		6		bII/V	m	True	False	(-8, -4, -5)	()	-5	-8	minor	major	VI	VI, minor	iv/bII/V	bVI	bII/V/VI	bIV	False	iv6/bII/V	iv6/bII/V, major	V	iv6/bII/V, major	V	V	iv	4	-6	4	0	-4	-5	-8	Db	Fb	C	Ab	minor triad	1	True	True	True	True	True	-3	1	5	5	False	False	False
1404	12	117.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	40	40	39	39a	3	117	False	True				False	99	iv6/bII/V	e	VI	V	iv6/bII/V	iv		6		bII/V	m	True	False	(-8, -4, -5)	()	-5	-8	minor	major	VI	VI, minor	iv/bII/V	bVI	bII/V/VI	bIV	False	iv6/bII/V	iv6/bII/V, major	V	iv6/bII/V, major	V	V	iv	4	-6	4	0	-4	-5	-8	Db	Fb	C	Ab	minor triad	1	True	True	True	True	True	0	4	8	3	False	False	False
1404	12	117.0	61	7	C	1	3.0	3	True	3	4	1	2	1/4	True	1	40	40	39	39a	4	117	False	True				False	99	iv6/bII/V	e	VI	V	iv6/bII/V	iv		6		bII/V	m	True	False	(-8, -4, -5)	()	-5	-8	minor	major	VI	VI, minor	iv/bII/V	bVI	bII/V/VI	bIV	False	iv6/bII/V	iv6/bII/V, major	V	iv6/bII/V, major	V	V	iv	4	-6	4	0	-4	-5	-8	Db	Fb	C	Ab	minor triad	1	True	True	True	True	True	3	7	11	#1	False	False	False
1416	12	118.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	41	41	40	40a	2	118	False	True				False	100	#ivo6/bII/V	e	VI	V	#ivo6/bII/V	#iv	o	6		bII/V	o	True	False	(-1, -4, 2)	()	2	-1	minor	major	VI	VI, minor	#iv/bII/V	bVI	bII/V/VI	bIV	False	#ivo6/bII/V	#ivo6/bII/V, major	V	#ivo6/bII/V, major	V	V	#ivo	#4	-6	4	0	-4	2	-1	D	F	C	Ab	diminished triad	1	True	True	True	True	True	-3	1	5	5	False	False	False
1416	12	118.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	1	41	41	40	40a	3	118	False	True				False	100	#ivo6/bII/V	e	VI	V	#ivo6/bII/V	#iv	o	6		bII/V	o	True	False	(-1, -4, 2)	()	2	-1	minor	major	VI	VI, minor	#iv/bII/V	bVI	bII/V/VI	bIV	False	#ivo6/bII/V	#ivo6/bII/V, major	V	#ivo6/bII/V, major	V	V	#ivo	#4	-6	4	0	-4	2	-1	D	F	C	Ab	diminished triad	1	True	True	True	True	True	-5	-1	3	4	True	False	True
1416	12	118.0	62	2	D	0	1.0	1	True	3	4	1	2	1/4	True	1	41	41	40	40a	4	118	False	True				False	100	#ivo6/bII/V	e	VI	V	#ivo6/bII/V	#iv	o	6		bII/V	o	True	False	(-1, -4, 2)	()	2	-1	minor	major	VI	VI, minor	#iv/bII/V	bVI	bII/V/VI	bIV	False	#ivo6/bII/V	#ivo6/bII/V, major	V	#ivo6/bII/V, major	V	V	#ivo	#4	-6	4	0	-4	2	-1	D	F	C	Ab	diminished triad	1	True	True	True	True	True	-2	2	6	2	True	True	False
1416	36	118.0	68	-4	A	-1	1.0	1	True	3	4	1	1	3/4	False	1	41	41	40	40a	4	118	False	True				False	100	#ivo6/bII/V	e	VI	V	#ivo6/bII/V	#iv	o	6		bII/V	o	True	False	(-1, -4, 2)	()	2	-1	minor	major	VI	VI, minor	#iv/bII/V	bVI	bII/V/VI	bIV	False	#ivo6/bII/V	#ivo6/bII/V, major	V	#ivo6/bII/V, major	V	V	#ivo	#4	-6	4	0	-4	2	-1	D	F	C	Ab	diminished triad	1	True	True	True	True	True	-8	-4	0	b6	True	False	False
1428	12	119.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	41	41	40	40a	2	119	False	True				False	101	iv6/bII/V	e	VI	V	iv6/bII/V	iv		6		bII/V	m	True	False	(-8, -4, -5)	()	-5	-8	minor	major	VI	VI, minor	iv/bII/V	bVI	bII/V/VI	bIV	False	iv6/bII/V	iv6/bII/V, major	V	iv6/bII/V, major	V	V	iv	4	-6	4	0	-4	-5	-8	Db	Fb	C	Ab	minor triad	1	True	True	True	True	True	-3	1	5	5	False	False	False
1428	12	119.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	1	41	41	40	40a	3	119	False	True				False	101	iv6/bII/V	e	VI	V	iv6/bII/V	iv		6		bII/V	m	True	False	(-8, -4, -5)	()	-5	-8	minor	major	VI	VI, minor	iv/bII/V	bVI	bII/V/VI	bIV	False	iv6/bII/V	iv6/bII/V, major	V	iv6/bII/V, major	V	V	iv	4	-6	4	0	-4	-5	-8	Db	Fb	C	Ab	minor triad	1	True	True	True	True	True	0	4	8	3	False	False	False
1428	12	119.0	61	7	C	1	2.0	2	True	3	4	1	2	1/4	True	1	41	41	40	40a	4	119	False	True				False	101	iv6/bII/V	e	VI	V	iv6/bII/V	iv		6		bII/V	m	True	False	(-8, -4, -5)	()	-5	-8	minor	major	VI	VI, minor	iv/bII/V	bVI	bII/V/VI	bIV	False	iv6/bII/V	iv6/bII/V, major	V	iv6/bII/V, major	V	V	iv	4	-6	4	0	-4	-5	-8	Db	Fb	C	Ab	minor triad	1	True	True	True	True	True	3	7	11	#1	False	False	False
1440	12	120.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	41	41	40	40a	2	120	False	True				False	102	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-3	1	0	5	False	False	False
1440	12	120.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	1	41	41	40	40a	3	120	False	True				False	102	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-7	-3	-4	b3	True	False	True
1440	12	120.0	60	0	C	0	3.0	3	True	3	4	1	2	1/4	True	1	41	41	40	40a	4	120	False	True				False	102	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-4	0	-1	1	True	False	False
1452	12	121.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	42	42	41	41a	2	121	False	True				False	103	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-3	1	0	5	False	False	False
1452	12	121.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	1	42	42	41	41a	3	121	False	True				False	103	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-7	-3	-4	b3	True	False	True
1452	12	121.0	60	0	C	0	1.0	1	True	3	4	1	2	1/4	True	1	42	42	41	41a	4	121	False	True				False	103	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-4	0	-1	1	True	False	False
1452	9	121.0	70	-2	B	-1	1.0	1	True	3	4	1	1	3/16	True	1	42	42	41	41a	4	121	False	True				False	103	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-6	-2	-3	b7	False	False	False
1461	3	121.75	68	-4	A	-1	1.75	0	False	3	4	1	1	1/16	True	1	42	42	41	41a	4	487/4	False	True				False	104	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-8	-4	-5	b6	True	True	False
1464	12	122.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	42	42	41	41a	2	122	False	True				False	105	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-3	1	0	5	False	False	False
1464	12	122.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	1	42	42	41	41a	3	122	False	True				False	105	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-7	-3	-4	b3	True	False	True
1464	12	122.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	1	42	42	41	41a	4	122	False	True				False	105	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-4	0	-1	1	True	False	False
1464	6	122.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	1	42	42	41	41a	4	122	False	True				False	105	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-6	-2	-3	b7	False	False	False
1470	6	122.5	68	-4	A	-1	2.5	0	False	3	4	1	1	1/8	True	1	42	42	41	41a	4	245/2	False	True				False	106	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-8	-4	-5	b6	True	True	False
1476	12	123.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	42	42	41	41a	2	123	False	True				False	107	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-3	1	0	5	True	True	True
1476	12	123.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	1	42	42	41	41a	3	123	False	True				False	107	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-2	2	1	2	True	False	False
1476	12	123.0	59	5	B	0	3.0	3	True	3	4	1	2	1/4	True	1	42	42	41	41a	3	123	False	True				False	107	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	1	5	4	7	True	False	False
1476	12	123.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	1	42	42	41	41a	4	123	False	True				False	107	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-2	2	1	2	True	False	False
1488	12	124.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	43	43	42	42a	2	124	False	True				False	108	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-3	1	0	5	False	False	False
1488	12	124.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	1	43	43	42	42a	3	124	False	True				False	108	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-7	-3	-4	b3	True	False	True
1488	12	124.0	60	0	C	0	1.0	1	True	3	4	1	2	1/4	True	1	43	43	42	42a	4	124	False	True				False	108	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-4	0	-1	1	True	False	False
1488	9	124.0	70	-2	B	-1	1.0	1	True	3	4	1	1	3/16	True	1	43	43	42	42a	4	124	False	True				False	108	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-6	-2	-3	b7	False	False	False
1497	3	124.75	68	-4	A	-1	1.75	0	False	3	4	1	1	1/16	True	1	43	43	42	42a	4	499/4	False	True				False	109	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-8	-4	-5	b6	True	True	False
1500	12	125.0	43	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	43	43	42	42a	2	125	False	True				False	110	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-3	1	0	5	False	False	False
1500	12	125.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	1	43	43	42	42a	3	125	False	True				False	110	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-7	-3	-4	b3	True	False	True
1500	12	125.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	1	43	43	42	42a	4	125	False	True				False	110	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-4	0	-1	1	True	False	False
1500	6	125.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	1	43	43	42	42a	4	125	False	True				False	110	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-6	-2	-3	b7	False	False	False
1506	6	125.5	68	-4	A	-1	2.5	0	False	3	4	1	1	1/8	True	1	43	43	42	42a	4	251/2	False	True				False	111	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-8	-4	-5	b6	True	True	False
1512	12	126.0	43	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	43	43	42	42a	2	126	False	True				False	112	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-3	1	0	5	False	False	False
1512	12	126.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	1	43	43	42	42a	3	126	False	True				False	112	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-7	-3	-4	b3	True	False	True
1512	12	126.0	60	0	C	0	3.0	3	True	3	4	1	2	1/4	True	1	43	43	42	42a	4	126	False	True				False	112	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-4	0	-1	1	True	False	False
1512	6	126.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	1	43	43	42	42a	4	126	False	True				False	112	bII64(2)/V	e	VI	V	bII64(2)/V	bII		64	2	V	M	True	False	(-3, 5, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64(2)/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-6	-2	-3	b7	False	False	False
1518	6	126.5	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	1	43	43	42	42a	4	253/2	False	True				False	113	bII64/V	e	VI	V	bII64/V	bII		64		V	M	True	False	(-3, -4, 0)	()	-4	-3	minor	major	VI	VI, minor	bII/V	V	V/VI	III	False	bII64/V	bII64/V, major	V	bII64/V, major	V	V	N	-2	5	4	0	1	-4	-3	Ab	Eb	C	G	major triad	2	True	True	True	True	True	-8	-4	-5	b6	True	True	False
1524	12	127.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	44	44	43	43a	2	127	False	True				False	114	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-3	1	0	5	True	True	True
1524	12	127.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	44	44	43	43a	3	127	False	True				False	114	I/V	e	VI	V	I/V	I				V	M	True	False	(1, 5, 2)	()	1	1	minor	major	VI	VI, minor	I/V	V	V/VI	III	False	I/V	I/V, major	V	I/V, major	V	V	I	1	5	4	0	1	1	1	G	G	C	G	major triad	0	True	True	True	True	True	-2	2	1	2	True	False	False
