onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3384	12	282.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	3	49	98	46	46b	4	282	False	False				False	168		ii%2/vi	a	I		ii%2/vi		ii	%	2		vi	%7	True	False	(3, 5, 2, -1)	()	5	3	minor	major	I	I, minor	ii/vi	vi	vi/I	#vi	True	ii%2/vi	ii%2/vi, major		ii%2/vi, major	vi	vi	ii%7	2	6	3	3	6	8	6	G#	F#	A	F#	half-diminished seventh chord	3	True	True	True	True	True	2	2	-1	2	True	False	False
3396	12	283.0	54	6	F	1	1.0	1	True	3	4	2	2	1/4	False	3	50	99	47	47b	3	283	False	True				False	169		i/vi	a	I		i/vi		i				vi	m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	i/vi	vi	vi/I	#vi	True	i/vi	i/vi, major		i/vi, major	vi	vi	i	1	6	3	3	6	6	6	F#	F#	A	F#	minor triad	0	True	True	True	True	True	3	3	0	6	True	True	True
3396	6	283.0	61	7	C	1	1.0	1	True	3	4	2	1	1/8	True	3	50	99	47	47b	4	283	False	True				False	169		i/vi	a	I		i/vi		i				vi	m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	i/vi	vi	vi/I	#vi	True	i/vi	i/vi, major		i/vi, major	vi	vi	i	1	6	3	3	6	6	6	F#	F#	A	F#	minor triad	0	True	True	True	True	True	4	4	1	3	True	False	False
3396	12	283.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	3	50	99	47	47b	4	283	False	True				False	169		i/vi	a	I		i/vi		i				vi	m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	i/vi	vi	vi/I	#vi	True	i/vi	i/vi, major		i/vi, major	vi	vi	i	1	6	3	3	6	6	6	F#	F#	A	F#	minor triad	0	True	True	True	True	True	0	0	-3	1	True	False	False
3396	6	283.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	3	50	99	47	47b	5	283	False	True				False	169		i/vi	a	I		i/vi		i				vi	m	True	False	(3, 0, 4)	()	3	3	minor	major	I	I, minor	i/vi	vi	vi/I	#vi	True	i/vi	i/vi, major		i/vi, major	vi	vi	i	1	6	3	3	6	6	6	F#	F#	A	F#	minor triad	0	True	True	True	True	True	4	4	1	3	True	False	False
3402	6	283.5	59	5	B	0	1.5	0	False	3	4	2	1	1/8	True	3	50	99	47	47b	3	567/2	False	True				False	170		V43/V	a	I		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	I	I, minor	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	3	3	4	5	6	B	F#	A	E	dominant seventh chord	2	True	True	True	True	True	2	2	1	2	True	True	False
3402	6	283.5	75	9	D	1	1.5	0	False	3	4	1	1	1/8	True	3	50	99	47	47b	5	567/2	False	True				False	170		V43/V	a	I		V43/V		V		43		V	Mm7	True	False	(3, 0, 2, 6)	()	2	3	minor	major	I	I, minor	V/V	V	V/I	V	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	3	3	4	5	6	B	F#	A	E	dominant seventh chord	2	True	True	True	True	True	6	6	5	#4	True	False	False
3408	24	284.0	52	4	E	0	2.0	2	True	3	4	2	2	1/2	True	3	50	99	47	47b	3	284	False	True	HC	HC		False	171		V[V|HC	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3408	24	284.0	59	5	B	0	2.0	2	True	3	4	2	1	1/2	False	3	50	99	47	47b	3	284	False	True	HC	HC		False	171		V[V|HC	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3408	24	284.0	68	8	G	1	2.0	2	True	3	4	1	2	1/2	True	3	50	99	47	47b	4	284	False	True	HC	HC		False	171		V[V|HC	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3408	24	284.0	76	4	E	0	2.0	2	True	3	4	1	1	1/2	True	3	50	99	47	47b	5	284	False	True	HC	HC		False	171		V[V|HC	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3432	12	286.0	52	4	E	0	1.0	1	True	3	4	2	2	1/4	False	3	51	100	48	48b	3	286	False	True				False	172		V(64)	a	I	V	V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3432	6	286.0	61	7	C	1	1.0	1	True	3	4	2	1	1/8	True	3	51	100	48	48b	4	286	False	True				False	172		V(64)	a	I	V	V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3432	12	286.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	3	51	100	48	48b	4	286	False	True				False	172		V(64)	a	I	V	V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
3432	6	286.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	3	51	100	48	48b	5	286	False	True				False	172		V(64)	a	I	V	V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3438	6	286.5	59	5	B	0	1.5	0	False	3	4	2	1	1/8	True	3	51	100	48	48b	3	573/2	False	True				False	173		V7/V	a	I	V	V7/V		V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
3438	6	286.5	75	9	D	1	1.5	0	False	3	4	1	1	1/8	True	3	51	100	48	48b	5	573/2	False	True				False	173		V7/V	a	I	V	V7/V		V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
3444	0	287.0	78	6	F	1	2.0	2	True	3	4	1	1	0	True	3	51	100	48	48b	5	287	False	True			}	True	174		V}	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
3444	24	287.0	52	4	E	0	2.0	2	True	3	4	2	2	1/2	True	3	51	100	48	48b	3	287	False	True			}	True	174		V}	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3444	24	287.0	59	5	B	0	2.0	2	True	3	4	2	1	1/2	False	3	51	100	48	48b	3	287	False	True			}	True	174		V}	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3444	24	287.0	68	8	G	1	2.0	2	True	3	4	1	2	1/2	True	3	51	100	48	48b	4	287	False	True			}	True	174		V}	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3444	18	287.0	76	4	E	0	2.0	2	True	3	4	1	1	3/8	True	3	51	100	48	48b	5	287	False	True			}	True	174		V}	a	I	V	V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major	V	V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3462	6	288.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	3	51	100	48	48b	5	577/2	False	True				False	175		V7]	a	I	V	V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major	V	V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3468	12	289.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	3	52	101	49	49b	3	289	False	True			{	False	176		V7/IV{	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
3468	12	289.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	3	52	101	49	49b	4	289	False	True			{	False	176		V7/IV{	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
3468	6	289.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	3	52	101	49	49b	5	289	False	True			{	False	176		V7/IV{	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	4	4	5	3	True	False	False
3477	3	289.75	73	7	C	1	1.75	0	False	3	4	1	1	1/16	True	3	52	101	49	49b	5	1159/4	False	False				False	176		V7/IV{	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	4	4	5	3	True	False	False
3480	12	290.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	3	52	101	49	49b	3	290	False	True				False	177		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3480	12	290.0	66	6	F	1	2.0	2	True	3	4	1	2	1/4	True	3	52	101	49	49b	4	290	False	True				False	177		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
3480	12	290.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	3	52	101	49	49b	5	290	False	True				False	177		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3492	12	291.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	52	101	49	49b	2	291	False	True				False	178		iio6	a	I		iio6		ii	o	6			o	True	False	(-1, -4, 2)	()	2	-1	minor	major	I	I, minor	ii		I	I	False	iio6	iio6, major		iio6, major		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3492	12	291.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/4	True	3	52	101	49	49b	4	291	False	True				False	178		iio6	a	I		iio6		ii	o	6			o	True	False	(-1, -4, 2)	()	2	-1	minor	major	I	I, minor	ii		I	I	False	iio6	iio6, major		iio6, major		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-4	-4	-4	b6	True	False	False
3492	12	291.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	3	52	101	49	49b	4	291	False	True				False	178		iio6	a	I		iio6		ii	o	6			o	True	False	(-1, -4, 2)	()	2	-1	minor	major	I	I, minor	ii		I	I	False	iio6	iio6, major		iio6, major		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
3504	12	292.0	40	4	E	0	1.0	1	True	3	4	2	1	1/4	True	3	53	102	50	50b	2	292	False	True				False	179		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3504	12	292.0	62	2	D	0	1.0	1	True	3	4	1	2	1/4	True	3	53	102	50	50b	4	292	False	True				False	179		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3504	9	292.0	68	8	G	1	1.0	1	True	3	4	1	1	3/16	True	3	53	102	50	50b	4	292	False	True				False	179		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
3513	3	292.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	3	53	102	50	50b	4	1171/4	False	False				False	179		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3516	12	293.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	53	102	50	50b	2	293	False	True				False	180		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3516	18	293.0	61	7	C	1	2.0	2	True	3	4	1	1	3/8	True	3	53	102	50	50b	4	293	False	True				False	180		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3516	18	293.0	69	3	A	0	2.0	2	True	3	4	1	1	3/8	True	3	53	102	50	50b	4	293	False	True				False	180		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3528	12	294.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	3	53	102	50	50b	3	294	False	True				False	181		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3534	6	294.5	68	8	G	1	3.5	0	False	3	4	1	1	1/8	True	3	53	102	50	50b	4	589/2	False	False				False	181		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3534	6	294.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	3	53	102	50	50b	4	589/2	False	False				False	181		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3540	12	295.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	3	54	103	51	51b	3	295	False	True				False	182		V7/IV	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
3540	12	295.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	3	54	103	51	51b	4	295	False	True				False	182		V7/IV	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
3540	9	295.0	73	7	C	1	1.0	1	True	3	4	1	1	3/16	True	3	54	103	51	51b	5	295	False	True				False	182		V7/IV	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	4	4	5	3	True	False	False
3549	3	295.75	76	4	E	0	1.75	0	False	3	4	1	1	1/16	True	3	54	103	51	51b	5	1183/4	False	False				False	182		V7/IV	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
3552	12	296.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	3	54	103	51	51b	3	296	False	True				False	183		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3552	12	296.0	66	6	F	1	2.0	2	True	3	4	1	2	1/4	True	3	54	103	51	51b	4	296	False	True				False	183		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
3552	12	296.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	3	54	103	51	51b	5	296	False	True				False	183		IV	a	I		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
3564	12	297.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	3	54	103	51	51b	2	297	False	True				False	184		iio6	a	I		iio6		ii	o	6			o	True	False	(-1, -4, 2)	()	2	-1	minor	major	I	I, minor	ii		I	I	False	iio6	iio6, major		iio6, major		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
3564	12	297.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/4	True	3	54	103	51	51b	4	297	False	True				False	184		iio6	a	I		iio6		ii	o	6			o	True	False	(-1, -4, 2)	()	2	-1	minor	major	I	I, minor	ii		I	I	False	iio6	iio6, major		iio6, major		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-4	-4	-4	b6	True	False	False
3564	12	297.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	3	54	103	51	51b	4	297	False	True				False	184		iio6	a	I		iio6		ii	o	6			o	True	False	(-1, -4, 2)	()	2	-1	minor	major	I	I, minor	ii		I	I	False	iio6	iio6, major		iio6, major		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
3576	12	298.0	40	4	E	0	1.0	1	True	3	4	2	1	1/4	True	3	55	104	52	52b	2	298	False	True				False	185		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3576	12	298.0	62	2	D	0	1.0	1	True	3	4	1	2	1/4	True	3	55	104	52	52b	4	298	False	True				False	185		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
3576	4	298.0	68	8	G	1	1.0	1	True	3	4	1	1	1/12	True	3	55	104	52	52b	4	298	False	True				False	185		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
3580	4	298.333	66	6	F	1	1.333	0	False	3	4	1	1	1/12	True	3	55	104	52	52b	4	895/3	False	False				False	185		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
3584	4	298.667	64	4	E	0	1.667	0	False	3	4	1	1	1/12	True	3	55	104	52	52b	4	896/3	False	False				False	185		V7	a	I		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	I	I, minor	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
3588	12	299.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	3	55	104	52	52b	2	299	False	True				False	186		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3588	18	299.0	61	7	C	1	2.0	2	True	3	4	1	1	3/8	True	3	55	104	52	52b	4	299	False	True				False	186		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
3588	18	299.0	69	3	A	0	2.0	2	True	3	4	1	1	3/8	True	3	55	104	52	52b	4	299	False	True				False	186		I	a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
3600	12	300.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	3	55	104	52	52b	3	300	False	True				False	187		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
3606	6	300.5	68	8	G	1	3.5	0	False	3	4	1	1	1/8	True	3	55	104	52	52b	4	601/2	False	False				False	187		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
3606	6	300.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	3	55	104	52	52b	4	601/2	False	False				False	187		V	a	I		V		V					M	True	False	(1, 5, 2)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
3612	12	301.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	3	56	105	53	53b	3	301	False	True				False	188		V7/IV	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
3612	4	301.0	67	1	G	0	1.0	1	True	3	4	1	1	1/12	True	3	56	105	53	53b	4	301	False	True				False	188		V7/IV	a	I		V7/IV		V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	3	3	2	3	3	A	A	A	D	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
