onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
240	1	120.0	57	3	A	0	1.0	1	True	3	4	2	2	1/8	True	-1	10	41	9	9b	3	120	True	False			{	False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	1	1	1	5	False	False	False
240	6	120.0	73	7	C	1	1.0	1	True	3	4	1	2	3/4	True	-1	10	41	9	9b	5	120	True	False			{	False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
240	2	120.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	10	41	9	9b	5	120	True	False			{	False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
241	1	120.5	58	-2	B	-1	1.5	0	False	3	4	2	2	1/8	True	-1	10	41	9	9b	3	241/2	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-4	-4	-4	6	False	False	False
242	1	121.0	57	3	A	0	2.0	2	True	3	4	2	2	1/8	True	-1	10	41	9	9b	3	121	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	1	1	1	5	False	False	False
242	1	121.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	10	41	9	9b	5	121	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
243	1	121.5	55	1	G	0	2.5	0	False	3	4	2	2	1/8	True	-1	10	41	9	9b	3	243/2	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
243	1	121.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-1	10	41	9	9b	5	243/2	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
244	1	122.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/8	True	-1	10	41	9	9b	3	122	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
244	1	122.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	10	41	9	9b	5	122	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
245	1	122.5	52	4	E	0	3.5	0	False	3	4	2	2	1/8	True	-1	10	41	9	9b	3	245/2	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
245	1	122.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	-1	10	41	9	9b	5	245/2	False	False				False	95	1	{		d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
246	6	123.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-1	11	42	10	10b	3	123	False	False				False	96		i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
246	2	123.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	11	42	10	10b	5	123	False	False				False	96		i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
247	1	123.5	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-1	11	42	10	10b	3	247/2	False	False				False	96		i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
248	1	124.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	11	42	10	10b	3	124	False	True				False	97		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
248	4	124.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/2	True	-1	11	42	10	10b	4	124	False	True				False	97		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
249	1	124.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	11	42	10	10b	3	249/2	False	False				False	97		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
250	1	125.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	-1	11	42	10	10b	3	125	False	False				False	97		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
251	1	125.5	58	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-1	11	42	10	10b	3	251/2	False	False				False	97		VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		2	2	2	-2	2	Bb	D	D	D	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
252	6	126.0	60	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-1	12	43	11	11b	4	126	False	True				False	98		V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
252	2	126.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	False	-1	12	43	11	11b	4	126	False	True				False	98		V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
253	1	126.5	52	4	E	0	1.5	0	False	3	4	2	2	1/8	True	-1	12	43	11	11b	3	253/2	False	False				False	98		V65/III		d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
254	1	127.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/8	True	-1	12	43	11	11b	3	127	False	True				False	99		III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
254	1	127.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	12	43	11	11b	4	127	False	True				False	99		III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
255	1	127.5	52	4	E	0	2.5	0	False	3	4	2	2	1/8	True	-1	12	43	11	11b	3	255/2	False	False				False	99		III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
255	1	127.5	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	12	43	11	11b	4	255/2	False	False				False	99		III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
256	1	128.0	53	-1	F	0	3.0	3	True	3	4	2	2	1/8	True	-1	12	43	11	11b	3	128	False	True				False	100		vi7/III		d	i		vi7/III	vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	2	2	-1	2	2	D	D	D	F	minor seventh chord	7	True	True	True	True	True	-3	-3	0	3	True	False	False
256	1	128.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-1	12	43	11	11b	4	128	False	True				False	100		vi7/III		d	i		vi7/III	vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	2	2	-1	2	2	D	D	D	F	minor seventh chord	7	True	True	True	True	True	1	1	4	5	True	False	False
257	1	128.5	50	2	D	0	3.5	0	False	3	4	2	2	1/8	True	-1	12	43	11	11b	3	257/2	False	False				False	100		vi7/III		d	i		vi7/III	vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	2	2	-1	2	2	D	D	D	F	minor seventh chord	7	True	True	True	True	True	0	0	3	1	True	True	True
257	1	128.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	12	43	11	11b	4	257/2	False	False				False	100		vi7/III		d	i		vi7/III	vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	2	2	-1	2	2	D	D	D	F	minor seventh chord	7	True	True	True	True	True	-3	-3	0	3	True	False	False
258	1	129.0	52	4	E	0	1.0	1	True	3	4	2	2	1/8	True	-1	13	44	12	12b	3	129	False	True			}	True	101		V6/III}		d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
258	2	129.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	13	44	12	12b	4	129	False	True			}	True	101		V6/III}		d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
259	1	129.5	53	-1	F	0	1.5	0	False	3	4	2	2	1/8	True	-1	13	44	12	12b	3	259/2	False	False				False	101		V6/III}		d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-3	-3	0	3	False	False	False
260	1	130.0	52	4	E	0	2.0	2	True	3	4	2	2	1/8	True	-1	13	44	12	12b	3	130	False	False				False	101		V6/III}		d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
260	2	130.0	60	0	C	0	2.0	2	True	3	4	1	1	1/4	True	-1	13	44	12	12b	4	130	False	False				False	101		V6/III}		d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
261	1	130.5	50	2	D	0	2.5	0	False	3	4	2	2	1/8	True	-1	13	44	12	12b	3	261/2	False	False				False	101		V6/III}		d	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	0	0	3	1	False	False	False
262	1	131.0	48	0	C	0	3.0	3	True	3	4	2	2	1/8	True	-1	13	44	12	12b	3	131	False	True			{	False	102		V/III{		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
262	2	131.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	13	44	12	12b	5	131	False	True			{	False	102		V/III{		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
263	1	131.5	46	-2	B	-1	3.5	0	False	3	4	2	2	1/8	True	-1	13	44	12	12b	2	263/2	False	False				False	102		V/III{		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-4	-4	-1	6	False	False	False
264	6	132.0	45	3	A	0	1.0	1	True	3	4	2	2	3/4	True	-1	14	45	13	13b	2	132	False	True				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	1	1	5	5	True	False	True
264	2	132.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	False	-1	14	45	13	13b	5	132	False	True				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	-2	-2	2	7	True	False	False
265	1	132.5	46	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	14	45	13	13b	2	265/2	False	False				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	-4	-4	0	6	False	False	False
266	2	133.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	14	45	13	13b	3	133	False	False				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	-2	-2	2	7	True	False	False
266	1	133.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-1	14	45	13	13b	4	133	False	False				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	-4	-4	0	6	False	False	False
267	1	133.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-1	14	45	13	13b	4	267/2	False	False				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	1	1	5	5	True	False	True
268	2	134.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-1	14	45	13	13b	3	134	False	False				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	-3	-3	1	3	True	True	False
268	1	134.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	-1	14	45	13	13b	4	134	False	False				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	-1	-1	3	4	False	False	False
269	1	134.5	65	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	14	45	13	13b	4	269/2	False	False				False	103		V6/VI		d	i		V6/VI	V		6		VI	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V6/VI	V6/VI, minor		V6/VI, minor	VI	VI	V	5	6	2	2	-2	-1	3	F	A	D	Bb	major triad	1	True	True	True	True	True	-3	-3	1	3	True	True	False
270	6	135.0	46	-2	B	-1	1.0	1	True	3	4	2	2	3/4	True	-1	15	46	14	14b	2	135	False	True				False	104		VI(b4)		d	i		VI(b4)	VI			b4		M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(b4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
270	1	135.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	15	46	14	14b	3	135	False	True				False	104		VI(b4)		d	i		VI(b4)	VI			b4		M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(b4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
270	2	135.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-1	15	46	14	14b	5	135	False	True				False	104		VI(b4)		d	i		VI(b4)	VI			b4		M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(b4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-5	-5	-5	b2	True	False	False
271	1	135.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	15	46	14	14b	3	271/2	False	False				False	104		VI(b4)		d	i		VI(b4)	VI			b4		M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI(b4), minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
272	1	136.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	15	46	14	14b	3	136	False	True				False	105		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
272	4	136.0	74	2	D	0	2.0	2	True	3	4	1	1	1/2	True	-1	15	46	14	14b	5	136	False	True				False	105		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
273	1	136.5	51	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-1	15	46	14	14b	3	273/2	False	False				False	105		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-5	-5	-5	b2	False	False	False
274	1	137.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	15	46	14	14b	3	137	False	False				False	105		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
275	1	137.5	48	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	15	46	14	14b	3	275/2	False	False				False	105		VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		2	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
276	6	138.0	47	5	B	0	1.0	1	True	3	4	2	2	3/4	True	-1	16	47	15	15b	2	138	False	True				False	106		V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	2	2	0	1	5	G	B	D	C	major triad	1	True	True	True	True	True	3	3	5	#6	True	False	True
276	2	138.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	False	-1	16	47	15	15b	5	138	False	True				False	106		V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	2	2	0	1	5	G	B	D	C	major triad	1	True	True	True	True	True	0	0	2	1	True	False	False
277	1	138.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-1	16	47	15	15b	3	277/2	False	False				False	106		V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	2	2	0	1	5	G	B	D	C	major triad	1	True	True	True	True	True	-2	-2	0	7	False	False	False
278	2	139.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	16	47	15	15b	3	139	False	False				False	106		V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	2	2	0	1	5	G	B	D	C	major triad	1	True	True	True	True	True	0	0	2	1	True	False	False
278	1	139.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	16	47	15	15b	5	139	False	False				False	106		V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	2	2	0	1	5	G	B	D	C	major triad	1	True	True	True	True	True	-2	-2	0	7	False	False	False
279	1	139.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	-1	16	47	15	15b	4	279/2	False	False				False	106		V6/VII		d	i		V6/VII	V		6		VII	M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V6/VII	V6/VII, minor		V6/VII, minor	VII	VII	V	5	7	2	2	0	1	5	G	B	D	C	major triad	1	True	True	True	True	True	3	3	5	#6	True	False	True
