onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
7104	72	148.0	55	1	G	0	1.0	1	True	2	2	2	1	3/4	True	0	25	75	25	25b	3	296	False	True				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7104	8	148.0	74	2	D	0	1.0	1	True	2	2	1	1	1/12	True	0	25	75	25	25b	5	296	False	True				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
7112	8	148.167	72	0	C	0	1.167	0	False	2	2	1	1	1/12	True	0	25	75	25	25b	5	889/3	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
7120	8	148.333	70	-2	B	-1	1.333	0	False	2	2	1	1	1/12	True	0	25	75	25	25b	4	890/3	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
7128	8	148.5	72	0	C	0	1.5	0	False	2	2	1	1	1/12	True	0	25	75	25	25b	5	297	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
7136	8	148.667	70	-2	B	-1	1.667	0	False	2	2	1	1	1/12	True	0	25	75	25	25b	4	892/3	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
7144	8	148.833	69	3	A	0	1.833	0	False	2	2	1	1	1/12	True	0	25	75	25	25b	4	893/3	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
7152	24	149.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	0	25	75	25	25b	4	298	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7176	24	149.5	67	1	G	0	2.5	0	False	2	2	1	1	1/4	True	0	25	75	25	25b	4	299	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7176	24	149.5	82	-2	B	-1	2.5	0	False	2	2	2	1	1/4	True	0	25	75	25	25b	5	299	False	False				False	182		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
7200	12	150.0	66	6	F	1	1.0	1	True	2	2	1	1	1/8	True	0	26	76	26	26b	4	300	False	True				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
7200	12	150.0	81	3	A	0	1.0	1	True	2	2	2	1	1/8	True	0	26	76	26	26b	5	300	False	True				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
7212	12	150.25	67	1	G	0	1.25	0	False	2	2	1	1	1/8	True	0	26	76	26	26b	4	601/2	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
7212	12	150.25	79	1	G	0	1.25	0	False	2	2	2	1	1/8	True	0	26	76	26	26b	5	601/2	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	0	0	1	False	False	False
7224	12	150.5	69	3	A	0	1.5	0	False	2	2	1	1	1/8	True	0	26	76	26	26b	4	301	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
7224	12	150.5	78	6	F	1	1.5	0	False	2	2	2	1	1/8	True	0	26	76	26	26b	5	301	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	6	5	5	7	True	False	True
7236	12	150.75	70	-2	B	-1	1.75	0	False	2	2	1	1	1/8	True	0	26	76	26	26b	4	603/2	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-2	-3	-3	b3	False	False	False
7236	12	150.75	76	4	E	0	1.75	0	False	2	2	2	1	1/8	True	0	26	76	26	26b	5	603/2	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	4	3	3	6	False	False	False
7248	24	151.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	0	26	76	26	26b	5	302	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
7248	24	151.0	74	2	D	0	2.0	2	True	2	2	2	1	1/4	True	0	26	76	26	26b	5	302	False	False				False	183		V65/i		C	V		V65/i	V		65		i	Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V/i	i	i/V	v	True	V65/i	V65/i, major		V65/i, major	i	i	V7	5	1	0	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
7272	24	151.5	38	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	26	76	26	26b	2	303	False	True				False	184		V/i		C	V		V/i	V				i	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V/i, major	i	i	V	5	1	0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
7272	24	151.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	26	76	26	26b	3	303	False	True				False	184		V/i		C	V		V/i	V				i	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V/i, major	i	i	V	5	1	0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
7272	24	151.5	69	3	A	0	2.5	0	False	2	2	1	1	1/4	True	0	26	76	26	26b	4	303	False	True				False	184		V/i		C	V		V/i	V				i	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V/i, major	i	i	V	5	1	0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
7296	72	152.0	43	1	G	0	1.0	1	True	2	2	2	1	3/4	True	0	27	77	27	27b	2	304	False	True				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7296	72	152.0	55	1	G	0	1.0	1	True	2	2	2	1	3/4	True	0	27	77	27	27b	3	304	False	True				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7296	8	152.0	74	2	D	0	1.0	1	True	2	2	1	1	1/12	True	0	27	77	27	27b	5	304	False	True				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
7304	8	152.167	72	0	C	0	1.167	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	5	913/3	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
7312	8	152.333	70	-2	B	-1	1.333	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	914/3	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
7320	8	152.5	72	0	C	0	1.5	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	5	305	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
7328	8	152.667	70	-2	B	-1	1.667	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	916/3	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
7336	8	152.833	69	3	A	0	1.833	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	917/3	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
7344	8	153.0	70	-2	B	-1	2.0	2	True	2	2	1	1	1/12	True	0	27	77	27	27b	4	306	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-3	-3	b3	True	False	False
7352	8	153.167	69	3	A	0	2.167	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	919/3	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
7360	8	153.333	67	1	G	0	2.333	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	920/3	False	False				False	185		i/i		C	V		i/i	i				i	m	False	False	(0, -3, 1)	()	0	0	major	major	V	V, major	i/i	i	i/V	v	True	i/i	i/i, major		i/i, major	i	i	i	1	1	0	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7368	24	153.5	58	-2	B	-1	2.5	0	False	2	2	2	1	1/4	True	0	27	77	27	27b	3	307	False	True				False	186		i6/i		C	V		i6/i	i		6		i	m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i/i	i	i/V	v	True	i6/i	i6/i, major		i6/i, major	i	i	i	1	1	0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-2	-3	-3	b3	True	False	True
7368	8	153.5	69	3	A	0	2.5	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	307	False	True				False	186		i6/i		C	V		i6/i	i		6		i	m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i/i	i	i/V	v	True	i6/i	i6/i, major		i6/i, major	i	i	i	1	1	0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	3	2	2	2	False	False	False
7376	8	153.667	67	1	G	0	2.667	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	922/3	False	False				False	186		i6/i		C	V		i6/i	i		6		i	m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i/i	i	i/V	v	True	i6/i	i6/i, major		i6/i, major	i	i	i	1	1	0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	0	0	1	True	True	False
7384	8	153.833	65	-1	F	0	2.833	0	False	2	2	1	1	1/12	True	0	27	77	27	27b	4	923/3	False	False				False	186		i6/i		C	V		i6/i	i		6		i	m	False	False	(-3, 1, 0)	()	0	-3	major	major	V	V, major	i/i	i	i/V	v	True	i6/i	i6/i, major		i6/i, major	i	i	i	1	1	0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-1	-2	-2	b7	False	False	False
7392	24	154.0	48	0	C	0	1.0	1	True	2	2	2	1	1/4	True	0	28	78	28	28b	3	308	False	True				False	187		iv/i		C	V		iv/i	iv				i	m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv/i	i	i/V	v	True	iv/i	iv/i, major		iv/i, major	i	i	iv	4	1	0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
7392	8	154.0	63	-3	E	-1	1.0	1	True	2	2	1	1	1/12	True	0	28	78	28	28b	4	308	False	True				False	187		iv/i		C	V		iv/i	iv				i	m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv/i	i	i/V	v	True	iv/i	iv/i, major		iv/i, major	i	i	iv	4	1	0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	-3	-4	-4	b6	True	False	False
7400	8	154.167	62	2	D	0	1.167	0	False	2	2	1	1	1/12	True	0	28	78	28	28b	4	925/3	False	False				False	187		iv/i		C	V		iv/i	iv				i	m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv/i	i	i/V	v	True	iv/i	iv/i, major		iv/i, major	i	i	iv	4	1	0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	2	1	1	5	False	False	False
7408	8	154.333	60	0	C	0	1.333	0	False	2	2	1	1	1/12	True	0	28	78	28	28b	4	926/3	False	False				False	187		iv/i		C	V		iv/i	iv				i	m	False	False	(-1, -4, 0)	()	-1	-1	major	major	V	V, major	iv/i	i	i/V	v	True	iv/i	iv/i, major		iv/i, major	i	i	iv	4	1	0	1	1	0	0	C	C	G	G	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
7416	24	154.5	60	0	C	0	1.5	0	False	2	2	2	1	1/4	True	0	28	78	28	28b	4	309	False	True				False	188		iio6/i		C	V		iio6/i	ii	o	6		i	o	False	False	(-1, -4, 2)	()	2	-1	major	major	V	V, major	ii/i	i	i/V	v	True	iio6/i	iio6/i, major		iio6/i, major	i	i	iio	2	1	0	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
7416	8	154.5	72	0	C	0	1.5	0	False	2	2	1	1	1/12	True	0	28	78	28	28b	5	309	False	True				False	188		iio6/i		C	V		iio6/i	ii	o	6		i	o	False	False	(-1, -4, 2)	()	2	-1	major	major	V	V, major	ii/i	i	i/V	v	True	iio6/i	iio6/i, major		iio6/i, major	i	i	iio	2	1	0	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
7424	8	154.667	70	-2	B	-1	1.667	0	False	2	2	1	1	1/12	True	0	28	78	28	28b	4	928/3	False	False				False	188		iio6/i		C	V		iio6/i	ii	o	6		i	o	False	False	(-1, -4, 2)	()	2	-1	major	major	V	V, major	ii/i	i	i/V	v	True	iio6/i	iio6/i, major		iio6/i, major	i	i	iio	2	1	0	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	-2	-3	-3	b3	False	False	False
7432	8	154.833	69	3	A	0	1.833	0	False	2	2	1	1	1/12	True	0	28	78	28	28b	4	929/3	False	False				False	188		iio6/i		C	V		iio6/i	ii	o	6		i	o	False	False	(-1, -4, 2)	()	2	-1	major	major	V	V, major	ii/i	i	i/V	v	True	iio6/i	iio6/i, major		iio6/i, major	i	i	iio	2	1	0	1	1	3	0	A	C	G	G	diminished triad	1	True	True	True	True	True	3	2	2	2	True	True	False
7440	24	155.0	62	2	D	0	2.0	2	True	2	2	2	1	1/4	True	0	28	78	28	28b	4	310	False	True				False	189		V(4)/i		C	V		V(4)/i	V			4	i	M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(4)/i, major	i	i	V	5	1	0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
7440	24	155.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	0	28	78	28	28b	4	310	False	True				False	189		V(4)/i		C	V		V(4)/i	V			4	i	M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V(4)/i, major	i	i	V	5	1	0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
7464	24	155.5	50	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	28	78	28	28b	3	311	False	True				False	190		V/i		C	V		V/i	V				i	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V/i, major	i	i	V	5	1	0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
7464	24	155.5	66	6	F	1	2.5	0	False	2	2	1	1	1/4	True	0	28	78	28	28b	4	311	False	True				False	190		V/i		C	V		V/i	V				i	M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V/i	i	i/V	v	True	V/i	V/i, major		V/i, major	i	i	V	5	1	0	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
7488	24	156.0	43	1	G	0	1.0	1	True	2	2	2	1	1/4	True	0	29	79	29	29b	2	312	False	True	PAC	PAC	}{	True	191		I|PAC}{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7488	36	156.0	67	1	G	0	1.0	1	True	2	2	1	1	3/8	True	0	29	79	29	29b	4	312	False	True	PAC	PAC	}{	True	191		I|PAC}{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7512	24	156.5	67	1	G	0	1.5	0	False	2	2	2	1	1/4	True	0	29	79	29	29b	4	313	False	False				False	191		I|PAC}{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
7524	6	156.75	71	5	B	0	1.75	0	False	2	2	1	1	1/16	True	0	29	79	29	29b	4	627/2	False	False				False	191		I|PAC}{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
7530	6	156.875	69	3	A	0	1.875	0	False	2	2	1	1	1/16	True	0	29	79	29	29b	4	1255/4	False	False				False	191		I|PAC}{		C	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		0	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
7536	24	157.0	64	4	E	0	2.0	2	True	2	2	2	1	1/4	True	0	29	79	29	29b	4	314	False	True				False	192		IV6		C	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
7536	24	157.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	0	29	79	29	29b	4	314	False	True				False	192		IV6		C	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
7560	24	157.5	60	0	C	0	2.5	0	False	2	2	2	1	1/4	True	0	29	79	29	29b	4	315	False	False				False	192		IV6		C	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
7560	6	157.5	67	1	G	0	2.5	0	False	2	2	1	1	1/16	False	0	29	79	29	29b	4	315	False	False				False	192		IV6		C	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	False	False
7566	6	157.625	72	0	C	0	2.625	0	False	2	2	1	1	1/16	True	0	29	79	29	29b	5	1261/4	False	False				False	192		IV6		C	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
7572	6	157.75	71	5	B	0	2.75	0	False	2	2	1	1	1/16	True	0	29	79	29	29b	4	631/2	False	False				False	192		IV6		C	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	5	4	4	3	False	False	False
7578	6	157.875	69	3	A	0	2.875	0	False	2	2	1	1	1/16	True	0	29	79	29	29b	4	1263/4	False	False				False	192		IV6		C	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
7584	24	158.0	59	5	B	0	1.0	1	True	2	2	2	2	1/4	True	0	30	80	30	30b	3	316	False	True				False	193		I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
7584	48	158.0	62	2	D	0	1.0	1	True	2	2	2	1	1/2	True	0	30	80	30	30b	4	316	False	True				False	193		I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
7584	24	158.0	67	1	G	0	1.0	1	True	2	2	1	1	1/4	True	0	30	80	30	30b	4	316	False	True				False	193		I6		C	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		0	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
