onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
9108	12	379.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	-1	3	95	3	3b	4	759/2	False	False				False	155		V65		d	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
9120	24	380.0	50	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	4	96	4	4b	3	380	False	True				False	156		i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
9120	24	380.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	-1	4	96	4	4b	3	380	False	True				False	156		i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
9120	12	380.0	67	1	G	0	1.0	1	True	4	4	1	1	1/8	True	-1	4	96	4	4b	4	380	False	True				False	156		i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
9132	12	380.5	65	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-1	4	96	4	4b	4	761/2	False	False				False	156		i		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
9144	24	381.0	52	4	E	0	2.0	2	True	4	4	2	1	1/4	True	-1	4	96	4	4b	3	381	False	True				False	157		V64		d	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
9144	24	381.0	57	3	A	0	2.0	2	True	4	4	2	1	1/4	True	-1	4	96	4	4b	3	381	False	True				False	157		V64		d	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
9144	12	381.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	-1	4	96	4	4b	4	381	False	True				False	157		V64		d	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
9156	12	381.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	-1	4	96	4	4b	4	763/2	False	False				False	157		V64		d	i		V64		V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		2	2	2	3	4	A	E	D	D	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
9168	24	382.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-1	4	96	4	4b	3	382	False	True				False	158		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
9168	24	382.0	57	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	4	96	4	4b	3	382	False	True				False	158		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
9168	12	382.0	64	4	E	0	3.0	3	True	4	4	1	1	1/8	True	-1	4	96	4	4b	4	382	False	True				False	158		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
9180	12	382.5	62	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	4	96	4	4b	4	765/2	False	False				False	158		i6		d	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
9192	24	383.0	54	6	F	1	4.0	4	True	4	4	2	1	1/4	True	-1	4	96	4	4b	3	383	False	True				False	159		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
9192	24	383.0	62	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	4	96	4	4b	4	383	False	True				False	159		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
9192	12	383.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	-1	4	96	4	4b	5	383	False	True				False	159		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
9204	12	383.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	-1	4	96	4	4b	5	767/2	False	False				False	159		V65/iv		d	i		V65/iv		V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	2	2	1	2	6	D	F#	D	G	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
9216	24	384.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-1	5	97	5	5b	3	384	False	True				False	160		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
9216	24	384.0	62	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	5	97	5	5b	4	384	False	True				False	160		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
9216	12	384.0	72	0	C	0	1.0	1	True	4	4	1	1	1/8	True	-1	5	97	5	5b	5	384	False	True				False	160		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
9228	12	384.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/8	True	-1	5	97	5	5b	4	769/2	False	False				False	160		iv		d	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
9240	24	385.0	57	3	A	0	2.0	2	True	4	4	2	1	1/4	True	-1	5	97	5	5b	3	385	False	True				False	161		V64/iv		d	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	2	2	1	2	3	D	A	D	G	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
9240	24	385.0	62	2	D	0	2.0	2	True	4	4	2	1	1/4	True	-1	5	97	5	5b	4	385	False	True				False	161		V64/iv		d	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	2	2	1	2	3	D	A	D	G	major triad	2	True	True	True	True	True	0	0	1	1	True	True	False
9240	12	385.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/8	True	-1	5	97	5	5b	4	385	False	True				False	161		V64/iv		d	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	2	2	1	2	3	D	A	D	G	major triad	2	True	True	True	True	True	-4	-4	-3	6	False	False	False
9252	12	385.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	-1	5	97	5	5b	4	771/2	False	False				False	161		V64/iv		d	i		V64/iv		V		64		iv	M	True	True	(1, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V64/iv	V64/iv, minor		V64/iv, minor	iv	iv	V	5	4	2	2	1	2	3	D	A	D	G	major triad	2	True	True	True	True	True	1	1	2	5	True	False	True
9264	24	386.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-1	5	97	5	5b	3	386	False	True				False	162		iv6		d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
9264	24	386.0	62	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	5	97	5	5b	4	386	False	True				False	162		iv6		d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
9264	12	386.0	69	3	A	0	3.0	3	True	4	4	1	1	1/8	True	-1	5	97	5	5b	4	386	False	True				False	162		iv6		d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
9276	12	386.5	67	1	G	0	3.5	0	False	4	4	1	1	1/8	True	-1	5	97	5	5b	4	773/2	False	False				False	162		iv6		d	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
9288	24	387.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-1	5	97	5	5b	3	387	False	True				False	163		It6		d	i		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	2	2	3	8	-2	G#	Bb	D	A	Italian augmented sixth chord	1	True	True	True	True	True	-4	-4	-5	6	True	False	True
9288	24	387.0	62	2	D	0	4.0	4	True	4	4	2	1	1/4	True	-1	5	97	5	5b	4	387	False	True				False	163		It6		d	i		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	2	2	3	8	-2	G#	Bb	D	A	Italian augmented sixth chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
9288	12	387.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-1	5	97	5	5b	4	387	False	True				False	163		It6		d	i		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	2	2	3	8	-2	G#	Bb	D	A	Italian augmented sixth chord	1	True	True	True	True	True	-1	-1	-2	4	False	False	False
9300	12	387.5	68	8	G	1	4.5	0	False	4	4	1	1	1/8	True	-1	5	97	5	5b	4	775/2	False	False				False	163		It6		d	i		It6	It	vii	o	6	b3	V	It	True	True	(-4, 0, 6)	()	6	-4	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio6/V	viio6/V, minor		It6, minor	V	V	It	7	5	2	2	3	8	-2	G#	Bb	D	A	Italian augmented sixth chord	1	True	True	True	True	True	6	6	5	#4	True	True	False
9312	48	388.0	57	3	A	0	1.0	1	True	4	4	2	1	1/2	True	-1	6	98	6	6b	3	388	False	True				False	164		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9312	48	388.0	62	2	D	0	1.0	1	True	4	4	2	1	1/2	True	-1	6	98	6	6b	4	388	False	True				False	164		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
9312	48	388.0	65	-1	F	0	1.0	1	True	4	4	1	2	1/2	True	-1	6	98	6	6b	4	388	False	True				False	164		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
9312	36	388.0	68	8	G	1	1.0	1	True	4	4	1	1	3/8	True	-1	6	98	6	6b	4	388	False	True				False	164		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
9348	6	389.5	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	-1	6	98	6	6b	4	779/2	False	False				False	164		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
9354	6	389.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	-1	6	98	6	6b	4	1559/4	False	False				False	164		V(#764)		d	i		V(#764)		V			#764		M	True	True	(1, 0, -3)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#764), minor		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9360	48	390.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	-1	6	98	6	6b	3	390	False	True	HC	HC	}{	True	165		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9360	48	390.0	61	7	C	1	3.0	3	True	4	4	2	1	1/2	True	-1	6	98	6	6b	4	390	False	True	HC	HC	}{	True	165		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
9360	48	390.0	64	4	E	0	3.0	3	True	4	4	1	2	1/2	True	-1	6	98	6	6b	4	390	False	True	HC	HC	}{	True	165		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
9360	48	390.0	69	3	A	0	3.0	3	True	4	4	1	1	1/2	True	-1	6	98	6	6b	4	390	False	True	HC	HC	}{	True	165		V|HC}{		d	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
9408	96	392.0	40	4	E	0	1.0	1	True	4	4	2	2	1	True	-1	7	99	7	7b	2	392	False	True				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
9408	96	392.0	43	1	G	0	1.0	1	True	4	4	2	2	1	True	-1	7	99	7	7b	2	392	False	True				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
9408	96	392.0	48	0	C	0	1.0	1	True	4	4	2	2	1	True	-1	7	99	7	7b	3	392	False	True				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
9408	48	392.0	52	4	E	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	99	7	7b	3	392	False	True				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
9408	48	392.0	55	1	G	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	99	7	7b	3	392	False	True				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
9408	48	392.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	7	99	7	7b	4	392	False	True				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
9456	24	394.0	64	4	E	0	3.0	3	True	4	4	1	1	1/4	True	-1	7	99	7	7b	4	394	False	False				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
9480	24	395.0	67	1	G	0	4.0	4	True	4	4	1	1	1/4	True	-1	7	99	7	7b	4	395	False	False				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
9504	72	396.0	40	4	E	0	1.0	1	True	4	4	2	1	3/4	False	-1	8	100	8	8b	2	396	False	False				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
9504	72	396.0	43	1	G	0	1.0	1	True	4	4	2	1	3/4	False	-1	8	100	8	8b	2	396	False	False				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
9504	72	396.0	48	0	C	0	1.0	1	True	4	4	2	1	3/4	False	-1	8	100	8	8b	3	396	False	False				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
9504	72	396.0	72	0	C	0	1.0	1	True	4	4	1	1	3/4	True	-1	8	100	8	8b	5	396	False	False				False	166		V6/III		d	i		V6/III		V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	2	2	-1	0	4	C	E	D	F	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
9576	24	399.0	52	4	E	0	4.0	4	True	4	4	2	1	1/4	True	-1	8	100	8	8b	3	399	False	True				False	167		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
9576	24	399.0	60	0	C	0	4.0	4	True	4	4	2	1	1/4	True	-1	8	100	8	8b	4	399	False	True				False	167		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
9576	12	399.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	-1	8	100	8	8b	5	399	False	True				False	167		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
9588	12	399.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	8	100	8	8b	4	799/2	False	False				False	167		V65/III		d	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	2	2	-1	0	4	C	E	D	F	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
9600	24	400.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-1	9	101	9	9b	3	400	False	True				False	168		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
9600	24	400.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-1	9	101	9	9b	4	400	False	True				False	168		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
9600	12	400.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/8	True	-1	9	101	9	9b	4	400	False	True				False	168		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
9612	12	400.5	68	8	G	1	1.5	0	False	4	4	1	1	1/8	True	-1	9	101	9	9b	4	801/2	False	False				False	168		III(4)		d	i		III(4)		III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
9624	12	401.0	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	-1	9	101	9	9b	4	401	False	True				False	169		III		d	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
