onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
444	12	18.5	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	3	11	11	10	10a	5	37/2	False	False				False	6		I{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
456	12	19.0	78	6	F	1	1.5	0	False	2	4	1	1	1/8	True	3	11	11	10	10a	5	19	False	False				False	6		I{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
468	12	19.5	80	8	G	1	2.0	2	True	2	4	1	1	1/8	True	3	11	11	10	10a	5	39/2	False	False				False	6		I{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
480	12	20.0	81	3	A	0	2.5	0	False	2	4	1	1	1/8	True	3	11	11	10	10a	5	20	False	False				False	6		I{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
492	36	20.5	76	4	E	0	1.0	1	True	2	4	1	1	3/8	True	3	12	12	11	11a	5	41/2	False	False				False	6		I{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
504	12	21.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	12	12	11	11a	3	21	False	True				False	7		V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
504	12	21.0	68	8	G	1	1.5	0	False	2	4	1	2	1/8	True	3	12	12	11	11a	4	21	False	True				False	7		V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
516	12	21.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	3	12	12	11	11a	3	43/2	False	True				False	8		ii7/V		A	I		ii7/V	ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	3	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	True	True	True	True	3	3	2	6	True	True	True
516	12	21.5	69	3	A	0	2.0	2	True	2	4	1	2	1/8	True	3	12	12	11	11a	4	43/2	False	True				False	8		ii7/V		A	I		ii7/V	ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	3	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
528	12	22.0	56	8	G	1	2.5	0	False	2	4	2	1	1/8	True	3	12	12	11	11a	3	22	False	True				False	9		viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
528	12	22.0	71	5	B	0	2.5	0	False	2	4	1	2	1/8	True	3	12	12	11	11a	4	22	False	True				False	9		viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
528	12	22.0	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	3	12	12	11	11a	5	22	False	True				False	9		viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
540	12	22.5	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	3	13	13	12	12a	3	45/2	False	True				False	10		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
540	12	22.5	64	4	E	0	1.0	1	True	2	4	1	1	1/8	True	3	13	13	12	12a	4	45/2	False	True				False	10		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
540	12	22.5	73	7	C	1	1.0	1	True	2	4	1	1	1/8	True	3	13	13	12	12a	5	45/2	False	True				False	10		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
552	12	23.0	45	3	A	0	1.5	0	False	2	4	2	1	1/8	True	3	13	13	12	12a	2	23	False	False				False	10		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
564	12	23.5	49	7	C	1	2.0	2	True	2	4	2	1	1/8	True	3	13	13	12	12a	3	47/2	False	False				False	10		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
576	12	24.0	50	2	D	0	2.5	0	False	2	4	2	1	1/8	True	3	13	13	12	12a	3	24	False	False				False	10		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
588	36	24.5	52	4	E	0	1.0	1	True	2	4	2	1	3/8	True	3	14	14	13	13a	3	49/2	False	True				False	11		V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
600	12	25.0	56	8	G	1	1.5	0	False	2	4	1	1	1/8	True	3	14	14	13	13a	3	25	False	False				False	11		V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
600	12	25.0	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	3	14	14	13	13a	4	25	False	False				False	11		V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
612	12	25.5	57	3	A	0	2.0	2	True	2	4	1	1	1/8	True	3	14	14	13	13a	3	51/2	False	True				False	12		ii2/V		A	I		ii2/V	ii		2		V	mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	ii/V	V	V/I	V	False	ii2/V	ii2/V, major		ii2/V, major	V	V	ii7	2	5	3	3	4	6	4	F#	E	A	E	minor seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	False
612	12	25.5	66	6	F	1	2.0	2	True	2	4	1	1	1/8	True	3	14	14	13	13a	4	51/2	False	True				False	12		ii2/V		A	I		ii2/V	ii		2		V	mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	ii/V	V	V/I	V	False	ii2/V	ii2/V, major		ii2/V, major	V	V	ii7	2	5	3	3	4	6	4	F#	E	A	E	minor seventh chord	3	True	True	True	True	True	3	3	2	6	True	True	False
624	12	26.0	50	2	D	0	2.5	0	False	2	4	2	1	1/8	True	3	14	14	13	13a	3	26	False	True				False	13		viio64		A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
624	12	26.0	59	5	B	0	2.5	0	False	2	4	1	1	1/8	True	3	14	14	13	13a	3	26	False	True				False	13		viio64		A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
624	12	26.0	68	8	G	1	2.5	0	False	2	4	1	1	1/8	True	3	14	14	13	13a	4	26	False	True				False	13		viio64		A	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		3	3	3	8	2	G#	D	A	A	diminished triad	2	True	True	True	True	True	5	5	5	7	True	True	False
636	12	26.5	49	7	C	1	1.0	1	True	2	4	2	1	1/8	True	3	15	15	14	14a	3	53/2	False	True				False	14		I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
636	12	26.5	61	7	C	1	1.0	1	True	2	4	1	1	1/8	True	3	15	15	14	14a	4	53/2	False	True				False	14		I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
636	12	26.5	69	3	A	0	1.0	1	True	2	4	1	1	1/8	True	3	15	15	14	14a	4	53/2	False	True				False	14		I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
648	12	27.0	52	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	15	15	14	14a	3	27	False	False				False	14		I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
648	12	27.0	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	3	15	15	14	14a	4	27	False	False				False	14		I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
660	12	27.5	49	7	C	1	2.0	2	True	2	4	2	1	1/8	True	3	15	15	14	14a	3	55/2	False	False				False	14		I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
660	12	27.5	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	3	15	15	14	14a	4	55/2	False	False				False	14		I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
672	12	28.0	45	3	A	0	2.5	0	False	2	4	2	1	1/8	True	3	15	15	14	14a	2	28	False	True				False	15		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
672	12	28.0	73	7	C	1	2.5	0	False	2	4	1	1	1/8	True	3	15	15	14	14a	5	28	False	True				False	15		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
684	12	28.5	44	8	G	1	1.0	1	True	2	4	2	1	1/8	True	3	16	16	15	15a	2	57/2	False	True				False	16		V6		A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
684	12	28.5	71	5	B	0	1.0	1	True	2	4	1	2	1/8	True	3	16	16	15	15a	4	57/2	False	True				False	16		V6		A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
684	36	28.5	76	4	E	0	1.0	1	True	2	4	1	1	3/8	True	3	16	16	15	15a	5	57/2	False	True				False	16		V6		A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
696	12	29.0	40	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	16	16	15	15a	2	29	False	True				False	17		V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
696	12	29.0	68	8	G	1	1.5	0	False	2	4	1	2	1/8	True	3	16	16	15	15a	4	29	False	True				False	17		V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
708	12	29.5	42	6	F	1	2.0	2	True	2	4	2	1	1/8	True	3	16	16	15	15a	2	59/2	False	True				False	18		ii7/V		A	I		ii7/V	ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	3	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	True	True	True	True	3	3	2	6	True	True	True
708	12	29.5	69	3	A	0	2.0	2	True	2	4	1	2	1/8	True	3	16	16	15	15a	4	59/2	False	True				False	18		ii7/V		A	I		ii7/V	ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	3	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
720	12	30.0	44	8	G	1	2.5	0	False	2	4	2	1	1/8	True	3	16	16	15	15a	2	30	False	True				False	19		viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
720	12	30.0	71	5	B	0	2.5	0	False	2	4	1	2	1/8	True	3	16	16	15	15a	4	30	False	True				False	19		viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
720	12	30.0	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	3	16	16	15	15a	5	30	False	True				False	19		viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
732	12	30.5	45	3	A	0	1.0	1	True	2	4	2	1	1/8	True	3	17	17	16	16a	2	61/2	False	True				False	20		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
732	36	30.5	64	4	E	0	1.0	1	True	2	4	1	2	3/8	True	3	17	17	16	16a	4	61/2	False	True				False	20		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
732	12	30.5	73	7	C	1	1.0	1	True	2	4	1	1	1/8	True	3	17	17	16	16a	5	61/2	False	True				False	20		I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
744	12	31.0	44	8	G	1	1.5	0	False	2	4	2	1	1/8	True	3	17	17	16	16a	2	31	False	True				False	21		V6		A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
744	12	31.0	71	5	B	0	1.5	0	False	2	4	1	1	1/8	True	3	17	17	16	16a	4	31	False	True				False	21		V6		A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
756	12	31.5	42	6	F	1	2.0	2	True	2	4	2	1	1/8	True	3	17	17	16	16a	2	63/2	False	True				False	22		ii7/V		A	I		ii7/V	ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	3	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	True	True	True	True	3	3	2	6	True	True	True
756	12	31.5	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	3	17	17	16	16a	4	63/2	False	True				False	22		ii7/V		A	I		ii7/V	ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	ii/V	V	V/I	V	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	3	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
768	12	32.0	47	5	B	0	2.5	0	False	2	4	2	1	1/8	True	3	17	17	16	16a	2	32	False	True				False	23		V/V		A	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
768	12	32.0	63	9	D	1	2.5	0	False	2	4	1	2	1/8	True	3	17	17	16	16a	4	32	False	True				False	23		V/V		A	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
768	12	32.0	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	3	17	17	16	16a	4	32	False	True				False	23		V/V		A	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
780	48	32.5	40	4	E	0	1.0	1	True	2	4	2	2	1/2	True	3	18	18	17	17a	2	65/2	False	True				False	24		V[V(64)/V		A	I	V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	V	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
780	12	32.5	52	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	18	18	17	17a	3	65/2	False	True				False	24		V[V(64)/V		A	I	V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	V	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
780	24	32.5	59	5	B	0	1.0	1	True	2	4	1	2	1/4	True	3	18	18	17	17a	3	65/2	False	True				False	24		V[V(64)/V		A	I	V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	V	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
780	12	32.5	68	8	G	1	1.0	1	True	2	4	1	1	1/8	True	3	18	18	17	17a	4	65/2	False	True				False	24		V[V(64)/V		A	I	V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	V	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	5	4	7	True	False	False
792	12	33.0	47	5	B	0	1.5	0	False	2	4	2	1	1/8	True	3	18	18	17	17a	2	33	False	False				False	24		V[V(64)/V		A	I	V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	V	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
792	12	33.0	64	4	E	0	1.5	0	False	2	4	1	1	1/8	True	3	18	18	17	17a	4	33	False	False				False	24		V[V(64)/V		A	I	V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	V	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
804	12	33.5	54	6	F	1	2.0	2	True	2	4	2	1	1/8	True	3	18	18	17	17a	3	67/2	False	True				False	25		V7/V		A	I	V	V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
804	24	33.5	57	3	A	0	2.0	2	True	2	4	1	2	1/4	True	3	18	18	17	17a	3	67/2	False	True				False	25		V7/V		A	I	V	V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
804	24	33.5	63	9	D	1	2.0	2	True	2	4	1	2	1/4	True	3	18	18	17	17a	4	67/2	False	True				False	25		V7/V		A	I	V	V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
804	12	33.5	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	3	18	18	17	17a	4	67/2	False	True				False	25		V7/V		A	I	V	V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
816	12	34.0	47	5	B	0	2.5	0	False	2	4	2	1	1/8	True	3	18	18	17	17a	2	34	False	False				False	25		V7/V		A	I	V	V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
816	12	34.0	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	3	18	18	17	17a	4	34	False	False				False	25		V7/V		A	I	V	V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	V	V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
828	48	34.5	40	4	E	0	1.0	1	True	2	4	2	2	1/2	True	3	19	19	18	18a	2	69/2	False	True				False	26		V(64)/V		A	I	V	V(64)/V	V			64	V	M	False	False	(2, 1, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major	V	V(64)/V, major	V	V	Cad	5	5	3	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	1	0	5	True	False	False
