onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1479	12	123.25	57	3	A	0	4.0	4	True	4	4	1	3	1/4	True	0	21	34	19	19b	3	493/4	False	True				False	111		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1479	12	123.25	60	0	C	0	4.0	4	True	4	4	1	1	1/4	True	0	21	34	19	19b	4	493/4	False	True				False	111		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1479	12	123.25	65	-1	F	0	4.0	4	True	4	4	1	1	1/4	True	0	21	34	19	19b	4	493/4	False	True				False	111		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1491	6	124.25	43	1	G	0	1.0	1	True	4	4	2	1	1/8	True	0	22	35	20	20b	2	497/4	False	True				False	112		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1491	6	124.25	55	1	G	0	1.0	1	True	4	4	1	2	1/8	True	0	22	35	20	20b	3	497/4	False	True				False	112		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1491	6	124.25	60	0	C	0	1.0	1	True	4	4	1	1	1/8	True	0	22	35	20	20b	4	497/4	False	True				False	112		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1491	6	124.25	64	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	22	35	20	20b	4	497/4	False	True				False	112		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1503	6	125.25	31	1	G	0	2.0	2	True	4	4	2	1	1/8	True	0	22	35	20	20b	1	501/4	False	True				False	113		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1503	6	125.25	53	-1	F	0	2.0	2	True	4	4	1	2	1/8	True	0	22	35	20	20b	3	501/4	False	True				False	113		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1503	6	125.25	59	5	B	0	2.0	2	True	4	4	1	1	1/8	True	0	22	35	20	20b	3	501/4	False	True				False	113		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
1503	6	125.25	62	2	D	0	2.0	2	True	4	4	1	1	1/8	True	0	22	35	20	20b	4	501/4	False	True				False	113		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1515	6	126.25	36	0	C	0	3.0	3	True	4	4	2	1	1/8	True	0	22	35	20	20b	2	505/4	False	True	PAC	PAC	}	True	114		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1515	6	126.25	52	4	E	0	3.0	3	True	4	4	1	2	1/8	True	0	22	35	20	20b	3	505/4	False	True	PAC	PAC	}	True	114		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1515	6	126.25	55	1	G	0	3.0	3	True	4	4	1	2	1/8	True	0	22	35	20	20b	3	505/4	False	True	PAC	PAC	}	True	114		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1515	6	126.25	60	0	C	0	3.0	3	True	4	4	1	1	1/8	True	0	22	35	20	20b	4	505/4	False	True	PAC	PAC	}	True	114		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1536	3	128.0	55	1	G	0	4.75	0	False	4	4	2	1	1/16	True	0	23	36	20	20b	3	128	True	True			{	False	115		V{	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1539	12	128.25	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	24	37	21	21a	3	513/4	False	True				False	116		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1539	12	128.25	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	24	37	21	21a	4	513/4	False	True				False	116		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1545	12	128.75	79	1	G	0	1.5	0	False	4	4	1	1	1/4	True	0	24	37	21	21a	5	515/4	False	False				False	116		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1551	12	129.25	53	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	0	24	37	21	21a	3	517/4	False	True				False	117		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1551	12	129.25	59	5	B	0	2.0	2	True	4	4	2	1	1/4	True	0	24	37	21	21a	3	517/4	False	True				False	117		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
1557	12	129.75	79	1	G	0	2.5	0	False	4	4	1	1	1/4	True	0	24	37	21	21a	5	519/4	False	False				False	117		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
1563	12	130.25	52	4	E	0	3.0	3	True	4	4	2	1	1/4	True	0	24	37	21	21a	3	521/4	False	True				False	118		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1563	12	130.25	60	0	C	0	3.0	3	True	4	4	2	1	1/4	True	0	24	37	21	21a	4	521/4	False	True				False	118		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1569	12	130.75	79	1	G	0	3.5	0	False	4	4	1	1	1/4	True	0	24	37	21	21a	5	523/4	False	False				False	118		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1575	12	131.25	59	5	B	0	4.0	4	True	4	4	2	1	1/4	True	0	24	37	21	21a	3	525/4	False	True				False	119		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1575	12	131.25	62	2	D	0	4.0	4	True	4	4	2	1	1/4	True	0	24	37	21	21a	4	525/4	False	True				False	119		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1581	6	131.75	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	24	37	21	21a	5	527/4	False	False				False	119		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1587	12	132.25	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	25	38	22	22a	4	529/4	False	True				False	120		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1587	12	132.25	64	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	25	38	22	22a	4	529/4	False	True				False	120		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1587	6	132.25	79	1	G	0	1.0	1	True	4	4	1	1	1/8	False	0	25	38	22	22a	5	529/4	False	True				False	120		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1593	12	132.75	79	1	G	0	1.5	0	False	4	4	1	1	1/4	True	0	25	38	22	22a	5	531/4	False	False				False	120		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1599	12	133.25	62	2	D	0	2.0	2	True	4	4	2	1	1/4	True	0	25	38	22	22a	4	533/4	False	True				False	121		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1599	12	133.25	65	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	0	25	38	22	22a	4	533/4	False	True				False	121		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1605	12	133.75	79	1	G	0	2.5	0	False	4	4	1	1	1/4	True	0	25	38	22	22a	5	535/4	False	False				False	121		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
1611	24	134.25	59	5	B	0	3.0	3	True	4	4	2	1	1/2	True	0	25	38	22	22a	3	537/4	False	True				False	122		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1611	24	134.25	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	0	25	38	22	22a	4	537/4	False	True				False	122		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1617	6	134.75	79	1	G	0	3.5	0	False	4	4	1	1	1/8	True	0	25	38	22	22a	5	539/4	False	False				False	122		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1623	6	135.25	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	25	38	22	22a	5	541/4	False	False				False	122		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1629	6	135.75	79	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	25	38	22	22a	5	543/4	False	False				False	122		V6	C	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1635	12	136.25	64	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	26	39	23	23a	4	545/4	False	True				False	123		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1635	12	136.25	67	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	26	39	23	23a	4	545/4	False	True				False	123		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1641	12	136.75	79	1	G	0	1.5	0	False	4	4	1	1	1/4	True	0	26	39	23	23a	5	547/4	False	False				False	123		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1647	12	137.25	62	2	D	0	2.0	2	True	4	4	2	1	1/4	True	0	26	39	23	23a	4	549/4	False	True				False	124		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
1647	12	137.25	67	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	26	39	23	23a	4	549/4	False	True				False	124		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
1653	12	137.75	77	-1	F	0	2.5	0	False	4	4	1	1	1/4	True	0	26	39	23	23a	5	551/4	False	False				False	124		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1659	12	138.25	60	0	C	0	3.0	3	True	4	4	2	1	1/4	True	0	26	39	23	23a	4	553/4	False	True				False	125		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1659	12	138.25	67	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	26	39	23	23a	4	553/4	False	True				False	125		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1665	12	138.75	76	4	E	0	3.5	0	False	4	4	1	1	1/4	True	0	26	39	23	23a	5	555/4	False	False				False	125		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1671	12	139.25	59	5	B	0	4.0	4	True	4	4	2	1	1/4	True	0	26	39	23	23a	3	557/4	False	True				False	126		#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	0	0	3	8	5	G#	B	C	A	diminished triad	1	True	True	True	True	True	5	5	2	7	True	False	True
1671	12	139.25	68	8	G	1	4.0	4	True	4	4	2	1	1/4	True	0	26	39	23	23a	4	557/4	False	True				False	126		#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	0	0	3	8	5	G#	B	C	A	diminished triad	1	True	True	True	True	True	8	8	5	#5	True	True	False
1677	6	139.75	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	0	26	39	23	23a	5	559/4	False	False				False	126		#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	viio	#7	6	0	0	3	8	5	G#	B	C	A	diminished triad	1	True	True	True	True	True	2	2	-1	2	True	False	False
1683	12	140.25	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	0	27	40	24	24a	3	561/4	False	True				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1683	12	140.25	69	3	A	0	1.0	1	True	4	4	2	1	1/4	True	0	27	40	24	24a	4	561/4	False	True				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
1683	6	140.25	74	2	D	0	1.0	1	True	4	4	1	1	1/8	False	0	27	40	24	24a	5	561/4	False	True				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1689	12	140.75	72	0	C	0	1.5	0	False	4	4	1	1	1/4	True	0	27	40	24	24a	5	563/4	False	False				False	127		vi	C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1695	12	141.25	53	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	0	27	40	24	24a	3	565/4	False	True				False	128		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1695	12	141.25	69	3	A	0	2.0	2	True	4	4	1	2	1/4	True	0	27	40	24	24a	4	565/4	False	True				False	128		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
1701	6	141.75	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	0	27	40	24	24a	5	567/4	False	False				False	128		ii6	C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1707	24	142.25	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	0	27	40	24	24a	3	569/4	False	True				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1707	24	142.25	62	2	D	0	3.0	3	True	4	4	1	2	1/2	True	0	27	40	24	24a	4	569/4	False	True				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1707	6	142.25	72	0	C	0	3.0	3	True	4	4	1	1	1/8	True	0	27	40	24	24a	5	569/4	False	True				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
1713	6	142.75	71	5	B	0	3.5	0	False	4	4	1	1	1/8	True	0	27	40	24	24a	4	571/4	False	False				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1719	6	143.25	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	27	40	24	24a	4	573/4	False	False				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
1725	6	143.75	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	27	40	24	24a	4	575/4	False	False				False	129		V	C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1731	12	144.25	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	28	41	25	25a	3	577/4	False	True				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1731	12	144.25	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	28	41	25	25a	4	577/4	False	True				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1731	6	144.25	79	1	G	0	1.0	1	True	4	4	1	1	1/8	True	0	28	41	25	25a	5	577/4	False	True				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1737	12	144.75	79	1	G	0	1.5	0	False	4	4	1	1	1/4	True	0	28	41	25	25a	5	579/4	False	False				False	130		I6	C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1743	12	145.25	53	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	0	28	41	25	25a	3	581/4	False	True				False	131		V2	C	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
