onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
460	8	115.0	69	3	A	0	2.0	2	True	3	4	1	1	1/2	True	-1	7	39	7	7b	4	115	False	True				False	77	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
460	8	115.0	72	0	C	0	2.0	2	True	3	4	2	1	1/2	True	-1	7	39	7	7b	5	115	False	True				False	77	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
468	12	117.0	58	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	8	40	8	8b	3	117	False	True	IAC	IAC	}{	True	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
468	12	117.0	58	-2	B	-1	1.0	1	True	3	4	4	1	3/4	True	-1	8	40	8	8b	3	117	False	True	IAC	IAC	}{	True	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
468	12	117.0	70	-2	B	-1	1.0	1	True	3	4	1	1	3/4	True	-1	8	40	8	8b	4	117	False	True	IAC	IAC	}{	True	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
468	2	117.0	74	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	8	40	8	8b	5	117	False	True	IAC	IAC	}{	True	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
470	2	117.5	70	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	8	40	8	8b	4	235/2	False	False				False	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
472	2	118.0	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	8	40	8	8b	5	118	False	False				False	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
474	2	118.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	8	40	8	8b	5	237/2	False	False				False	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
476	2	119.0	74	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	8	40	8	8b	5	119	False	False				False	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
478	2	119.5	70	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	-1	8	40	8	8b	4	239/2	False	False				False	78	I|IAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
480	12	120.0	57	3	A	0	1.0	1	True	3	4	3	1	3/4	True	-1	9	41	9	9b	3	120	False	True				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
480	12	120.0	57	3	A	0	1.0	1	True	3	4	4	1	3/4	True	-1	9	41	9	9b	3	120	False	True				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
480	8	120.0	72	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-1	9	41	9	9b	5	120	False	True				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
480	2	120.0	84	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	9	41	9	9b	6	120	False	True				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
482	2	120.5	77	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	9	41	9	9b	5	241/2	False	False				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
484	2	121.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	9	41	9	9b	5	121	False	False				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
486	2	121.5	84	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	9	41	9	9b	6	243/2	False	False				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
488	2	122.0	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-1	9	41	9	9b	5	122	False	False				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
490	2	122.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	9	41	9	9b	5	245/2	False	False				False	79	V6	Bb	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		-2	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
492	12	123.0	55	1	G	0	1.0	1	True	3	4	3	1	3/4	True	-1	10	42	10	10b	3	123	False	True				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
492	12	123.0	55	1	G	0	1.0	1	True	3	4	4	1	3/4	True	-1	10	42	10	10b	3	123	False	True				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
492	2	123.0	74	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	10	42	10	10b	5	123	False	True				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
492	8	123.0	82	-2	B	-1	1.0	1	True	3	4	1	1	1/2	True	-1	10	42	10	10b	5	123	False	True				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
494	2	123.5	67	1	G	0	1.5	0	False	3	4	2	1	1/8	True	-1	10	42	10	10b	4	247/2	False	False				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
496	2	124.0	70	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	10	42	10	10b	4	124	False	False				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
498	2	124.5	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	-1	10	42	10	10b	5	249/2	False	False				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
500	2	125.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	10	42	10	10b	4	125	False	False				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
502	2	125.5	67	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-1	10	42	10	10b	4	251/2	False	False				False	80	vi	Bb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-2	-2	-2	1	1	G	G	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
504	12	126.0	53	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-1	11	43	11	11b	3	126	False	True				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
504	12	126.0	53	-1	F	0	1.0	1	True	3	4	4	1	3/4	True	-1	11	43	11	11b	3	126	False	True				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
504	12	126.0	69	3	A	0	1.0	1	True	3	4	2	1	3/4	True	-1	11	43	11	11b	4	126	False	True				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
504	2	126.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	11	43	11	11b	5	126	False	True				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
506	2	126.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	11	43	11	11b	4	253/2	False	False				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
508	2	127.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	11	43	11	11b	4	127	False	False				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
510	2	127.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	11	43	11	11b	5	255/2	False	False				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
512	2	128.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	11	43	11	11b	5	128	False	False				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
514	2	128.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	11	43	11	11b	5	257/2	False	False				False	81	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
516	12	129.0	46	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	12	44	12	12b	2	129	False	True				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
516	12	129.0	46	-2	B	-1	1.0	1	True	3	4	4	1	3/4	True	-1	12	44	12	12b	2	129	False	True				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
516	8	129.0	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	-1	12	44	12	12b	5	129	False	True				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
516	2	129.0	77	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	12	44	12	12b	5	129	False	True				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
518	2	129.5	70	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	12	44	12	12b	4	259/2	False	False				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
520	2	130.0	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	12	44	12	12b	5	130	False	False				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
522	2	130.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	12	44	12	12b	5	261/2	False	False				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
524	2	131.0	82	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	12	44	12	12b	5	131	False	False				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
526	2	131.5	74	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	12	44	12	12b	5	263/2	False	False				False	82	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
528	12	132.0	48	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-1	13	45	13	13b	3	132	False	True				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
528	12	132.0	48	0	C	0	1.0	1	True	3	4	4	1	3/4	True	-1	13	45	13	13b	3	132	False	True				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
528	8	132.0	76	4	E	0	1.0	1	True	3	4	2	1	1/2	True	-1	13	45	13	13b	5	132	False	True				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
528	2	132.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	13	45	13	13b	5	132	False	True				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
530	2	132.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-1	13	45	13	13b	5	265/2	False	False				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
532	2	133.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	13	45	13	13b	5	133	False	False				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
534	2	133.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	13	45	13	13b	5	267/2	False	False				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
536	2	134.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	13	45	13	13b	6	134	False	False				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
538	2	134.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	13	45	13	13b	5	269/2	False	False				False	83	ii	Bb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		-2	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
540	12	135.0	53	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-1	14	46	14	14b	3	135	False	True				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
540	12	135.0	53	-1	F	0	1.0	1	True	3	4	4	1	3/4	True	-1	14	46	14	14b	3	135	False	True				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
540	2	135.0	72	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-1	14	46	14	14b	5	135	False	True				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
540	8	135.0	81	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-1	14	46	14	14b	5	135	False	True				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
542	2	135.5	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-1	14	46	14	14b	4	271/2	False	False				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
544	2	136.0	69	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	14	46	14	14b	4	136	False	False				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
546	2	136.5	72	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-1	14	46	14	14b	5	273/2	False	False				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
548	2	137.0	77	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	14	46	14	14b	5	137	False	False				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
550	2	137.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	14	46	14	14b	5	275/2	False	False				False	84	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
552	12	138.0	46	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	15	47	15	15b	2	138	False	True				False	85	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
552	12	138.0	46	-2	B	-1	1.0	1	True	3	4	4	1	3/4	True	-1	15	47	15	15b	2	138	False	True				False	85	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
552	2	138.0	74	2	D	0	1.0	1	True	3	4	2	1	1/8	True	-1	15	47	15	15b	5	138	False	True				False	85	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
552	2	138.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	15	47	15	15b	5	138	False	True				False	85	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
