onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
158	1	26.333	66	6	F	1	4.333	0	False	4	4	1	1	1/24	True	4	7	7	6	6a	4	79/3	False	False				False	45		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
159	3	26.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	4	7	7	6	6a	3	53/2	False	True				False	46		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
159	1	26.5	68	8	G	1	4.5	0	False	4	4	1	1	1/24	True	4	7	7	6	6a	4	53/2	False	True				False	46		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
160	1	26.667	69	3	A	0	4.667	0	False	4	4	1	1	1/24	True	4	7	7	6	6a	4	80/3	False	False				False	46		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
161	1	26.833	71	5	B	0	4.833	0	False	4	4	1	1	1/24	True	4	7	7	6	6a	4	161/6	False	False				False	46		iii6		E	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		4	4	4	8	5	G#	B	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
162	6	27.0	49	7	C	1	1.0	1	True	4	4	2	2	1/4	True	4	8	8	7	7a	3	27	False	True				False	47		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
162	1	27.0	64	4	E	0	1.0	1	True	4	4	1	1	1/24	True	4	8	8	7	7a	4	27	False	True				False	47		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
163	1	27.167	66	6	F	1	1.167	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	163/6	False	False				False	47		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
164	1	27.333	68	8	G	1	1.333	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	82/3	False	False				False	47		vi		E	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		4	4	4	7	7	C#	C#	E	E	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
165	3	27.5	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	4	8	8	7	7a	3	55/2	False	True				False	48		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
165	1	27.5	69	3	A	0	1.5	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	55/2	False	True				False	48		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
166	1	27.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	83/3	False	False				False	48		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
167	1	27.833	73	7	C	1	1.833	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	5	167/6	False	False				False	48		IV6		E	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
168	3	28.0	47	5	B	0	2.0	2	True	4	4	2	2	1/8	True	4	8	8	7	7a	2	28	False	True				False	49		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
168	1	28.0	75	9	D	1	2.0	2	True	4	4	1	1	1/24	True	4	8	8	7	7a	5	28	False	True				False	49		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
169	1	28.167	76	4	E	0	2.167	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	5	169/6	False	False				False	49		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
170	1	28.333	78	6	F	1	2.333	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	5	85/3	False	False				False	49		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
171	3	28.5	51	9	D	1	2.5	0	False	4	4	2	2	1/8	True	4	8	8	7	7a	3	57/2	False	True				False	50		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
171	1	28.5	69	3	A	0	2.5	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	57/2	False	True				False	50		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
172	1	28.667	68	8	G	1	2.667	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	86/3	False	False				False	50		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	4	4	4	3	False	False	False
173	1	28.833	66	6	F	1	2.833	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	173/6	False	False				False	50		viio	V65	E	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		4	4	4	9	9	D#	D#	E	E	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
174	6	29.0	44	8	G	1	3.0	3	True	4	4	2	2	1/4	True	4	8	8	7	7a	2	29	False	True				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
174	3	29.0	52	4	E	0	3.0	3	True	4	4	2	1	1/8	True	4	8	8	7	7a	3	29	False	True				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
174	1	29.0	76	4	E	0	3.0	3	True	4	4	1	1	1/24	True	4	8	8	7	7a	5	29	False	True				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
175	1	29.167	75	9	D	1	3.167	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	5	175/6	False	False				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
176	1	29.333	73	7	C	1	3.333	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	5	88/3	False	False				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
177	3	29.5	56	8	G	1	3.5	0	False	4	4	2	1	1/8	True	4	8	8	7	7a	3	59/2	False	False				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
177	1	29.5	71	5	B	0	3.5	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	59/2	False	False				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
178	1	29.667	69	3	A	0	3.667	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	89/3	False	False				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
179	1	29.833	68	8	G	1	3.833	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	179/6	False	False				False	51		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
180	3	30.0	45	3	A	0	4.0	4	True	4	4	2	2	1/8	True	4	8	8	7	7a	2	30	False	True				False	52		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
180	1	30.0	66	6	F	1	4.0	4	True	4	4	1	1	1/24	True	4	8	8	7	7a	4	30	False	True				False	52		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
181	1	30.167	68	8	G	1	4.167	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	181/6	False	False				False	52		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
182	1	30.333	64	4	E	0	4.333	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	91/3	False	False				False	52		ii65		E	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		4	4	4	6	3	F#	A	E	E	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
183	3	30.5	47	5	B	0	4.5	0	False	4	4	2	2	1/8	True	4	8	8	7	7a	2	61/2	False	True				False	53		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
183	1	30.5	59	5	B	0	4.5	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	3	61/2	False	True				False	53		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
184	1	30.667	64	4	E	0	4.667	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	92/3	False	False				False	53		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
185	1	30.833	63	9	D	1	4.833	0	False	4	4	1	1	1/24	True	4	8	8	7	7a	4	185/6	False	False				False	53		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
186	6	31.0	40	4	E	0	1.0	1	True	4	4	2	1	1/4	True	4	9	9	8	8a	2	31	False	True	PAC	PAC	}	True	54	1	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
186	1	31.0	64	4	E	0	1.0	1	True	4	4	1	1	1/24	True	4	9	9	8	8a	4	31	False	True	PAC	PAC	}	True	54	1	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
187	1	31.167	59	5	B	0	1.167	0	False	4	4	1	1	1/24	True	4	9	9	8	8a	3	187/6	False	False				False	54	1	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
188	1	31.333	56	8	G	1	1.333	0	False	4	4	1	1	1/24	True	4	9	9	8	8a	3	94/3	False	False				False	54	1	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
189	1	31.5	56	8	G	1	1.5	0	False	4	4	1	1	1/24	True	4	9	9	8	8a	3	63/2	False	False				False	54	1	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
190	1	31.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	9	9	8	8a	4	95/3	False	False				False	54	1	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
191	1	31.833	69	3	A	0	1.833	0	False	4	4	1	1	1/24	True	4	9	9	8	8a	4	191/6	False	False				False	54	1	I|PAC}		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
192	6	32.0	52	4	E	0	2.0	2	True	4	4	2	2	1/4	True	4	1	10	0	8a	3	32	True	False			{	False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	1	32.0	68	8	G	1	2.0	2	True	4	4	1	1	1/24	True	4	1	10	0	8a	4	32	True	False			{	False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
193	1	32.167	69	3	A	0	2.167	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	193/6	False	False				False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
194	1	32.333	71	5	B	0	2.333	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	97/3	False	False				False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
195	3	32.5	56	8	G	1	2.5	0	False	4	4	2	1	1/8	True	4	1	10	0	8a	3	65/2	False	False				False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
195	1	32.5	64	4	E	0	2.5	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	65/2	False	False				False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
196	1	32.667	66	6	F	1	2.667	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	98/3	False	False				False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
197	1	32.833	68	8	G	1	2.833	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	197/6	False	False				False	55		E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
198	3	33.0	59	5	B	0	3.0	3	True	4	4	2	2	1/8	True	4	1	10	0	8a	3	33	False	True				False	56		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
198	6	33.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	4	1	10	0	8a	3	33	False	True				False	56		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
198	1	33.0	63	9	D	1	3.0	3	True	4	4	1	1	1/24	True	4	1	10	0	8a	4	33	False	True				False	56		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
199	1	33.167	64	4	E	0	3.167	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	199/6	False	False				False	56		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
200	1	33.333	66	6	F	1	3.333	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	100/3	False	False				False	56		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
201	3	33.5	51	9	D	1	3.5	0	False	4	4	2	2	1/8	True	4	1	10	0	8a	3	67/2	False	True				False	57		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
202	1	33.667	71	5	B	0	3.667	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	101/3	False	False				False	57		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
203	1	33.833	69	3	A	0	3.833	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	203/6	False	False				False	57		V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
204	6	34.0	52	4	E	0	4.0	4	True	4	4	2	2	1/4	True	4	1	10	0	8a	3	34	False	True				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	1	34.0	68	8	G	1	4.0	4	True	4	4	1	1	1/24	True	4	1	10	0	8a	4	34	False	True				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
205	1	34.167	69	3	A	0	4.167	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	205/6	False	False				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
206	1	34.333	71	5	B	0	4.333	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	103/3	False	False				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
207	3	34.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	4	1	10	0	8a	3	69/2	False	False				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
207	1	34.5	64	4	E	0	4.5	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	69/2	False	False				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
208	1	34.667	66	6	F	1	4.667	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	104/3	False	False				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
209	1	34.833	68	8	G	1	4.833	0	False	4	4	1	1	1/24	True	4	1	10	0	8a	4	209/6	False	False				False	58		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
210	6	35.0	59	5	B	0	1.0	1	True	4	4	2	1	1/4	True	4	2	11	1	1b	3	35	False	True				False	59		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
210	1	35.0	63	9	D	1	1.0	1	True	4	4	1	1	1/24	True	4	2	11	1	1b	4	35	False	True				False	59		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
211	1	35.167	64	4	E	0	1.167	0	False	4	4	1	1	1/24	True	4	2	11	1	1b	4	211/6	False	False				False	59		V		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
