onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
144	4	18.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	-1	7	7	7	7a	5	18	False	True				False	14	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
148	4	18.5	53	-1	F	0	1.5	0	False	3	4	2	2	1/8	True	-1	7	7	7	7a	3	37/2	False	False				False	14	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
148	4	18.5	57	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	7	7	7	7a	3	37/2	False	False				False	14	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	3	3	6	False	False	False
148	4	18.5	65	-1	F	0	1.5	0	False	3	4	1	2	1/8	True	-1	7	7	7	7a	4	37/2	False	False				False	14	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
148	4	18.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	7	7	7	7a	5	37/2	False	False				False	14	I6	F	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		-1	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
152	4	19.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/8	True	-1	7	7	7	7a	3	19	False	True				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
152	4	19.0	57	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	7	7	7	7a	3	19	False	True				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	4	3	3	6	True	False	False
152	4	19.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/8	True	-1	7	7	7	7a	4	19	False	True				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
152	4	19.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	7	7	7	7a	5	19	False	True				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	3	2	2	2	True	True	False
156	4	19.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	-1	7	7	7	7a	3	39/2	False	False				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	1	1	5	False	False	False
156	4	19.5	55	1	G	0	2.5	0	False	3	4	2	2	1/8	True	-1	7	7	7	7a	3	39/2	False	False				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	1	1	5	False	False	False
156	4	19.5	64	4	E	0	2.5	0	False	3	4	1	2	1/8	True	-1	7	7	7	7a	4	39/2	False	False				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	5	4	4	3	False	False	False
156	4	19.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	7	7	7	7a	5	39/2	False	False				False	15	ii6	F	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	1	0	0	1	False	False	False
160	4	20.0	55	1	G	0	3.0	3	True	3	4	2	2	1/8	True	-1	7	7	7	7a	3	20	False	True				False	16	V(64)	F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
160	8	20.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	20	False	True				False	16	V(64)	F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
160	4	20.0	64	4	E	0	3.0	3	True	3	4	1	2	1/8	True	-1	7	7	7	7a	4	20	False	True				False	16	V(64)	F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
160	4	20.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	7	7	7	7a	5	20	False	True				False	16	V(64)	F	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
164	4	20.5	43	1	G	0	3.5	0	False	3	4	2	2	1/8	True	-1	7	7	7	7a	2	41/2	False	True				False	17	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
164	4	20.5	62	2	D	0	3.5	0	False	3	4	1	2	1/8	True	-1	7	7	7	7a	4	41/2	False	True				False	17	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
164	4	20.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-1	7	7	7	7a	4	41/2	False	True				False	17	V	F	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		-1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
168	8	21.0	48	0	C	0	1.0	1	True	3	4	2	2	1/4	True	-1	8	8	8	8a	3	21	False	True				False	18	I(^9#7)	F	V		I(^9#7)	I			^9#7		M	False	False	(0, 4, 1)	(2, 12)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(^9#7), major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
168	8	21.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	8	8	8	8a	3	21	False	True				False	18	I(^9#7)	F	V		I(^9#7)	I			^9#7		M	False	False	(0, 4, 1)	(2, 12)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(^9#7), major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
168	4	21.0	62	2	D	0	1.0	1	True	3	4	1	2	1/8	True	-1	8	8	8	8a	4	21	False	True				False	18	I(^9#7)	F	V		I(^9#7)	I			^9#7		M	False	False	(0, 4, 1)	(2, 12)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(^9#7), major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
168	4	21.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	-1	8	8	8	8a	4	21	False	True				False	18	I(^9#7)	F	V		I(^9#7)	I			^9#7		M	False	False	(0, 4, 1)	(2, 12)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(^9#7), major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	6	5	5	7	False	False	False
172	4	21.5	64	4	E	0	1.5	0	False	3	4	1	2	1/8	True	-1	8	8	8	8a	4	43/2	False	False				False	18	I(^9#7)	F	V		I(^9#7)	I			^9#7		M	False	False	(0, 4, 1)	(2, 12)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(^9#7), major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
172	4	21.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-1	8	8	8	8a	5	43/2	False	False				False	18	I(^9#7)	F	V		I(^9#7)	I			^9#7		M	False	False	(0, 4, 1)	(2, 12)	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I(^9#7), major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
176	16	22.0	36	0	C	0	2.0	2	True	3	4	2	2	1/2	True	-1	8	8	8	8a	2	22	False	True	PAC	PAC	}	True	19	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
176	16	22.0	48	0	C	0	2.0	2	True	3	4	2	1	1/2	True	-1	8	8	8	8a	3	22	False	True	PAC	PAC	}	True	19	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
176	16	22.0	64	4	E	0	2.0	2	True	3	4	1	2	1/2	True	-1	8	8	8	8a	4	22	False	True	PAC	PAC	}	True	19	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
176	16	22.0	67	1	G	0	2.0	2	True	3	4	1	2	1/2	True	-1	8	8	8	8a	4	22	False	True	PAC	PAC	}	True	19	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
176	16	22.0	72	0	C	0	2.0	2	True	3	4	1	1	1/2	True	-1	8	8	8	8a	5	22	False	True	PAC	PAC	}	True	19	I|PAC}	F	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-1	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
192	8	24.0	53	-1	F	0	1.0	1	True	3	4	2	2	1/4	True	-1	1	9	1	1b	3	24	True	True			{	False	20	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	8	24.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	1	9	1	1b	4	24	True	True			{	False	20	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
192	8	24.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	-1	1	9	1	1b	4	24	True	True			{	False	20	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	8	24.0	69	3	A	0	1.0	1	True	3	4	1	2	1/4	True	-1	1	9	1	1b	4	24	True	True			{	False	20	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
192	6	24.0	72	0	C	0	1.0	1	True	3	4	1	1	3/16	True	-1	1	9	1	1b	5	24	True	True			{	False	20	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
198	1	24.75	75	-3	E	-1	1.75	0	False	3	4	1	1	1/32	True	-1	1	9	1	1b	5	99/4	False	False				False	20	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	b7	False	False	False
199	1	24.875	74	2	D	0	1.875	0	False	3	4	1	1	1/32	True	-1	1	9	1	1b	5	199/8	False	False				False	20	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
200	16	25.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/2	True	-1	1	9	1	1b	3	25	False	True				False	21	V7/IV	F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
200	16	25.0	60	0	C	0	2.0	2	True	3	4	2	1	1/2	True	-1	1	9	1	1b	4	25	False	True				False	21	V7/IV	F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	1	1	2	5	True	False	False
200	16	25.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/2	True	-1	1	9	1	1b	4	25	False	True				False	21	V7/IV	F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
200	16	25.0	69	3	A	0	2.0	2	True	3	4	1	2	1/2	True	-1	1	9	1	1b	4	25	False	True				False	21	V7/IV	F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	4	4	5	3	True	False	False
200	16	25.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/2	True	-1	1	9	1	1b	5	25	False	True				False	21	V7/IV	F	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
216	8	27.0	46	-2	B	-1	1.0	1	True	3	4	2	2	1/4	True	-1	2	10	2	2b	2	27	False	True				False	22	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
216	8	27.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	2	10	2	2b	3	27	False	True				False	22	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
216	4	27.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/8	True	-1	2	10	2	2b	4	27	False	True				False	22	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
216	4	27.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/8	True	-1	2	10	2	2b	4	27	False	True				False	22	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
216	4	27.0	74	2	D	0	1.0	1	True	3	4	1	1	1/8	True	-1	2	10	2	2b	5	27	False	True				False	22	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
220	4	27.5	63	-3	E	-1	1.5	0	False	3	4	1	2	1/8	True	-1	2	10	2	2b	4	55/2	False	True				False	23	IV(^97^b4)	F	I		IV(^97^b4)	IV			^97^b4		M	False	False	(-1, 3, -2)	(1, 4)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(^97^b4), major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	b7	True	False	False
220	4	27.5	69	3	A	0	1.5	0	False	3	4	1	2	1/8	True	-1	2	10	2	2b	4	55/2	False	True				False	23	IV(^97^b4)	F	I		IV(^97^b4)	IV			^97^b4		M	False	False	(-1, 3, -2)	(1, 4)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(^97^b4), major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
220	4	27.5	72	0	C	0	1.5	0	False	3	4	1	1	1/8	True	-1	2	10	2	2b	5	55/2	False	True				False	23	IV(^97^b4)	F	I		IV(^97^b4)	IV			^97^b4		M	False	False	(-1, 3, -2)	(1, 4)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(^97^b4), major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
224	16	28.0	46	-2	B	-1	2.0	2	True	3	4	2	2	1/2	True	-1	2	10	2	2b	2	28	False	True				False	24	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
224	16	28.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/2	True	-1	2	10	2	2b	3	28	False	True				False	24	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
224	16	28.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/2	True	-1	2	10	2	2b	4	28	False	True				False	24	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
224	16	28.0	70	-2	B	-1	2.0	2	True	3	4	1	2	1/2	True	-1	2	10	2	2b	4	28	False	True				False	24	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
224	16	28.0	74	2	D	0	2.0	2	True	3	4	1	1	1/2	True	-1	2	10	2	2b	5	28	False	True				False	24	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
240	8	30.0	58	-2	B	-1	1.0	1	True	3	4	2	2	1/4	True	-1	3	11	3	3b	3	30	False	True				False	25	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
240	8	30.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	3	11	3	3b	4	30	False	True				False	25	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
240	8	30.0	64	4	E	0	1.0	1	True	3	4	1	2	1/4	True	-1	3	11	3	3b	4	30	False	True				False	25	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
240	4	30.0	67	1	G	0	1.0	1	True	3	4	1	1	1/8	True	-1	3	11	3	3b	4	30	False	True				False	25	V2	F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
