onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
269	1	44.833	68	8	G	1	1.833	0	False	12	8	2	1	1/16	True	2	12	12	12	12a	4	269/4	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
270	2	45.0	45	3	A	0	2.0	2	True	12	8	3	1	1/8	True	2	12	12	12	12a	2	135/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
270	2	45.0	50	2	D	0	2.0	2	True	12	8	3	1	1/8	True	2	12	12	12	12a	3	135/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
270	2	45.0	54	6	F	1	2.0	2	True	12	8	3	1	1/8	True	2	12	12	12	12a	3	135/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
270	6	45.0	66	6	F	1	2.0	2	True	12	8	1	1	3/8	True	2	12	12	12	12a	4	135/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
270	1	45.0	69	3	A	0	2.0	2	True	12	8	2	1	1/16	True	2	12	12	12	12a	4	135/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
271	1	45.167	68	8	G	1	2.167	0	False	12	8	2	1	1/16	True	2	12	12	12	12a	4	271/4	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
272	2	45.333	45	3	A	0	2.333	0	False	12	8	3	1	1/8	True	2	12	12	12	12a	2	68	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
272	2	45.333	50	2	D	0	2.333	0	False	12	8	3	1	1/8	True	2	12	12	12	12a	3	68	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
272	2	45.333	54	6	F	1	2.333	0	False	12	8	3	1	1/8	True	2	12	12	12	12a	3	68	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
272	1	45.333	69	3	A	0	2.333	0	False	12	8	2	1	1/16	True	2	12	12	12	12a	4	68	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
273	1	45.5	68	8	G	1	2.5	0	False	12	8	2	1	1/16	True	2	12	12	12	12a	4	273/4	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
274	2	45.667	45	3	A	0	2.667	0	False	12	8	3	1	1/8	True	2	12	12	12	12a	2	137/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
274	2	45.667	50	2	D	0	2.667	0	False	12	8	3	1	1/8	True	2	12	12	12	12a	3	137/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
274	2	45.667	54	6	F	1	2.667	0	False	12	8	3	1	1/8	True	2	12	12	12	12a	3	137/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
274	1	45.667	69	3	A	0	2.667	0	False	12	8	2	1	1/16	True	2	12	12	12	12a	4	137/2	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
275	1	45.833	68	8	G	1	2.833	0	False	12	8	2	1	1/16	True	2	12	12	12	12a	4	275/4	False	False				False	21	V(64)	D	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
276	0	46.0	69	3	A	0	3.0	3	True	12	8	2	1	0	True	2	12	12	12	12a	4	69	False	True				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	1	1	-1	5	True	False	True
276	0	46.0	71	5	B	0	3.0	3	True	12	8	2	1	0	True	2	12	12	12	12a	4	69	False	True				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	3	3	1	6	False	False	False
276	2	46.0	45	3	A	0	3.0	3	True	12	8	3	1	1/8	True	2	12	12	12	12a	2	69	False	True				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	1	1	-1	5	True	False	True
276	2	46.0	51	9	D	1	3.0	3	True	12	8	3	1	1/8	True	2	12	12	12	12a	3	69	False	True				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	7	7	5	#1	True	True	False
276	2	46.0	54	6	F	1	3.0	3	True	12	8	3	1	1/8	True	2	12	12	12	12a	3	69	False	True				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	4	4	2	3	True	False	False
276	2	46.0	72	0	C	0	3.0	3	True	12	8	2	1	1/8	True	2	12	12	12	12a	5	69	False	True				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	-2	-2	-4	b7	True	False	False
276	6	46.0	72	0	C	0	3.0	3	True	12	8	1	1	3/8	True	2	12	12	12	12a	5	69	False	True				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	-2	-2	-4	b7	True	False	False
282	4	47.0	72	0	C	0	4.0	4	True	12	8	1	1	1/4	True	2	12	12	12	12a	5	141/2	False	False				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	-2	-2	-4	b7	True	False	False
286	2	47.667	72	0	C	0	4.667	0	False	12	8	1	1	1/8	True	2	12	12	12	12a	5	143/2	False	False				False	22	#viio43/ii	D	I		#viio43/ii	#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	viio7	#7	2	2	2	4	9	3	D#	A	D	E	diminished seventh chord	2	True	False	True	True	True	-2	-2	-4	b7	True	False	False
288	2	48.0	45	3	A	0	1.0	1	True	12	8	3	1	1/8	True	2	13	13	13	13a	2	72	False	True				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
288	2	48.0	52	4	E	0	1.0	1	True	12	8	3	1	1/8	True	2	13	13	13	13a	3	72	False	True				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
288	2	48.0	55	1	G	0	1.0	1	True	12	8	3	1	1/8	True	2	13	13	13	13a	3	72	False	True				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
288	1	48.0	67	1	G	0	1.0	1	True	12	8	2	1	1/16	True	2	13	13	13	13a	4	72	False	True				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
288	6	48.0	71	5	B	0	1.0	1	True	12	8	1	1	3/8	True	2	13	13	13	13a	4	72	False	True				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
289	1	48.167	66	6	F	1	1.167	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	289/4	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
290	2	48.333	45	3	A	0	1.333	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	2	145/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
290	2	48.333	52	4	E	0	1.333	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	145/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
290	2	48.333	55	1	G	0	1.333	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	145/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
290	1	48.333	67	1	G	0	1.333	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	145/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
291	1	48.5	66	6	F	1	1.5	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	291/4	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
292	2	48.667	45	3	A	0	1.667	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	2	73	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
292	2	48.667	52	4	E	0	1.667	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	73	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
292	2	48.667	55	1	G	0	1.667	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	73	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
292	1	48.667	67	1	G	0	1.667	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	73	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
293	1	48.833	66	6	F	1	1.833	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	293/4	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
294	2	49.0	45	3	A	0	2.0	2	True	12	8	3	1	1/8	True	2	13	13	13	13a	2	147/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
294	2	49.0	52	4	E	0	2.0	2	True	12	8	3	1	1/8	True	2	13	13	13	13a	3	147/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
294	2	49.0	55	1	G	0	2.0	2	True	12	8	3	1	1/8	True	2	13	13	13	13a	3	147/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
294	1	49.0	67	1	G	0	2.0	2	True	12	8	2	1	1/16	True	2	13	13	13	13a	4	147/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
294	6	49.0	71	5	B	0	2.0	2	True	12	8	1	1	3/8	True	2	13	13	13	13a	4	147/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
295	1	49.167	66	6	F	1	2.167	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	295/4	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
296	2	49.333	45	3	A	0	2.333	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	2	74	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
296	2	49.333	52	4	E	0	2.333	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	74	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
296	2	49.333	55	1	G	0	2.333	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	74	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
296	1	49.333	67	1	G	0	2.333	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	74	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
297	1	49.5	66	6	F	1	2.5	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	297/4	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
298	2	49.667	45	3	A	0	2.667	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	2	149/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
298	2	49.667	52	4	E	0	2.667	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	149/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
298	2	49.667	55	1	G	0	2.667	0	False	12	8	3	1	1/8	True	2	13	13	13	13a	3	149/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
298	1	49.667	67	1	G	0	2.667	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	149/2	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
299	1	49.833	66	6	F	1	2.833	0	False	12	8	2	1	1/16	True	2	13	13	13	13a	4	299/4	False	False				False	23	V7(9)	D	I		V7(9)	V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
300	0	50.0	67	1	G	0	3.0	3	True	12	8	2	1	0	True	2	13	13	13	13a	4	75	False	True				False	24	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
300	0	50.0	69	3	A	0	3.0	3	True	12	8	2	1	0	True	2	13	13	13	13a	4	75	False	True				False	24	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
300	2	50.0	45	3	A	0	3.0	3	True	12	8	3	1	1/8	True	2	13	13	13	13a	2	75	False	True				False	24	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
300	2	50.0	55	1	G	0	3.0	3	True	12	8	3	1	1/8	True	2	13	13	13	13a	3	75	False	True				False	24	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
300	2	50.0	70	-2	B	-1	3.0	3	True	12	8	2	1	1/8	True	2	13	13	13	13a	4	75	False	True				False	24	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-4	-4	-4	b6	False	False	False
300	6	50.0	73	7	C	1	3.0	3	True	12	8	1	1	3/8	True	2	13	13	13	13a	5	75	False	True				False	24	V7(b9)	D	I		V7(b9)	V		7	b9		Mm7	False	False	(1, 5, 2, -1)	(-4,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(b9), major		V	V7	5		2	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
