onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1440	2	180.0	62	2	D	0	1.0	1	True	4	4	1	1	1/16	True	0	28	46	27	27a	4	180	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	1	4	True	True	True
1442	2	180.25	72	0	C	0	1.25	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	721/4	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-1	3	True	False	False
1444	2	180.5	78	6	F	1	1.5	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	361/2	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	3	3	5	#6	True	False	False
1446	2	180.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	723/4	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	1	1	3	5	False	False	False
1448	2	181.0	74	2	D	0	2.0	2	True	4	4	1	1	1/16	True	0	28	46	27	27a	5	181	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	1	4	True	True	True
1450	2	181.25	72	0	C	0	2.25	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	725/4	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	-3	-3	-1	3	True	False	False
1452	2	181.5	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	4	363/2	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	2	2	4	2	False	False	False
1454	2	181.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	4	727/4	False	False				False	144		V7/VII		a	i		V7/VII	V		7		VII	Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V7/VII	V7/VII, minor		V7/VII, minor	VII	VII	V7	5	7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	True	True	True	True	0	0	2	1	True	False	False
1456	2	182.0	64	4	E	0	3.0	3	True	4	4	1	1	1/16	True	0	28	46	27	27a	4	182	False	True				False	145		vi7/VII		a	i		vi7/VII	vi		7		VII	mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	vi/VII	VII	VII/i	VII	False	vi7/VII	vi7/VII, minor		vi7/VII, minor	VII	VII	vi7	6	7	3	3	1	4	4	E	E	A	G	minor seventh chord	7	True	True	True	True	True	1	1	3	5	True	True	True
1458	2	182.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	729/4	False	False				False	145		vi7/VII		a	i		vi7/VII	vi		7		VII	mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	vi/VII	VII	VII/i	VII	False	vi7/VII	vi7/VII, minor		vi7/VII, minor	VII	VII	vi7	6	7	3	3	1	4	4	E	E	A	G	minor seventh chord	7	True	True	True	True	True	-1	-1	1	4	True	False	False
1460	2	182.5	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	365/2	False	False				False	145		vi7/VII		a	i		vi7/VII	vi		7		VII	mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	vi/VII	VII	VII/i	VII	False	vi7/VII	vi7/VII, minor		vi7/VII, minor	VII	VII	vi7	6	7	3	3	1	4	4	E	E	A	G	minor seventh chord	7	True	True	True	True	True	-3	-3	-1	3	False	False	False
1462	2	182.75	71	5	B	0	3.75	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	4	731/4	False	False				False	145		vi7/VII		a	i		vi7/VII	vi		7		VII	mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	vi/VII	VII	VII/i	VII	False	vi7/VII	vi7/VII, minor		vi7/VII, minor	VII	VII	vi7	6	7	3	3	1	4	4	E	E	A	G	minor seventh chord	7	True	True	True	True	True	2	2	4	2	True	False	False
1464	2	183.0	66	6	F	1	4.0	4	True	4	4	1	1	1/16	True	0	28	46	27	27a	4	183	False	True				False	146		vii%7/VII		a	i		vii%7/VII	vii	%	7		VII	%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	vii%7/VII	vii%7/VII, minor		vii%7/VII, minor	VII	VII	vii%7	7	7	3	3	1	6	6	F#	F#	A	G	half-diminished seventh chord	7	True	True	True	True	True	3	3	5	#6	True	True	True
1466	2	183.25	76	4	E	0	4.25	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	733/4	False	False				False	146		vii%7/VII		a	i		vii%7/VII	vii	%	7		VII	%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	vii%7/VII	vii%7/VII, minor		vii%7/VII, minor	VII	VII	vii%7	7	7	3	3	1	6	6	F#	F#	A	G	half-diminished seventh chord	7	True	True	True	True	True	1	1	3	5	True	False	False
1468	2	183.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	367/2	False	False				False	146		vii%7/VII		a	i		vii%7/VII	vii	%	7		VII	%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	vii%7/VII	vii%7/VII, minor		vii%7/VII, minor	VII	VII	vii%7	7	7	3	3	1	6	6	F#	F#	A	G	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	1	4	False	False	False
1470	2	183.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	0	28	46	27	27a	5	735/4	False	False				False	146		vii%7/VII		a	i		vii%7/VII	vii	%	7		VII	%7	True	True	(3, 0, -3, 1)	()	3	3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	vii%7/VII	vii%7/VII, minor		vii%7/VII, minor	VII	VII	vii%7	7	7	3	3	1	6	6	F#	F#	A	G	half-diminished seventh chord	7	True	True	True	True	True	-3	-3	-1	3	True	False	False
1472	2	184.0	71	5	B	0	1.0	1	True	4	4	1	1	1/16	True	0	29	47	28	28a	4	184	False	True				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	True
1474	2	184.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	737/4	False	False				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1476	2	184.5	79	1	G	0	1.5	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	369/2	False	False				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	True	False
1478	2	184.75	78	6	F	1	1.75	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	739/4	False	False				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
1480	2	185.0	79	1	G	0	2.0	2	True	4	4	1	1	1/16	True	0	29	47	28	28a	5	185	False	False				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	True	False
1482	2	185.25	83	5	B	0	2.25	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	741/4	False	False				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	True
1484	2	185.5	79	1	G	0	2.5	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	371/2	False	False				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	True	False
1486	2	185.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	743/4	False	False				False	147		VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
1488	2	186.0	67	1	G	0	3.0	3	True	4	4	1	1	1/16	True	0	29	47	28	28a	4	186	False	True				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1490	2	186.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	745/4	False	False				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1492	2	186.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	373/2	False	False				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1494	2	186.75	78	6	F	1	3.75	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	747/4	False	False				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
1496	2	187.0	79	1	G	0	4.0	4	True	4	4	1	1	1/16	True	0	29	47	28	28a	5	187	False	False				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1498	2	187.25	83	5	B	0	4.25	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	749/4	False	False				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1500	2	187.5	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	375/2	False	False				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
1502	2	187.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	29	47	28	28a	5	751/4	False	False				False	148		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1504	2	188.0	67	1	G	0	1.0	1	True	4	4	1	1	1/16	True	0	30	48	29	29a	4	188	False	True				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1506	2	188.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	753/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1508	2	188.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	377/2	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1510	2	188.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	755/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
1512	2	189.0	77	-1	F	0	2.0	2	True	4	4	1	1	1/16	True	0	30	48	29	29a	5	189	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1514	2	189.25	83	5	B	0	2.25	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	757/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
1516	2	189.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	379/2	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1518	2	189.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	759/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1520	2	190.0	67	1	G	0	3.0	3	True	4	4	1	1	1/16	True	0	30	48	29	29a	4	190	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1522	2	190.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	761/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1524	2	190.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	381/2	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1526	2	190.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	763/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
1528	2	191.0	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	0	30	48	29	29a	5	191	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1530	2	191.25	83	5	B	0	4.25	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	765/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
1532	2	191.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	383/2	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1534	2	191.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	30	48	29	29a	5	767/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1536	2	192.0	67	1	G	0	1.0	1	True	4	4	1	1	1/16	True	0	31	49	30	30a	4	192	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1538	2	192.25	77	-1	F	0	1.25	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	769/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1540	2	192.5	83	5	B	0	1.5	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	385/2	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
1542	2	192.75	81	3	A	0	1.75	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	771/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	0	0	3	1	False	False	False
1544	2	193.0	79	1	G	0	2.0	2	True	4	4	1	1	1/16	True	0	31	49	30	30a	5	193	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
1546	2	193.25	77	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	773/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
1548	2	193.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	387/2	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
1550	2	193.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	775/4	False	False				False	149		V7/III		a	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	3	3	0	1	1	G	G	A	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
1552	2	194.0	69	3	A	0	3.0	3	True	4	4	1	1	1/16	True	0	31	49	30	30a	4	194	False	True				False	150		vi7/III		a	i		vi7/III	vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	3	3	0	3	3	A	A	A	C	minor seventh chord	7	True	True	True	True	True	0	0	3	1	True	True	True
1554	2	194.25	79	1	G	0	3.25	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	777/4	False	False				False	150		vi7/III		a	i		vi7/III	vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	3	3	0	3	3	A	A	A	C	minor seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	False	False
1556	2	194.5	77	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	0	31	49	30	30a	5	389/2	False	False				False	150		vi7/III		a	i		vi7/III	vi		7		III	mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi7/III	vi7/III, minor		vi7/III, minor	III	III	vi7	6	3	3	3	0	3	3	A	A	A	C	minor seventh chord	7	True	True	True	True	True	-4	-4	-1	6	False	False	False
