onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
5544	6	231.0	59	5	B	0	2.0	2	True	2	4	4	1	1/16	True	3	66	116	66	66a	3	231	False	True				False	305		V7/V		a	I		V7/V		V		7		V	Mm7	True	False	(2, 6, 3, 0)	()	2	2	minor	major	I	I, minor	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	3	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
5556	6	231.5	63	9	D	1	2.5	0	False	2	4	4	1	1/16	True	3	66	116	66	66a	4	463/2	False	True				False	306		viio/V		a	I		viio/V		vii	o			V	o	True	False	(6, 3, 0)	()	6	6	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio/V	viio/V, major		viio/V, major	V	V	viio	7	5	3	3	4	9	9	D#	D#	A	E	diminished triad	0	True	False	True	True	True	6	6	5	#4	True	True	True
5568	24	232.0	64	4	E	0	1.0	1	True	2	4	4	1	1/4	True	3	67	117	67	67a	4	232	False	True				False	307		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
5568	24	232.0	67	1	G	0	1.0	1	True	2	4	3	1	1/4	True	3	67	117	67	67a	4	232	False	True				False	307		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	-2	-2	-2	b7	True	False	False
5568	24	232.0	71	5	B	0	1.0	1	True	2	4	2	1	1/4	True	3	67	117	67	67a	4	232	False	True				False	307		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
5568	6	232.0	83	5	B	0	1.0	1	True	2	4	1	1	1/16	True	3	67	117	67	67a	5	232	False	True				False	307		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
5580	6	232.5	79	1	G	0	1.5	0	False	2	4	1	1	1/16	True	3	67	117	67	67a	5	465/2	False	False				False	307		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	-2	-2	-2	b7	True	False	False
5592	24	233.0	59	5	B	0	2.0	2	True	2	4	4	1	1/4	True	3	67	117	67	67a	3	233	False	True				False	308		v64		a	I		v64		v		64			m	True	False	(2, 1, -2)	()	1	2	minor	major	I	I, minor	v		I	I	False	v64	v64, major		v64, major		v	v	5		3	3	3	4	5	E	B	A	A	minor triad	2	True	False	True	True	True	2	2	2	2	True	False	True
5592	24	233.0	71	5	B	0	2.0	2	True	2	4	3	1	1/4	True	3	67	117	67	67a	4	233	False	True				False	308		v64		a	I		v64		v		64			m	True	False	(2, 1, -2)	()	1	2	minor	major	I	I, minor	v		I	I	False	v64	v64, major		v64, major		v	v	5		3	3	3	4	5	E	B	A	A	minor triad	2	True	False	True	True	True	2	2	2	2	True	False	True
5592	6	233.0	76	4	E	0	2.0	2	True	2	4	1	1	1/16	True	3	67	117	67	67a	5	233	False	True				False	308		v64		a	I		v64		v		64			m	True	False	(2, 1, -2)	()	1	2	minor	major	I	I, minor	v		I	I	False	v64	v64, major		v64, major		v	v	5		3	3	3	4	5	E	B	A	A	minor triad	2	True	False	True	True	True	1	1	1	5	True	True	False
5592	24	233.0	76	4	E	0	2.0	2	True	2	4	2	1	1/4	True	3	67	117	67	67a	5	233	False	True				False	308		v64		a	I		v64		v		64			m	True	False	(2, 1, -2)	()	1	2	minor	major	I	I, minor	v		I	I	False	v64	v64, major		v64, major		v	v	5		3	3	3	4	5	E	B	A	A	minor triad	2	True	False	True	True	True	1	1	1	5	True	True	False
5604	6	233.5	78	6	F	1	2.5	0	False	2	4	1	1	1/16	True	3	67	117	67	67a	5	467/2	False	False				False	308		v64		a	I		v64		v		64			m	True	False	(2, 1, -2)	()	1	2	minor	major	I	I, minor	v		I	I	False	v64	v64, major		v64, major		v	v	5		3	3	3	4	5	E	B	A	A	minor triad	2	True	False	True	True	True	3	3	3	6	False	False	False
5616	24	234.0	55	1	G	0	1.0	1	True	2	4	4	1	1/4	True	3	68	118	68	68a	3	234	False	True				False	309		v6		a	I		v6		v		6			m	True	False	(-2, 2, 1)	()	1	-2	minor	major	I	I, minor	v		I	I	False	v6	v6, major		v6, major		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	-2	-2	-2	b7	True	False	True
5616	24	234.0	71	5	B	0	1.0	1	True	2	4	3	1	1/4	False	3	68	118	68	68a	4	234	False	True				False	309		v6		a	I		v6		v		6			m	True	False	(-2, 2, 1)	()	1	-2	minor	major	I	I, minor	v		I	I	False	v6	v6, major		v6, major		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
5616	6	234.0	76	4	E	0	1.0	1	True	2	4	1	1	1/16	True	3	68	118	68	68a	5	234	False	True				False	309		v6		a	I		v6		v		6			m	True	False	(-2, 2, 1)	()	1	-2	minor	major	I	I, minor	v		I	I	False	v6	v6, major		v6, major		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	1	1	1	5	True	True	False
5616	24	234.0	79	1	G	0	1.0	1	True	2	4	2	1	1/4	True	3	68	118	68	68a	5	234	False	True				False	309		v6		a	I		v6		v		6			m	True	False	(-2, 2, 1)	()	1	-2	minor	major	I	I, minor	v		I	I	False	v6	v6, major		v6, major		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	-2	-2	-2	b7	True	False	True
5628	6	234.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	3	68	118	68	68a	4	469/2	False	False				False	309		v6		a	I		v6		v		6			m	True	False	(-2, 2, 1)	()	1	-2	minor	major	I	I, minor	v		I	I	False	v6	v6, major		v6, major		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
5640	24	235.0	52	4	E	0	2.0	2	True	2	4	4	1	1/4	True	3	68	118	68	68a	3	235	False	True				False	310		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
5640	6	235.0	67	1	G	0	2.0	2	True	2	4	1	1	1/16	True	3	68	118	68	68a	4	235	False	True				False	310		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	-2	-2	-2	b7	True	False	False
5640	24	235.0	76	4	E	0	2.0	2	True	2	4	3	1	1/4	True	3	68	118	68	68a	5	235	False	True				False	310		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
5640	24	235.0	83	5	B	0	2.0	2	True	2	4	2	1	1/4	True	3	68	118	68	68a	5	235	False	True				False	310		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
5652	6	235.5	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	3	68	118	68	68a	4	471/2	False	False				False	310		v		a	I		v		v					m	True	False	(1, -2, 2)	()	1	1	minor	major	I	I, minor	v		I	I	False	v	v, major		v, major		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
5664	6	236.0	42	6	F	1	1.0	1	True	2	4	4	1	1/16	True	3	69	119	69	69a	2	236	False	True				False	311		V6/bVII		a	I		V6/bVII		V		6		bVII	M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V6/bVII	V6/bVII, major		V6/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	6	D	F#	A	G	major triad	1	True	False	True	True	True	3	3	5	6	True	False	True
5664	24	236.0	62	2	D	0	1.0	1	True	2	4	1	1	1/4	True	3	69	119	69	69a	4	236	False	True				False	311		V6/bVII		a	I		V6/bVII		V		6		bVII	M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V6/bVII	V6/bVII, major		V6/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	6	D	F#	A	G	major triad	1	True	False	True	True	True	-1	-1	1	4	True	True	False
5664	48	236.0	69	3	A	0	1.0	1	True	2	4	3	1	1/2	True	3	69	119	69	69a	4	236	False	True				False	311		V6/bVII		a	I		V6/bVII		V		6		bVII	M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V6/bVII	V6/bVII, major		V6/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	6	D	F#	A	G	major triad	1	True	False	True	True	True	0	0	2	1	True	False	False
5664	24	236.0	86	2	D	0	1.0	1	True	2	4	2	1	1/4	True	3	69	119	69	69a	6	236	False	True				False	311		V6/bVII		a	I		V6/bVII		V		6		bVII	M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V6/bVII	V6/bVII, major		V6/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	6	D	F#	A	G	major triad	1	True	False	True	True	True	-1	-1	1	4	True	True	False
5676	6	236.5	42	6	F	1	1.5	0	False	2	4	4	1	1/16	True	3	69	119	69	69a	2	473/2	False	False				False	311		V6/bVII		a	I		V6/bVII		V		6		bVII	M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V6/bVII	V6/bVII, major		V6/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	6	D	F#	A	G	major triad	1	True	False	True	True	True	3	3	5	6	True	False	True
5688	6	237.0	45	3	A	0	2.0	2	True	2	4	4	1	1/16	True	3	69	119	69	69a	2	237	False	True				False	312		V43/bVII		a	I		V43/bVII		V		43		bVII	Mm7	True	False	(0, -3, -1, 3)	()	-1	0	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	3	3	1	2	3	D	A	A	G	dominant seventh chord	2	True	False	True	True	True	0	0	2	1	True	False	True
5688	24	237.0	84	0	C	0	2.0	2	True	2	4	2	1	1/4	True	3	69	119	69	69a	6	237	False	True				False	312		V43/bVII		a	I		V43/bVII		V		43		bVII	Mm7	True	False	(0, -3, -1, 3)	()	-1	0	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V43/bVII	V43/bVII, major		V43/bVII, major	bVII	bVII	V7	5	-7	3	3	1	2	3	D	A	A	G	dominant seventh chord	2	True	False	True	True	True	-3	-3	-1	b3	True	False	False
5700	6	237.5	50	2	D	0	2.5	0	False	2	4	4	1	1/16	True	3	69	119	69	69a	3	475/2	False	True				False	313		V7/bVII		a	I		V7/bVII		V		7		bVII	Mm7	True	False	(-1, 3, 0, -3)	()	-1	-1	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V7/bVII	V7/bVII, major		V7/bVII, major	bVII	bVII	V7	5	-7	3	3	1	2	2	D	D	A	G	dominant seventh chord	7	True	False	True	True	True	-1	-1	1	4	True	True	True
5712	6	238.0	54	6	F	1	1.0	1	True	2	4	4	1	1/16	True	3	70	120	70	70a	3	238	False	True				False	314		V6/bVII		a	I		V6/bVII		V		6		bVII	M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V6/bVII	V6/bVII, major		V6/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	6	D	F#	A	G	major triad	1	True	False	True	True	True	3	3	5	6	True	False	True
5712	48	238.0	62	2	D	0	1.0	1	True	2	4	1	1	1/2	True	3	70	120	70	70a	4	238	False	True				False	314		V6/bVII		a	I		V6/bVII		V		6		bVII	M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V6/bVII	V6/bVII, major		V6/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	6	D	F#	A	G	major triad	1	True	False	True	True	True	-1	-1	1	4	True	True	False
5724	6	238.5	57	3	A	0	1.5	0	False	2	4	4	1	1/16	True	3	70	120	70	70a	3	477/2	False	True				False	315		V64/bVII		a	I		V64/bVII		V		64		bVII	M	True	False	(0, -1, 3)	()	-1	0	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V64/bVII	V64/bVII, major		V64/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	3	D	A	A	G	major triad	2	True	False	True	True	True	0	0	2	1	True	False	True
5736	6	239.0	62	2	D	0	2.0	2	True	2	4	4	1	1/16	True	3	70	120	70	70a	4	239	False	True				False	316		V/bVII		a	I		V/bVII		V				bVII	M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V/bVII	V/bVII, major		V/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	-1	-1	1	4	True	True	True
5748	6	239.5	66	6	F	1	2.5	0	False	2	4	4	1	1/16	True	3	70	120	70	70a	4	479/2	False	False				False	316		V/bVII		a	I		V/bVII		V				bVII	M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	I	I, minor	V/bVII	bVII	bVII/I	VII	False	V/bVII	V/bVII, major		V/bVII, major	bVII	bVII	V	5	-7	3	3	1	2	2	D	D	A	G	major triad	0	True	False	True	True	True	3	3	5	6	True	False	False
5760	24	240.0	67	1	G	0	1.0	1	True	2	4	4	1	1/4	True	3	71	121	71	71a	4	240	False	True				False	317		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	b7	True	True	True
5760	24	240.0	71	5	B	0	1.0	1	True	2	4	1	1	1/4	True	3	71	121	71	71a	4	240	False	True				False	317		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
5760	6	240.0	74	2	D	0	1.0	1	True	2	4	3	1	1/16	True	3	71	121	71	71a	5	240	False	True				False	317		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
5772	6	240.5	71	5	B	0	1.5	0	False	2	4	3	1	1/16	True	3	71	121	71	71a	4	481/2	False	False				False	317		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
5784	24	241.0	62	2	D	0	2.0	2	True	2	4	4	1	1/4	True	3	71	121	71	71a	4	241	False	True				False	318		bVII64		a	I		bVII64		bVII		64			M	True	False	(-1, -2, 2)	()	-2	-1	minor	major	I	I, minor	bVII		I	I	False	bVII64	bVII64, major		bVII64, major		bVII	bVII	-7		3	3	3	1	2	G	D	A	A	major triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
5784	6	241.0	68	8	G	1	2.0	2	True	2	4	3	1	1/16	True	3	71	121	71	71a	4	241	False	True				False	318		bVII64		a	I		bVII64		bVII		64			M	True	False	(-1, -2, 2)	()	-2	-1	minor	major	I	I, minor	bVII		I	I	False	bVII64	bVII64, major		bVII64, major		bVII	bVII	-7		3	3	3	1	2	G	D	A	A	major triad	2	True	False	True	True	True	5	5	5	7	False	False	False
5784	24	241.0	74	2	D	0	2.0	2	True	2	4	1	1	1/4	True	3	71	121	71	71a	5	241	False	True				False	318		bVII64		a	I		bVII64		bVII		64			M	True	False	(-1, -2, 2)	()	-2	-1	minor	major	I	I, minor	bVII		I	I	False	bVII64	bVII64, major		bVII64, major		bVII	bVII	-7		3	3	3	1	2	G	D	A	A	major triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
5796	6	241.5	69	3	A	0	2.5	0	False	2	4	3	1	1/16	True	3	71	121	71	71a	4	483/2	False	False				False	318		bVII64		a	I		bVII64		bVII		64			M	True	False	(-1, -2, 2)	()	-2	-1	minor	major	I	I, minor	bVII		I	I	False	bVII64	bVII64, major		bVII64, major		bVII	bVII	-7		3	3	3	1	2	G	D	A	A	major triad	2	True	False	True	True	True	0	0	0	1	False	False	False
5808	24	242.0	59	5	B	0	1.0	1	True	2	4	4	1	1/4	True	3	72	122	72	72a	3	242	False	True				False	319		bVII6		a	I		bVII6		bVII		6			M	True	False	(2, -1, -2)	()	-2	2	minor	major	I	I, minor	bVII		I	I	False	bVII6	bVII6, major		bVII6, major		bVII	bVII	-7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	2	2	2	2	True	False	True
5808	6	242.0	68	8	G	1	1.0	1	True	2	4	3	1	1/16	True	3	72	122	72	72a	4	242	False	True				False	319		bVII6		a	I		bVII6		bVII		6			M	True	False	(2, -1, -2)	()	-2	2	minor	major	I	I, minor	bVII		I	I	False	bVII6	bVII6, major		bVII6, major		bVII	bVII	-7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
5808	24	242.0	79	1	G	0	1.0	1	True	2	4	1	1	1/4	True	3	72	122	72	72a	5	242	False	True				False	319		bVII6		a	I		bVII6		bVII		6			M	True	False	(2, -1, -2)	()	-2	2	minor	major	I	I, minor	bVII		I	I	False	bVII6	bVII6, major		bVII6, major		bVII	bVII	-7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	-2	-2	-2	b7	True	True	False
5820	6	242.5	62	2	D	0	1.5	0	False	2	4	3	1	1/16	True	3	72	122	72	72a	4	485/2	False	False				False	319		bVII6		a	I		bVII6		bVII		6			M	True	False	(2, -1, -2)	()	-2	2	minor	major	I	I, minor	bVII		I	I	False	bVII6	bVII6, major		bVII6, major		bVII	bVII	-7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
5832	24	243.0	55	1	G	0	2.0	2	True	2	4	4	1	1/4	True	3	72	122	72	72a	3	243	False	True				False	320		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	b7	True	True	True
5832	6	243.0	59	5	B	0	2.0	2	True	2	4	3	1	1/16	True	3	72	122	72	72a	3	243	False	True				False	320		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
5832	24	243.0	83	5	B	0	2.0	2	True	2	4	1	1	1/4	True	3	72	122	72	72a	5	243	False	True				False	320		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
5844	6	243.5	62	2	D	0	2.5	0	False	2	4	3	1	1/16	True	3	72	122	72	72a	4	487/2	False	False				False	320		bVII		a	I		bVII		bVII					M	True	False	(-2, 2, -1)	()	-2	-2	minor	major	I	I, minor	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	bVII	-7		3	3	3	1	1	G	G	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
5856	6	244.0	46	10	A	1	1.0	1	True	2	4	4	1	1/16	True	3	73	123	73	73a	2	244	False	True				False	321		V65/ii		a	I		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	3	3	5	6	10	F#	A#	A	B	dominant seventh chord	1	True	False	True	True	True	7	7	5	#1	True	False	True
5856	24	244.0	76	4	E	0	1.0	1	True	2	4	2	1	1/4	True	3	73	123	73	73a	5	244	False	True				False	321		V65/ii		a	I		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	3	3	5	6	10	F#	A#	A	B	dominant seventh chord	1	True	False	True	True	True	1	1	-1	5	True	False	False
5856	24	244.0	90	6	F	1	1.0	1	True	2	4	1	1	1/4	True	3	73	123	73	73a	6	244	False	True				False	321		V65/ii		a	I		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	3	3	5	6	10	F#	A#	A	B	dominant seventh chord	1	True	False	True	True	True	3	3	1	6	True	True	False
5868	6	244.5	46	10	A	1	1.5	0	False	2	4	4	1	1/16	True	3	73	123	73	73a	2	489/2	False	False				False	321		V65/ii		a	I		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	3	3	5	6	10	F#	A#	A	B	dominant seventh chord	1	True	False	True	True	True	7	7	5	#1	True	False	True
5880	6	245.0	49	7	C	1	2.0	2	True	2	4	3	1	1/16	True	3	73	123	73	73a	3	245	False	True				False	322		V43/ii		a	I		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	3	3	5	6	7	F#	C#	A	B	dominant seventh chord	2	True	False	True	True	True	4	4	2	3	True	False	True
5880	24	245.0	73	7	C	1	2.0	2	True	2	4	2	1	1/4	True	3	73	123	73	73a	5	245	False	True				False	322		V43/ii		a	I		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	3	3	5	6	7	F#	C#	A	B	dominant seventh chord	2	True	False	True	True	True	4	4	2	3	True	False	True
5880	24	245.0	88	4	E	0	2.0	2	True	2	4	1	1	1/4	True	3	73	123	73	73a	6	245	False	True				False	322		V43/ii		a	I		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	3	3	5	6	7	F#	C#	A	B	dominant seventh chord	2	True	False	True	True	True	1	1	-1	5	True	False	False
5892	6	245.5	54	6	F	1	2.5	0	False	2	4	3	1	1/16	True	3	73	123	73	73a	3	491/2	False	True				False	323		V7/ii		a	I		V7/ii		V		7		ii	Mm7	True	False	(3, 7, 4, 1)	()	3	3	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	3	3	5	6	6	F#	F#	A	B	dominant seventh chord	7	True	False	True	True	True	3	3	1	6	True	True	True
5904	6	246.0	58	10	A	1	1.0	1	True	2	4	3	1	1/16	True	3	74	124	74	74a	3	246	False	True				False	324		V65/ii		a	I		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	3	3	5	6	10	F#	A#	A	B	dominant seventh chord	1	True	False	True	True	True	7	7	5	#1	True	False	True
5904	48	246.0	66	6	F	1	1.0	1	True	2	4	2	1	1/2	True	3	74	124	74	74a	4	246	False	True				False	324		V65/ii		a	I		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	3	3	5	6	10	F#	A#	A	B	dominant seventh chord	1	True	False	True	True	True	3	3	1	6	True	True	False
5904	48	246.0	88	4	E	0	1.0	1	True	2	4	1	1	1/2	True	3	74	124	74	74a	6	246	False	True				False	324		V65/ii		a	I		V65/ii		V		65		ii	Mm7	True	False	(7, 4, 1, 3)	()	3	7	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	3	3	5	6	10	F#	A#	A	B	dominant seventh chord	1	True	False	True	True	True	1	1	-1	5	True	False	False
5916	6	246.5	61	7	C	1	1.5	0	False	2	4	3	1	1/16	True	3	74	124	74	74a	4	493/2	False	True				False	325		V43/ii		a	I		V43/ii		V		43		ii	Mm7	True	False	(4, 1, 3, 7)	()	3	4	minor	major	I	I, minor	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	3	3	5	6	7	F#	C#	A	B	dominant seventh chord	2	True	False	True	True	True	4	4	2	3	True	False	True
