onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
740	8	61.667	42	6	F	1	1.667	0	False	6	8	2	1	1/4	True	1	10	33	9	9b	2	185/2	False	True					False	49		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
740	4	61.667	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	1	10	33	9	9b	4	185/2	False	True					False	49		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
744	4	62.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	10	33	9	9b	4	93	False	False					False	49		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
748	8	62.333	38	2	D	0	2.333	0	False	6	8	2	1	1/4	True	1	10	33	9	9b	2	187/2	False	True					False	50		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
748	4	62.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	1	10	33	9	9b	5	187/2	False	True					False	50		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
752	4	62.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	10	33	9	9b	5	94	False	False					False	50		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
756	16	63.0	43	1	G	0	1.0	1	True	6	8	2	1	1/2	True	1	11	34	10	10b	2	189/2	False	True					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
756	4	63.0	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	11	34	10	10b	4	189/2	False	True					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
760	4	63.333	69	3	A	0	1.333	0	False	6	8	1	1	1/8	True	1	11	34	10	10b	4	95	False	False					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
764	4	63.667	67	1	G	0	1.667	0	False	6	8	1	1	1/8	True	1	11	34	10	10b	4	191/2	False	False					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
768	4	64.0	69	3	A	0	2.0	2	True	6	8	1	1	1/8	True	1	11	34	10	10b	4	96	False	False					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
772	8	64.333	55	1	G	0	2.333	0	False	6	8	2	1	1/4	True	1	11	34	10	10b	3	193/2	False	False					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
772	4	64.333	71	5	B	0	2.333	0	False	6	8	1	1	1/8	True	1	11	34	10	10b	4	193/2	False	False					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
776	4	64.667	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	1	11	34	10	10b	5	97	False	False					False	51		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
780	0	65.0	72	0	C	0	1.0	1	True	6	8	1	1	0	True	1	12	35	11	11b	5	195/2	False	True					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
780	4	65.0	47	5	B	0	1.0	1	True	6	8	2	1	1/8	True	1	12	35	11	11b	2	195/2	False	True					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
780	8	65.0	74	2	D	0	1.0	1	True	6	8	1	1	1/4	True	1	12	35	11	11b	5	195/2	False	True					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
784	4	65.333	48	0	C	0	1.333	0	False	6	8	2	1	1/8	True	1	12	35	11	11b	3	98	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
788	4	65.667	47	5	B	0	1.667	0	False	6	8	2	1	1/8	True	1	12	35	11	11b	2	197/2	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
788	12	65.667	74	2	D	0	1.667	0	False	6	8	1	1	3/8	True	1	12	35	11	11b	5	197/2	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
792	4	66.0	45	3	A	0	2.0	2	True	6	8	2	1	1/8	True	1	12	35	11	11b	2	99	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
796	4	66.333	47	5	B	0	2.333	0	False	6	8	2	1	1/8	True	1	12	35	11	11b	2	199/2	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
800	4	66.667	43	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	12	35	11	11b	2	100	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
800	2	66.667	72	0	C	0	2.667	0	False	6	8	1	1	1/16	True	1	12	35	11	11b	5	100	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
802	2	66.833	74	2	D	0	2.833	0	False	6	8	1	1	1/16	True	1	12	35	11	11b	5	401/4	False	False					False	52		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
804	4	67.0	48	0	C	0	1.0	1	True	6	8	2	1	1/8	True	1	13	36	12	12b	3	201/2	False	True					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
804	8	67.0	76	4	E	0	1.0	1	True	6	8	1	1	1/4	True	1	13	36	12	12b	5	201/2	False	True					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	True
808	4	67.333	50	2	D	0	1.333	0	False	6	8	2	1	1/8	True	1	13	36	12	12b	3	101	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	False	False	False
812	4	67.667	48	0	C	0	1.667	0	False	6	8	2	1	1/8	True	1	13	36	12	12b	3	203/2	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
812	12	67.667	76	4	E	0	1.667	0	False	6	8	1	1	3/8	True	1	13	36	12	12b	5	203/2	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	True
816	4	68.0	47	5	B	0	2.0	2	True	6	8	2	1	1/8	True	1	13	36	12	12b	2	102	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
820	4	68.333	48	0	C	0	2.333	0	False	6	8	2	1	1/8	True	1	13	36	12	12b	3	205/2	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
824	4	68.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	1	13	36	12	12b	2	103	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	False	False	False
824	2	68.667	74	2	D	0	2.667	0	False	6	8	1	1	1/16	True	1	13	36	12	12b	5	103	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	False	False	False
826	2	68.833	76	4	E	0	2.833	0	False	6	8	1	1	1/16	True	1	13	36	12	12b	5	413/4	False	False					False	53		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	True
828	4	69.0	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	1	14	37	13	13b	3	207/2	False	True					False	54		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
828	8	69.0	78	6	F	1	1.0	1	True	6	8	1	1	1/4	True	1	14	37	13	13b	5	207/2	False	True					False	54		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
832	4	69.333	52	4	E	0	1.333	0	False	6	8	2	1	1/8	True	1	14	37	13	13b	3	104	False	False					False	54		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
836	4	69.667	50	2	D	0	1.667	0	False	6	8	2	1	1/8	True	1	14	37	13	13b	3	209/2	False	True					False	55		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	-2	1	1	5	True	False	True
836	12	69.667	78	6	F	1	1.667	0	False	6	8	1	1	3/8	True	1	14	37	13	13b	5	209/2	False	True					False	55		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	2	5	5	7	True	False	False
840	4	70.0	48	0	C	0	2.0	2	True	6	8	2	1	1/8	True	1	14	37	13	13b	3	105	False	False					False	55		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
844	4	70.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	1	14	37	13	13b	3	211/2	False	False					False	55		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	-2	1	1	5	True	False	True
848	4	70.667	47	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	14	37	13	13b	2	106	False	False					False	55		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	1	4	4	3	True	True	False
848	2	70.667	76	4	E	0	2.667	0	False	6	8	1	1	1/16	True	1	14	37	13	13b	5	106	False	False					False	55		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	0	3	3	6	False	False	False
850	2	70.833	78	6	F	1	2.833	0	False	6	8	1	1	1/16	True	1	14	37	13	13b	5	425/4	False	False					False	55		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	2	5	5	7	True	False	False
852	16	71.0	52	4	E	0	1.0	1	True	6	8	2	1	1/2	True	1	15	38	14	14b	3	213/2	False	True					False	56		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
852	4	71.0	79	1	G	0	1.0	1	True	6	8	1	1	1/8	True	1	15	38	14	14b	5	213/2	False	True					False	56		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
856	4	71.333	78	6	F	1	1.333	0	False	6	8	1	1	1/8	True	1	15	38	14	14b	5	107	False	False					False	56		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
860	4	71.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	15	38	14	14b	5	215/2	False	True					False	57		vi6	e	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		4	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	3	3	6	True	True	False
864	4	72.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	1	15	38	14	14b	5	108	False	False					False	57		vi6	e	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		4	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	-2	1	1	5	False	False	False
868	8	72.333	54	6	F	1	2.333	0	False	6	8	2	1	1/4	True	1	15	38	14	14b	3	217/2	False	True					False	58		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
868	4	72.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	1	15	38	14	14b	5	217/2	False	True					False	58		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
872	4	72.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	15	38	14	14b	4	109	False	False					False	58		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
876	8	73.0	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	16	39	15	15b	3	219/2	False	True					False	59		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
876	4	73.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	16	39	15	15b	4	219/2	False	True					False	59		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
880	4	73.333	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	16	39	15	15b	4	110	False	False					False	59		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
884	8	73.667	50	2	D	0	1.667	0	False	6	8	2	1	1/4	True	1	16	39	15	15b	3	221/2	False	True					False	60		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
884	12	73.667	66	6	F	1	1.667	0	False	6	8	1	1	3/8	True	1	16	39	15	15b	4	221/2	False	True					False	60		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
892	8	74.333	38	2	D	0	2.333	0	False	6	8	2	1	1/4	True	1	16	39	15	15b	2	223/2	False	False					False	60		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
896	2	74.667	64	4	E	0	2.667	0	False	6	8	1	1	1/16	True	1	16	39	15	15b	4	112	False	False					False	60		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
898	2	74.833	66	6	F	1	2.833	0	False	6	8	1	1	1/16	True	1	16	39	15	15b	4	449/4	False	False					False	60		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
900	4	75.0	43	1	G	0	1.0	1	True	6	8	2	1	1/8	True	1	17	40	16	16b	2	225/2	False	True	PAC	PAC		}	True	61		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
900	16	75.0	43	1	G	0	1.0	1	True	6	8	2	2	1/2	True	1	17	40	16	16b	2	225/2	False	True	PAC	PAC		}	True	61		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
900	4	75.0	67	1	G	0	1.0	1	True	6	8	1	1	1/8	True	1	17	40	16	16b	4	225/2	False	True	PAC	PAC		}	True	61		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
904	4	75.333	50	2	D	0	1.333	0	False	6	8	2	1	1/8	True	1	17	40	16	16b	3	113	False	False				{	False	62		{	e	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-2	1	1	5	False	False	False
904	4	75.333	66	6	F	1	1.333	0	False	6	8	1	1	1/8	True	1	17	40	16	16b	4	113	False	False				{	False	62		{	e	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	5	5	7	False	False	False
908	4	75.667	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	1	17	40	16	16b	3	227/2	False	False					False	62		{	e	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	3	3	6	False	False	False
908	4	75.667	67	1	G	0	1.667	0	False	6	8	1	1	1/8	True	1	17	40	16	16b	4	227/2	False	False					False	62		{	e	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
912	4	76.0	54	6	F	1	2.0	2	True	6	8	2	1	1/8	True	1	17	40	16	16b	3	114	False	False					False	62		{	e	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	5	5	7	False	False	False
912	4	76.0	69	3	A	0	2.0	2	True	6	8	1	1	1/8	True	1	17	40	16	16b	4	114	False	False					False	62		{	e	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	2	2	2	False	False	False
916	4	76.333	55	1	G	0	2.333	0	False	6	8	2	1	1/8	True	1	17	40	16	16b	3	229/2	False	False					False	62		{	e	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
