onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
216	2	54.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	0	7	16	6	6b	4	54	False	True					False	72		ii	d	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
218	2	54.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	0	7	16	6	6b	3	109/2	False	False					False	72		ii	d	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
218	4	54.5	70	-2	B	-1	3.5	0	False	4	4	1	1	1/4	True	0	7	16	6	6b	4	109/2	False	False					False	72		ii	d	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		2	-1	-1	1	1	G	G	F	F	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
220	2	55.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	0	7	16	6	6b	3	55	False	True					False	73		V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
222	2	55.5	52	4	E	0	4.5	0	False	4	4	2	1	1/8	True	0	7	16	6	6b	3	111/2	False	False					False	73		V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
222	1	55.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	7	16	6	6b	4	111/2	False	False					False	73		V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	4	4	3	False	False	False
223	1	55.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	7	16	6	6b	4	223/4	False	False					False	73		V7	d	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		2	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
224	2	56.0	41	-1	F	0	1.0	1	True	4	4	2	1	1/8	True	0	8	17	7	7b	2	56	False	True	IAC	IAC		}	True	74		I|IAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
224	2	56.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	0	8	17	7	7b	4	56	False	True	IAC	IAC		}	True	74		I|IAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
226	2	56.5	62	2	D	0	1.5	0	False	4	4	2	1	1/8	True	0	8	17	7	7b	4	113/2	False	False				{	False	75		{	d	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	0	3	3	6	False	False	False
226	4	56.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/4	True	0	8	17	7	7b	5	113/2	False	False				{	False	75		{	d	III		I	I					M	True	False	()	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	I	1		2	-1	-1	-1	-1	F	F	F	F	None	0	False	True	True	True	True	-3	0	0	1	False	True	True
228	2	57.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	0	8	17	7	7b	3	57	False	True					False	76		ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	-1	2	2	2	True	True	True
230	2	57.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	0	8	17	7	7b	3	115/2	False	False					False	76		ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	3	6	6	#4	False	False	False
230	1	57.5	75	-3	E	-1	2.5	0	False	4	4	1	1	1/16	True	0	8	17	7	7b	5	115/2	False	False					False	76		ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	-5	-2	-2	b7	False	False	False
231	1	57.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	8	17	7	7b	5	231/4	False	False					False	76		ii7	d	III		ii7	ii		7			mm7	True	False	(2, -1, 3, 0)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	0	3	3	6	True	False	False
232	2	58.0	48	0	C	0	3.0	3	True	4	4	2	1	1/8	True	0	8	17	7	7b	3	58	False	True					False	77		v	d	III		v	v					m	True	False	(1, -2, 2)	()	1	1	minor	major	III	III, minor	v		III	III	False	v	v, major		v, major		v	v	5		2	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
232	2	58.0	75	-3	E	-1	3.0	3	True	4	4	1	1	1/8	True	0	8	17	7	7b	5	58	False	True					False	77		v	d	III		v	v					m	True	False	(1, -2, 2)	()	1	1	minor	major	III	III, minor	v		III	III	False	v	v, major		v, major		v	v	5		2	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	-5	-2	-2	b7	True	False	False
234	2	58.5	60	0	C	0	3.5	0	False	4	4	2	1	1/8	True	0	8	17	7	7b	4	117/2	False	False					False	77		v	d	III		v	v					m	True	False	(1, -2, 2)	()	1	1	minor	major	III	III, minor	v		III	III	False	v	v, major		v, major		v	v	5		2	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
234	4	58.5	75	-3	E	-1	3.5	0	False	4	4	1	1	1/4	True	0	8	17	7	7b	5	117/2	False	False					False	77		v	d	III		v	v					m	True	False	(1, -2, 2)	()	1	1	minor	major	III	III, minor	v		III	III	False	v	v, major		v, major		v	v	5		2	-1	-1	0	0	C	C	F	F	minor triad	0	True	True	True	True	True	-5	-2	-2	b7	True	False	False
236	2	59.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	0	8	17	7	7b	3	59	False	True					False	78		V7/IV	d	III		V7/IV	V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	2	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	-3	0	1	1	True	True	True
238	2	59.5	57	3	A	0	4.5	0	False	4	4	2	1	1/8	True	0	8	17	7	7b	3	119/2	False	False					False	78		V7/IV	d	III		V7/IV	V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	2	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	1	4	5	3	True	False	False
238	1	59.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	0	8	17	7	7b	5	119/2	False	False					False	78		V7/IV	d	III		V7/IV	V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	2	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	0	3	4	6	False	False	False
239	1	59.75	73	7	C	1	4.75	0	False	4	4	1	1	1/16	True	0	8	17	7	7b	5	239/4	False	False					False	78		V7/IV	d	III		V7/IV	V		7		IV	Mm7	True	False	(0, 4, 1, -2)	()	0	0	minor	major	III	III, minor	V/IV	IV	IV/III	VI	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	2	-1	-2	-1	-1	F	F	F	Bb	dominant seventh chord	7	True	True	True	True	True	5	8	9	#5	False	False	False
240	0	60.0	72	0	C	0	1.0	1	True	4	4	1	1	0	True	0	9	18	8	8b	5	60	False	True					False	79		i.VIM7	d	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
240	2	60.0	46	-2	B	-1	1.0	1	True	4	4	2	1	1/8	True	0	9	18	8	8b	2	60	False	True					False	79		i.VIM7	d	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
240	4	60.0	74	2	D	0	1.0	1	True	4	4	1	1	1/4	True	0	9	18	8	8b	5	60	False	True					False	79		i.VIM7	d	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
242	2	60.5	48	0	C	0	1.5	0	False	4	4	2	1	1/8	True	0	9	18	8	8b	3	121/2	False	False					False	79		i.VIM7	d	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		2	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
244	2	61.0	46	-2	B	-1	2.0	2	True	4	4	2	1	1/8	True	0	9	18	8	8b	2	61	False	True					False	80		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
245	1	61.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	245/4	False	False					False	80		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
246	2	61.5	45	3	A	0	2.5	0	False	4	4	2	1	1/8	True	0	9	18	8	8b	2	123/2	False	True					False	81		V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	True
246	1	61.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	123/2	False	True					False	81		V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	2	2	3	2	False	False	False
247	1	61.75	78	6	F	1	2.75	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	247/4	False	False					False	81		V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	2	2	1	2	3	D	A	D	G	dominant seventh chord	2	True	True	True	True	True	4	4	5	#3	True	False	False
248	1	62.0	43	1	G	0	3.0	3	True	4	4	2	1	1/16	True	0	9	18	8	8b	2	62	False	True					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
248	1	62.0	79	1	G	0	3.0	3	True	4	4	1	1	1/16	True	0	9	18	8	8b	5	62	False	True					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
249	1	62.25	54	6	F	1	3.25	0	False	4	4	2	1	1/16	True	0	9	18	8	8b	3	249/4	False	False					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
249	1	62.25	81	3	A	0	3.25	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	249/4	False	False					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
250	1	62.5	55	1	G	0	3.5	0	False	4	4	2	1	1/16	True	0	9	18	8	8b	3	125/2	False	False					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
250	1	62.5	82	-2	B	-1	3.5	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	125/2	False	False					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
251	1	62.75	57	3	A	0	3.75	0	False	4	4	2	1	1/16	True	0	9	18	8	8b	3	251/4	False	False					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
251	1	62.75	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	251/4	False	False					False	82		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
252	2	63.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/8	True	0	9	18	8	8b	3	63	False	True					False	83		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
252	1	63.0	79	1	G	0	4.0	4	True	4	4	1	1	1/16	True	0	9	18	8	8b	5	63	False	True					False	83		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
253	1	63.25	77	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	253/4	False	False					False	83		iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	2	2	1	-2	G	Bb	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
254	2	63.5	46	-2	B	-1	4.5	0	False	4	4	2	1	1/8	True	0	9	18	8	8b	2	127/2	False	True					False	84		ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
254	1	63.5	76	4	E	0	4.5	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	127/2	False	True					False	84		ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
255	1	63.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	9	18	8	8b	5	255/4	False	False					False	84		ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
256	2	64.0	45	3	A	0	1.0	1	True	4	4	2	1	1/8	True	0	10	19	9	9b	2	64	False	True	HC.PHR	HC	PHR	}	True	85		V|HC.PHR}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
256	2	64.0	73	7	C	1	1.0	1	True	4	4	1	1	1/8	True	0	10	19	9	9b	5	64	False	True	HC.PHR	HC	PHR	}	True	85		V|HC.PHR}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
256	2	64.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	10	19	9	9b	5	64	False	True	HC.PHR	HC	PHR	}	True	85		V|HC.PHR}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
256	2	64.0	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	0	10	19	9	9b	5	64	False	True	HC.PHR	HC	PHR	}	True	85		V|HC.PHR}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
258	2	64.5	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	0	11	20	9	9b	4	129/2	True	True				{	False	86		III{	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
260	2	65.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/8	True	0	11	20	9	9b	4	65	False	False					False	86		III{	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
262	2	65.5	53	-1	F	0	2.5	0	False	4	4	2	1	1/8	True	0	11	20	9	9b	3	131/2	False	False					False	86		III{	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
262	2	65.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	0	11	20	9	9b	4	131/2	False	False					False	86		III{	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
264	4	66.0	48	0	C	0	3.0	3	True	4	4	2	1	1/4	True	0	11	20	9	9b	3	66	False	True					False	87		VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
264	2	66.0	72	0	C	0	3.0	3	True	4	4	1	1	1/8	True	0	11	20	9	9b	5	66	False	True					False	87		VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
266	2	66.5	67	1	G	0	3.5	0	False	4	4	1	1	1/8	True	0	11	20	9	9b	4	133/2	False	False					False	87		VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
268	2	67.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	0	11	20	9	9b	4	67	False	False					False	87		VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
270	2	67.5	60	0	C	0	4.5	0	False	4	4	2	1	1/8	True	0	11	20	9	9b	4	135/2	False	False					False	87		VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
270	2	67.5	67	1	G	0	4.5	0	False	4	4	1	1	1/8	True	0	11	20	9	9b	4	135/2	False	False					False	87		VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
272	2	68.0	55	1	G	0	1.0	1	True	4	4	2	1	1/8	True	0	12	21	10	10a	3	68	False	True					False	88		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
272	4	68.0	70	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	0	12	21	10	10a	4	68	False	True					False	88		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
274	2	68.5	50	2	D	0	1.5	0	False	4	4	2	1	1/8	True	0	12	21	10	10a	3	137/2	False	False					False	88		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
276	2	69.0	55	1	G	0	2.0	2	True	4	4	2	1	1/8	True	0	12	21	10	10a	3	69	False	False					False	88		iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
278	2	69.5	57	3	A	0	2.5	0	False	4	4	2	1	1/8	True	0	12	21	10	10a	3	139/2	False	True					False	89		i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		2	2	2	2	3	D	A	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
