onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1398	6	116.5	55	1	G	0	3.5	0	False	3	4	2	1	1/8	True	1	16	39	15	15b	3	233/2	False	False					False	74		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
1398	6	116.5	83	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	16	39	15	15b	5	233/2	False	False					False	74		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
1404	12	117.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	1	17	40	16	16b	4	117	False	True					False	75		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
1404	24	117.0	81	3	A	0	1.0	1	True	3	4	1	1	1/2	True	1	17	40	16	16b	5	117	False	True					False	75		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
1416	12	118.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	1	17	40	16	16b	3	118	False	True					False	76		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
1428	0	119.0	79	1	G	0	3.0	3	True	3	4	1	1	0	True	1	17	40	16	16b	5	119	False	True	PAC	PAC		}	True	77		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1428	0	119.0	81	3	A	0	3.0	3	True	3	4	1	1	0	True	1	17	40	16	16b	5	119	False	True	PAC	PAC		}	True	77		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
1428	12	119.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	17	40	16	16b	3	119	False	True	PAC	PAC		}	True	77		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1428	12	119.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	1	17	40	16	16b	5	119	False	True	PAC	PAC		}	True	77		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
1440	12	120.0	56	8	G	1	1.0	1	True	3	4	2	1	1/4	True	1	18	41	17	17b	3	120	False	True				{	False	78		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
1440	6	120.0	83	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	18	41	17	17b	5	120	False	True				{	False	78		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
1446	6	120.5	81	3	A	0	1.5	0	False	3	4	1	1	1/8	True	1	18	41	17	17b	5	241/2	False	False					False	78		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	0	4	False	False	False
1452	6	121.0	80	8	G	1	2.0	2	True	3	4	1	1	1/8	True	1	18	41	17	17b	5	121	False	False					False	78		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
1458	6	121.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	1	18	41	17	17b	5	243/2	False	False					False	78		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	2	2	3	2	False	False	False
1464	6	122.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	18	41	17	17b	5	122	False	False					False	78		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
1470	6	122.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	1	18	41	17	17b	5	245/2	False	False					False	78		i.V65/iv{	e	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	4	4	3	4	8	E	G#	E	A	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
1476	12	123.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	1	19	42	18	18b	3	123	False	True					False	79		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1476	6	123.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	1	19	42	18	18b	5	123	False	True					False	79		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
1482	6	123.5	71	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	19	42	18	18b	4	247/2	False	False					False	79		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
1488	6	124.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	19	42	18	18b	4	124	False	False					False	79		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1494	6	124.5	67	1	G	0	2.5	0	False	3	4	1	1	1/8	True	1	19	42	18	18b	4	249/2	False	False					False	79		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1500	6	125.0	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	19	42	18	18b	4	125	False	False					False	79		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1506	6	125.5	64	4	E	0	3.5	0	False	3	4	1	1	1/8	True	1	19	42	18	18b	4	251/2	False	False					False	79		IV	e	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
1512	12	126.0	58	10	A	1	1.0	1	True	3	4	2	1	1/4	True	1	20	43	19	19b	3	126	False	True					False	80		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
1512	6	126.0	85	7	C	1	1.0	1	True	3	4	1	1	1/8	True	1	20	43	19	19b	6	126	False	True					False	80		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	3	3	2	#6	True	False	False
1518	6	126.5	83	5	B	0	1.5	0	False	3	4	1	1	1/8	True	1	20	43	19	19b	5	253/2	False	False					False	80		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	1	1	0	5	False	False	False
1524	6	127.0	82	10	A	1	2.0	2	True	3	4	1	1	1/8	True	1	20	43	19	19b	5	127	False	False					False	80		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	6	6	5	#4	True	False	True
1530	6	127.5	80	8	G	1	2.5	0	False	3	4	1	1	1/8	True	1	20	43	19	19b	5	255/2	False	False					False	80		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	4	4	3	#3	False	False	False
1536	6	128.0	78	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	20	43	19	19b	5	128	False	False					False	80		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	2	2	1	2	True	True	False
1542	6	128.5	76	4	E	0	3.5	0	False	3	4	1	1	1/8	True	1	20	43	19	19b	5	257/2	False	False					False	80		V65/V	e	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	4	4	5	6	10	F#	A#	E	B	dominant seventh chord	1	True	True	True	True	True	0	0	-1	1	True	False	False
1548	18	129.0	59	5	B	0	1.0	1	True	3	4	2	1	3/8	True	1	21	44	20	20b	3	129	False	True					False	81		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1548	6	129.0	75	9	D	1	1.0	1	True	3	4	1	1	1/8	True	1	21	44	20	20b	5	129	False	True					False	81		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1554	6	129.5	73	7	C	1	1.5	0	False	3	4	1	1	1/8	True	1	21	44	20	20b	5	259/2	False	False					False	81		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
1560	6	130.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	21	44	20	20b	4	130	False	False					False	81		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1566	6	130.5	60	0	C	0	2.5	0	False	3	4	2	1	1/8	True	1	21	44	20	20b	4	261/2	False	True					False	82		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
1566	6	130.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	1	21	44	20	20b	4	261/2	False	True					False	82		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
1572	6	131.0	59	5	B	0	3.0	3	True	3	4	2	1	1/8	True	1	21	44	20	20b	3	131	False	True					False	83		i64	e	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		4	4	4	4	5	E	B	E	E	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
1572	6	131.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	1	21	44	20	20b	4	131	False	True					False	83		i64	e	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		4	4	4	4	5	E	B	E	E	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
1578	6	131.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	1	21	44	20	20b	3	263/2	False	True					False	84		V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
1578	6	131.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	21	44	20	20b	4	263/2	False	True					False	84		V2	e	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		4	4	4	5	3	B	A	E	E	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
1584	6	132.0	55	1	G	0	1.0	1	True	3	4	2	1	1/8	True	1	22	45	21	21b	3	132	False	True					False	85		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1584	12	132.0	64	4	E	0	1.0	1	True	3	4	1	1	1/4	True	1	22	45	21	21b	4	132	False	True					False	85		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1590	6	132.5	54	6	F	1	1.5	0	False	3	4	2	1	1/8	True	1	22	45	21	21b	3	265/2	False	False					False	85		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
1596	6	133.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	1	22	45	21	21b	3	133	False	True					False	86		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1596	18	133.0	79	1	G	0	2.0	2	True	3	4	1	1	3/8	True	1	22	45	21	21b	5	133	False	True					False	86		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
1602	6	133.5	54	6	F	1	2.5	0	False	3	4	2	1	1/8	True	1	22	45	21	21b	3	267/2	False	False					False	86		i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1608	6	134.0	55	1	G	0	3.0	3	True	3	4	2	1	1/8	True	1	22	45	21	21b	3	134	False	True					False	87		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1614	6	134.5	52	4	E	0	3.5	0	False	3	4	2	1	1/8	True	1	22	45	21	21b	3	269/2	False	False					False	87		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
1614	6	134.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	22	45	21	21b	4	269/2	False	False					False	87		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1620	6	135.0	57	3	A	0	1.0	1	True	3	4	2	1	1/8	True	1	23	46	22	22b	3	135	False	True					False	88		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1620	12	135.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	1	23	46	22	22b	5	135	False	True					False	88		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
1626	6	135.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	1	23	46	22	22b	3	271/2	False	False					False	88		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1632	6	136.0	54	6	F	1	2.0	2	True	3	4	2	1	1/8	True	1	23	46	22	22b	3	136	False	True					False	89		ii	e	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
1632	18	136.0	81	3	A	0	2.0	2	True	3	4	1	1	3/8	True	1	23	46	22	22b	5	136	False	True					False	89		ii	e	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1638	6	136.5	55	1	G	0	2.5	0	False	3	4	2	1	1/8	True	1	23	46	22	22b	3	273/2	False	False					False	89		ii	e	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		4	4	4	6	6	F#	F#	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
1644	6	137.0	57	3	A	0	3.0	3	True	3	4	2	1	1/8	True	1	23	46	22	22b	3	137	False	True					False	90		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
1650	6	137.5	54	6	F	1	3.5	0	False	3	4	2	1	1/8	True	1	23	46	22	22b	3	275/2	False	False					False	90		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
1650	6	137.5	73	7	C	1	3.5	0	False	3	4	1	1	1/8	True	1	23	46	22	22b	5	275/2	False	False					False	90		ii6	e	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	3	3	3	#6	True	False	False
1656	9	138.0	59	5	B	0	1.0	1	True	3	4	2	1	3/16	True	1	24	47	23	23b	3	138	False	True					False	91		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1656	9	138.0	75	9	D	1	1.0	1	True	3	4	1	1	3/16	True	1	24	47	23	23b	5	138	False	True					False	91		V	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
1665	3	138.75	55	1	G	0	1.75	0	False	3	4	2	1	1/16	True	1	24	47	23	23b	3	555/4	False	True					False	92		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
1665	3	138.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	24	47	23	23b	4	555/4	False	True					False	92		i6	e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
1668	6	139.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	1	24	47	23	23b	4	139	False	True					False	93		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
1668	18	139.0	76	4	E	0	2.0	2	True	3	4	1	1	3/8	True	1	24	47	23	23b	5	139	False	True					False	93		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
1674	6	139.5	59	5	B	0	2.5	0	False	3	4	2	1	1/8	True	1	24	47	23	23b	3	279/2	False	False					False	93		ii%43	e	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		4	4	4	6	0	F#	C	E	E	half-diminished seventh chord	2	True	True	True	True	True	1	1	1	5	False	False	False
