onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1256	2	628.0	42	-6	G	-1	1.0	1	True	3	4	4	1	1/4	True	-4	127	211	124	124a	2	628	False	True				False	238		vii6		f	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		-1	-1	-1	-3	-6	Eb	Gb	F	F	minor triad	1	True	False	True	True	True	-5	-5	-5	b2	True	False	True
1256	2	628.0	54	-6	G	-1	1.0	1	True	3	4	3	1	1/4	True	-4	127	211	124	124a	3	628	False	True				False	238		vii6		f	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		-1	-1	-1	-3	-6	Eb	Gb	F	F	minor triad	1	True	False	True	True	True	-5	-5	-5	b2	True	False	True
1256	6	628.0	58	-2	B	-1	1.0	1	True	3	4	2	1	3/4	True	-4	127	211	124	124a	3	628	False	True				False	238		vii6		f	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		-1	-1	-1	-3	-6	Eb	Gb	F	F	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
1256	2	628.0	63	-3	E	-1	1.0	1	True	3	4	1	1	1/4	True	-4	127	211	124	124a	4	628	False	True				False	238		vii6		f	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		-1	-1	-1	-3	-6	Eb	Gb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	True	False
1258	2	629.0	41	-1	F	0	2.0	2	True	3	4	4	1	1/4	True	-4	127	211	124	124a	2	629	False	True				False	239		V64/vii		f	i		V64/vii	V		64		vii	M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V64/vii	V64/vii, minor		V64/vii, minor	vii	vii	V	5	7	-1	-1	-3	-2	-1	Bb	F	F	Eb	major triad	2	True	False	True	True	True	0	0	2	1	True	False	True
1258	2	629.0	53	-1	F	0	2.0	2	True	3	4	3	1	1/4	True	-4	127	211	124	124a	3	629	False	True				False	239		V64/vii		f	i		V64/vii	V		64		vii	M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V64/vii	V64/vii, minor		V64/vii, minor	vii	vii	V	5	7	-1	-1	-3	-2	-1	Bb	F	F	Eb	major triad	2	True	False	True	True	True	0	0	2	1	True	False	True
1258	2	629.0	62	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-4	127	211	124	124a	4	629	False	True				False	239		V64/vii		f	i		V64/vii	V		64		vii	M	True	True	(0, -1, 3)	()	-1	0	minor	minor	i	i, minor	V/vii	vii	vii/i	vii	True	V64/vii	V64/vii, minor		V64/vii, minor	vii	vii	V	5	7	-1	-1	-3	-2	-1	Bb	F	F	Eb	major triad	2	True	False	True	True	True	3	3	5	#6	True	False	False
1260	2	630.0	42	-6	G	-1	3.0	3	True	3	4	4	1	1/4	True	-4	127	211	124	124a	2	630	False	True				False	240		vii6		f	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		-1	-1	-1	-3	-6	Eb	Gb	F	F	minor triad	1	True	False	True	True	True	-5	-5	-5	b2	True	False	True
1260	2	630.0	54	-6	G	-1	3.0	3	True	3	4	3	1	1/4	True	-4	127	211	124	124a	3	630	False	True				False	240		vii6		f	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		-1	-1	-1	-3	-6	Eb	Gb	F	F	minor triad	1	True	False	True	True	True	-5	-5	-5	b2	True	False	True
1260	2	630.0	63	-3	E	-1	3.0	3	True	3	4	1	1	1/4	True	-4	127	211	124	124a	4	630	False	True				False	240		vii6		f	i		vii6	vii		6			m	True	True	(-5, -1, -2)	()	-2	-5	minor	minor	i	i, minor	vii		i	i	True	vii6	vii6, minor		vii6, minor		vii	bvii	7		-1	-1	-1	-3	-6	Eb	Gb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	True	False
1262	6	631.0	41	-1	F	0	1.0	1	True	3	4	4	1	3/4	True	-4	128	212	125	125a	2	631	False	True				False	241		V/iv		f	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
1262	6	631.0	53	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-4	128	212	125	125a	3	631	False	True				False	241		V/iv		f	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
1262	6	631.0	57	3	A	0	1.0	1	True	3	4	2	1	3/4	True	-4	128	212	125	125a	3	631	False	True				False	241		V/iv		f	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	major triad	0	True	False	True	True	True	4	4	5	#3	True	False	False
1262	4	631.0	72	0	C	0	1.0	1	True	3	4	1	1	1/2	True	-4	128	212	125	125a	5	631	False	True				False	241		V/iv		f	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	major triad	0	True	False	True	True	True	1	1	2	5	True	False	False
1266	2	633.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	128	212	125	125a	4	633	False	False				False	241		V/iv		f	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	V	5	4	-1	-1	-2	-1	-1	F	F	F	Bb	major triad	0	True	False	True	True	True	0	0	1	1	True	True	True
1268	6	634.0	44	-4	A	-1	1.0	1	True	3	4	4	1	3/4	True	-4	129	213	126	126a	2	634	False	True				False	242		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1268	4	634.0	56	-4	A	-1	1.0	1	True	3	4	2	1	1/2	True	-4	129	213	126	126a	3	634	False	True				False	242		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1268	6	634.0	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	True	-4	129	213	126	126a	3	634	False	True				False	242		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1268	4	634.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/2	True	-4	129	213	126	126a	4	634	False	True				False	242		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1272	2	636.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	129	213	126	126a	4	636	False	False				False	242		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1272	2	636.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	129	213	126	126a	4	636	False	False				False	242		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1274	6	637.0	43	1	G	0	1.0	1	True	3	4	4	1	3/4	True	-4	130	214	127	127a	2	637	False	True				False	243		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1274	6	637.0	55	1	G	0	1.0	1	True	3	4	3	1	3/4	True	-4	130	214	127	127a	3	637	False	True				False	243		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1274	6	637.0	59	5	B	0	1.0	1	True	3	4	2	1	3/4	True	-4	130	214	127	127a	3	637	False	True				False	243		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
1274	4	637.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/2	True	-4	130	214	127	127a	4	637	False	True				False	243		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
1278	2	639.0	68	-4	A	-1	3.0	3	True	3	4	1	1	1/4	True	-4	130	214	127	127a	4	639	False	False				False	243		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	-3	-3	-4	3	False	False	False
1280	2	640.0	44	-4	A	-1	1.0	1	True	3	4	4	1	1/4	True	-4	131	215	128	128a	2	640	False	True				False	244		i6(2)		f	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1280	2	640.0	56	-4	A	-1	1.0	1	True	3	4	3	1	1/4	True	-4	131	215	128	128a	3	640	False	True				False	244		i6(2)		f	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1280	6	640.0	60	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-4	131	215	128	128a	4	640	False	True				False	244		i6(2)		f	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1280	4	640.0	67	1	G	0	1.0	1	True	3	4	1	1	1/2	True	-4	131	215	128	128a	4	640	False	True				False	244		i6(2)		f	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
1282	2	641.0	43	1	G	0	2.0	2	True	3	4	4	1	1/4	True	-4	131	215	128	128a	2	641	False	False				False	244		i6(2)		f	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
1282	2	641.0	55	1	G	0	2.0	2	True	3	4	3	1	1/4	True	-4	131	215	128	128a	3	641	False	False				False	244		i6(2)		f	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
1284	2	642.0	44	-4	A	-1	3.0	3	True	3	4	4	1	1/4	True	-4	131	215	128	128a	2	642	False	True				False	245		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1284	2	642.0	56	-4	A	-1	3.0	3	True	3	4	3	1	1/4	True	-4	131	215	128	128a	3	642	False	True				False	245		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1284	2	642.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	131	215	128	128a	4	642	False	True				False	245		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1286	6	643.0	43	1	G	0	1.0	1	True	3	4	4	1	3/4	True	-4	132	216	129	129a	2	643	False	True				False	246		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1286	6	643.0	55	1	G	0	1.0	1	True	3	4	3	1	3/4	True	-4	132	216	129	129a	3	643	False	True				False	246		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1286	6	643.0	59	5	B	0	1.0	1	True	3	4	2	1	3/4	True	-4	132	216	129	129a	3	643	False	True				False	246		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
1286	4	643.0	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	-4	132	216	129	129a	5	643	False	True				False	246		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	3	3	2	#6	True	False	False
1290	2	645.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	132	216	129	129a	4	645	False	False				False	246		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
1292	6	646.0	44	-4	A	-1	1.0	1	True	3	4	4	1	3/4	True	-4	133	217	130	130a	2	646	False	True				False	247		viio2/V		f	i		viio2/V	vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	viio7	7	5	-1	-1	0	5	-4	B	Ab	F	C	diminished seventh chord	3	True	False	True	True	True	-3	-3	-4	3	True	False	True
1292	6	646.0	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	True	-4	133	217	130	130a	3	646	False	True				False	247		viio2/V		f	i		viio2/V	vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	viio7	7	5	-1	-1	0	5	-4	B	Ab	F	C	diminished seventh chord	3	True	False	True	True	True	-3	-3	-4	3	True	False	True
1292	2	646.0	59	5	B	0	1.0	1	True	3	4	2	1	1/4	False	-4	133	217	130	130a	3	646	False	True				False	247		viio2/V		f	i		viio2/V	vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	viio7	7	5	-1	-1	0	5	-4	B	Ab	F	C	diminished seventh chord	3	True	False	True	True	True	6	6	5	#4	True	True	False
1292	4	646.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/2	True	-4	133	217	130	130a	4	646	False	True				False	247		viio2/V		f	i		viio2/V	vii	o	2		V	o7	True	True	(-3, 6, 3, 0)	()	6	-3	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio2/V	viio2/V, minor		viio2/V, minor	V	V	viio7	7	5	-1	-1	0	5	-4	B	Ab	F	C	diminished seventh chord	3	True	False	True	True	True	0	0	-1	1	True	False	False
1296	2	648.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	133	217	130	130a	4	648	False	True				False	248		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1296	2	648.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	133	217	130	130a	4	648	False	True				False	248		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1298	0	649.0	67	1	G	0	1.0	1	True	3	4	1	1	0	True	-4	134	218	131	131a	4	649	False	True				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1298	2	649.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-4	134	218	131	131a	2	649	False	True				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1298	2	649.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-4	134	218	131	131a	3	649	False	True				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1298	6	649.0	59	5	B	0	1.0	1	True	3	4	2	1	3/4	True	-4	134	218	131	131a	3	649	False	True				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	6	6	5	#4	True	False	False
1298	2	649.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-4	134	218	131	131a	4	649	False	True				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
1300	2	650.0	44	-4	A	-1	2.0	2	True	3	4	4	1	1/4	True	-4	134	218	131	131a	2	650	False	False				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	-3	-3	-4	3	False	False	False
1300	2	650.0	56	-4	A	-1	2.0	2	True	3	4	3	1	1/4	True	-4	134	218	131	131a	3	650	False	False				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	-3	-3	-4	3	False	False	False
1300	2	650.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	-4	134	218	131	131a	4	650	False	False				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	5	5	4	#7	False	False	False
1302	2	651.0	43	1	G	0	3.0	3	True	3	4	4	1	1/4	True	-4	134	218	131	131a	2	651	False	False				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1302	2	651.0	55	1	G	0	3.0	3	True	3	4	3	1	1/4	True	-4	134	218	131	131a	3	651	False	False				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	2	2	1	2	True	True	True
1302	2	651.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	134	218	131	131a	4	651	False	False				False	249		V7/V		f	i		V7/V	V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	-1	-1	0	1	1	G	G	F	C	dominant seventh chord	7	True	False	True	True	True	0	0	-1	1	True	False	False
1304	2	652.0	44	-4	A	-1	1.0	1	True	3	4	4	1	1/4	True	-4	135	219	132	132a	2	652	False	True				False	250		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1304	2	652.0	56	-4	A	-1	1.0	1	True	3	4	3	1	1/4	True	-4	135	219	132	132a	3	652	False	True				False	250		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
1304	6	652.0	60	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-4	135	219	132	132a	4	652	False	True				False	250		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1304	2	652.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-4	135	219	132	132a	4	652	False	True				False	250		i6		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		-1	-1	-1	-1	-4	F	Ab	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
