onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1020	6	42.5	35	5	B	0	1.0	1	True	2	4	2	1	1/16	True	1	9	23	8	8b	1	85/2	False	True				False	105		I6(6)		G	I		I6(6)		I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
1020	6	42.5	76	4	E	0	1.0	1	True	2	4	1	1	1/16	False	1	9	23	8	8b	5	85/2	False	True				False	105		I6(6)		G	I		I6(6)		I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	3	3	3	6	True	False	False
1026	6	42.75	50	2	D	0	1.25	0	False	2	4	2	1	1/16	True	1	9	23	8	8b	3	171/4	False	False				False	105		I6(6)		G	I		I6(6)		I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1026	6	42.75	74	2	D	0	1.25	0	False	2	4	1	1	1/16	True	1	9	23	8	8b	5	171/4	False	False				False	105		I6(6)		G	I		I6(6)		I		6	6		M	False	False	(4, 3, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(6), major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
1032	6	43.0	36	0	C	0	1.5	0	False	2	4	2	1	1/16	True	1	9	23	8	8b	2	43	False	True				False	106		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1032	6	43.0	76	4	E	0	1.5	0	False	2	4	1	1	1/16	True	1	9	23	8	8b	5	43	False	True				False	106		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1038	6	43.25	52	4	E	0	1.75	0	False	2	4	2	1	1/16	True	1	9	23	8	8b	3	173/4	False	False				False	106		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1038	6	43.25	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	1	9	23	8	8b	5	173/4	False	False				False	106		IV		G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
1044	6	43.5	38	2	D	0	2.0	2	True	2	4	2	1	1/16	True	1	9	23	8	8b	2	87/2	False	True				False	107		V(6)		G	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
1044	6	43.5	71	5	B	0	2.0	2	True	2	4	1	1	1/16	True	1	9	23	8	8b	4	87/2	False	True				False	107		V(6)		G	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1050	6	43.75	54	6	F	1	2.25	0	False	2	4	2	1	1/16	True	1	9	23	8	8b	3	175/4	False	False				False	107		V(6)		G	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
1050	6	43.75	69	3	A	0	2.25	0	False	2	4	1	1	1/16	True	1	9	23	8	8b	4	175/4	False	False				False	107		V(6)		G	I		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
1056	6	44.0	40	4	E	0	2.5	0	False	2	4	2	1	1/16	True	1	9	23	8	8b	2	44	False	True				False	108		vi7	ii7/V	G	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	1	1	4	4	E	E	G	G	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
1056	12	44.0	74	2	D	0	2.5	0	False	2	4	1	1	1/8	True	1	9	23	8	8b	5	44	False	True				False	108		vi7	ii7/V	G	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	1	1	4	4	E	E	G	G	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
1056	12	44.0	74	2	D	0	2.5	0	False	2	4	1	2	1/8	True	1	9	23	8	8b	5	44	False	True				False	108		vi7	ii7/V	G	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	1	1	4	4	E	E	G	G	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
1062	6	44.25	55	1	G	0	2.75	0	False	2	4	2	1	1/16	True	1	9	23	8	8b	3	177/4	False	False				False	108		vi7	ii7/V	G	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		1	1	1	4	4	E	E	G	G	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
1068	6	44.5	41	11	E	1	1.0	1	True	2	4	2	1	1/16	True	1	10	24	9	9b	2	89/2	False	True				False	109		V6(6#4#2)		G	I		V6(6#4#2)		V		6	6#4#2		M	False	False	(10, 7, 4, 1)	()	1	10	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(6#4#2), major		V	V	5		1	1	1	2	11	D	E#	G	G	major triad	1	True	True	True	True	True	10	10	10	#6	True	False	True
1068	6	44.5	73	7	C	1	1.0	1	True	2	4	1	2	1/16	True	1	10	24	9	9b	5	89/2	False	True				False	109		V6(6#4#2)		G	I		V6(6#4#2)		V		6	6#4#2		M	False	False	(10, 7, 4, 1)	()	1	10	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(6#4#2), major		V	V	5		1	1	1	2	11	D	E#	G	G	major triad	1	True	True	True	True	True	6	6	6	#4	False	False	False
1068	48	44.5	74	2	D	0	1.0	1	True	2	4	1	1	1/2	False	1	10	24	9	9b	5	89/2	False	True				False	109		V6(6#4#2)		G	I		V6(6#4#2)		V		6	6#4#2		M	False	False	(10, 7, 4, 1)	()	1	10	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(6#4#2), major		V	V	5		1	1	1	2	11	D	E#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
1074	6	44.75	56	8	G	1	1.25	0	False	2	4	2	1	1/16	True	1	10	24	9	9b	3	179/4	False	False				False	109		V6(6#4#2)		G	I		V6(6#4#2)		V		6	6#4#2		M	False	False	(10, 7, 4, 1)	()	1	10	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(6#4#2), major		V	V	5		1	1	1	2	11	D	E#	G	G	major triad	1	True	True	True	True	True	7	7	7	#1	True	False	False
1074	6	44.75	71	5	B	0	1.25	0	False	2	4	1	2	1/16	True	1	10	24	9	9b	4	179/4	False	False				False	109		V6(6#4#2)		G	I		V6(6#4#2)		V		6	6#4#2		M	False	False	(10, 7, 4, 1)	()	1	10	major	major	I	I, major	V		I	I	False	V6	V6, major		V6(6#4#2), major		V	V	5		1	1	1	2	11	D	E#	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	False
1080	6	45.0	42	6	F	1	1.5	0	False	2	4	2	1	1/16	True	1	10	24	9	9b	2	45	False	True				False	110		V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
1080	12	45.0	69	3	A	0	1.5	0	False	2	4	1	2	1/8	True	1	10	24	9	9b	4	45	False	True				False	110		V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1086	6	45.25	57	3	A	0	1.75	0	False	2	4	2	1	1/16	True	1	10	24	9	9b	3	181/4	False	False				False	110		V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
1092	6	45.5	43	1	G	0	2.0	2	True	2	4	2	1	1/16	True	1	10	24	9	9b	2	91/2	False	True				False	111		i		G	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1092	6	45.5	67	1	G	0	2.0	2	True	2	4	1	2	1/16	True	1	10	24	9	9b	4	91/2	False	True				False	111		i		G	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1098	6	45.75	58	-2	B	-1	2.25	0	False	2	4	2	1	1/16	True	1	10	24	9	9b	3	183/4	False	False				False	111		i		G	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	b3	True	False	False
1098	6	45.75	66	6	F	1	2.25	0	False	2	4	1	2	1/16	True	1	10	24	9	9b	4	183/4	False	False				False	111		i		G	I		i		i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1104	6	46.0	44	8	G	1	2.5	0	False	2	4	2	1	1/16	True	1	10	24	9	9b	2	46	False	True				False	112		V65/ii		G	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	1	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	7	7	5	#1	True	False	True
1104	12	46.0	64	4	E	0	2.5	0	False	2	4	1	2	1/8	True	1	10	24	9	9b	4	46	False	True				False	112		V65/ii		G	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	1	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	3	3	1	6	True	True	False
1110	6	46.25	59	5	B	0	2.75	0	False	2	4	2	1	1/16	True	1	10	24	9	9b	3	185/4	False	False				False	112		V65/ii		G	I		V65/ii		V		65		ii	Mm7	False	False	(7, 4, 1, 3)	()	3	7	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V65/ii	V65/ii, major		V65/ii, major	ii	ii	V7	5	2	1	1	3	4	8	E	G#	G	A	dominant seventh chord	1	True	True	True	True	True	4	4	2	3	True	False	False
1116	6	46.5	45	3	A	0	1.0	1	True	2	4	2	1	1/16	True	1	11	25	10	10b	2	93/2	False	True				False	113		ii(4)		G	I		ii(4)		ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
1116	6	46.5	62	2	D	0	1.0	1	True	2	4	1	2	1/16	True	1	11	25	10	10b	4	93/2	False	True				False	113		ii(4)		G	I		ii(4)		ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
1122	6	46.75	60	0	C	0	1.25	0	False	2	4	2	1	1/16	True	1	11	25	10	10b	4	187/4	False	True				False	114		ii		G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1122	6	46.75	64	4	E	0	1.25	0	False	2	4	1	2	1/16	True	1	11	25	10	10b	4	187/4	False	True				False	114		ii		G	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
1128	6	47.0	46	10	A	1	1.5	0	False	2	4	2	1	1/16	True	1	11	25	10	10b	2	47	False	True				False	115		iii.V6		G	iii		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V6	V6, minor		V6, minor		V	V	5		1	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	9	5	5	#7	True	False	True
1128	24	47.0	66	6	F	1	1.5	0	False	2	4	1	2	1/4	True	1	11	25	10	10b	4	47	False	True				False	115		iii.V6		G	iii		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V6	V6, minor		V6, minor		V	V	5		1	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	5	1	1	5	True	True	False
1134	6	47.25	61	7	C	1	1.75	0	False	2	4	2	1	1/16	True	1	11	25	10	10b	4	189/4	False	False				False	115		iii.V6		G	iii		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	iii	iii, major	V		iii	iii	True	V6	V6, minor		V6, minor		V	V	5		1	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	6	2	2	2	True	False	False
1140	6	47.5	47	5	B	0	2.0	2	True	2	4	2	1	1/16	True	1	11	25	10	10b	2	95/2	False	True				False	116		i		G	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		1	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	4	0	0	1	True	True	True
1146	6	47.75	62	2	D	0	2.25	0	False	2	4	2	1	1/16	True	1	11	25	10	10b	4	191/4	False	False				False	116		i		G	iii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	iii	iii, major	i		iii	iii	True	i	i, minor		i, minor		i	i	1		1	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
1152	6	48.0	38	2	D	0	2.5	0	False	2	4	2	1	1/16	True	1	11	25	10	10b	2	48	False	True				False	117		i6		G	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		1	5	5	5	2	B	D	B	B	minor triad	1	True	True	True	True	True	1	-3	-3	3	True	False	True
1152	12	48.0	66	6	F	1	2.5	0	False	2	4	1	2	1/8	False	1	11	25	10	10b	4	48	False	True				False	117		i6		G	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		1	5	5	5	2	B	D	B	B	minor triad	1	True	True	True	True	True	5	1	1	5	True	False	False
1152	6	48.0	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	1	11	25	10	10b	4	48	False	True				False	117		i6		G	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		1	5	5	5	2	B	D	B	B	minor triad	1	True	True	True	True	True	4	0	0	1	True	True	False
1158	6	48.25	54	6	F	1	2.75	0	False	2	4	2	1	1/16	True	1	11	25	10	10b	3	193/4	False	False				False	117		i6		G	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		1	5	5	5	2	B	D	B	B	minor triad	1	True	True	True	True	True	5	1	1	5	True	False	False
1158	6	48.25	73	7	C	1	2.75	0	False	2	4	1	1	1/16	True	1	11	25	10	10b	5	193/4	False	False				False	117		i6		G	iii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	iii	iii, major	i		iii	iii	True	i6	i6, minor		i6, minor		i	i	1		1	5	5	5	2	B	D	B	B	minor triad	1	True	True	True	True	True	6	2	2	2	False	False	False
1164	6	48.5	40	4	E	0	1.0	1	True	2	4	2	1	1/16	True	1	12	26	11	11b	2	97/2	False	True				False	118		iv(#4)		G	iii		iv(#4)		iv			#4		m	False	True	(-1, -4, 5)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv(#4), minor		iv	iv	4		1	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	3	-1	-1	4	True	True	True
1164	12	48.5	67	1	G	0	1.0	1	True	2	4	1	2	1/8	True	1	12	26	11	11b	4	97/2	False	True				False	118		iv(#4)		G	iii		iv(#4)		iv			#4		m	False	True	(-1, -4, 5)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv(#4), minor		iv	iv	4		1	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	0	-4	-4	6	True	False	False
1164	6	48.5	70	10	A	1	1.0	1	True	2	4	1	1	1/16	True	1	12	26	11	11b	4	97/2	False	True				False	118		iv(#4)		G	iii		iv(#4)		iv			#4		m	False	True	(-1, -4, 5)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv(#4), minor		iv	iv	4		1	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	9	5	5	#7	True	False	False
1170	6	48.75	55	1	G	0	1.25	0	False	2	4	2	1	1/16	True	1	12	26	11	11b	3	195/4	False	True				False	119		iv		G	iii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		1	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	0	-4	-4	6	True	False	False
1170	6	48.75	71	5	B	0	1.25	0	False	2	4	1	1	1/16	True	1	12	26	11	11b	4	195/4	False	True				False	119		iv		G	iii		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	iii	iii, major	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	iv	4		1	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1176	6	49.0	41	11	E	1	1.5	0	False	2	4	2	1	1/16	True	1	12	26	11	11b	2	49	False	True				False	120		V6/v		G	iii		V6/v		V		6		v	M	False	True	(6, 3, 2)	()	2	6	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	5	6	7	11	C#	E#	B	F#	major triad	1	True	True	True	True	True	10	6	5	#4	True	False	True
1176	12	49.0	68	8	G	1	1.5	0	False	2	4	1	2	1/8	True	1	12	26	11	11b	4	49	False	True				False	120		V6/v		G	iii		V6/v		V		6		v	M	False	True	(6, 3, 2)	()	2	6	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	5	6	7	11	C#	E#	B	F#	major triad	1	True	True	True	True	True	7	3	2	#6	True	False	False
1176	6	49.0	73	7	C	1	1.5	0	False	2	4	1	1	1/16	True	1	12	26	11	11b	5	49	False	True				False	120		V6/v		G	iii		V6/v		V		6		v	M	False	True	(6, 3, 2)	()	2	6	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	5	6	7	11	C#	E#	B	F#	major triad	1	True	True	True	True	True	6	2	1	2	True	True	False
1182	6	49.25	56	8	G	1	1.75	0	False	2	4	2	1	1/16	True	1	12	26	11	11b	3	197/4	False	False				False	120		V6/v		G	iii		V6/v		V		6		v	M	False	True	(6, 3, 2)	()	2	6	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	5	6	7	11	C#	E#	B	F#	major triad	1	True	True	True	True	True	7	3	2	#6	True	False	False
1182	6	49.25	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	1	12	26	11	11b	5	197/4	False	False				False	120		V6/v		G	iii		V6/v		V		6		v	M	False	True	(6, 3, 2)	()	2	6	major	minor	iii	iii, major	V/v	v	v/iii	vii	True	V6/v	V6/v, minor		V6/v, minor	v	v	V	5	5	1	5	6	7	11	C#	E#	B	F#	major triad	1	True	True	True	True	True	1	-3	-4	3	False	False	False
1188	6	49.5	42	6	F	1	2.0	2	True	2	4	2	1	1/16	True	1	12	26	11	11b	2	99/2	False	True				False	121		v(^4)		G	iii		v(^4)		v			^4		m	False	True	(1, -2, 0)	()	1	1	major	minor	iii	iii, major	v		iii	iii	True	v	v, minor		v(^4), minor		v	v	5		1	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	5	1	1	5	True	True	True
1188	12	49.5	69	3	A	0	2.0	2	True	2	4	1	2	1/8	True	1	12	26	11	11b	4	99/2	False	True				False	121		v(^4)		G	iii		v(^4)		v			^4		m	False	True	(1, -2, 0)	()	1	1	major	minor	iii	iii, major	v		iii	iii	True	v	v, minor		v(^4), minor		v	v	5		1	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	2	-2	-2	7	True	False	False
1188	6	49.5	71	5	B	0	2.0	2	True	2	4	1	1	1/16	True	1	12	26	11	11b	4	99/2	False	True				False	121		v(^4)		G	iii		v(^4)		v			^4		m	False	True	(1, -2, 0)	()	1	1	major	minor	iii	iii, major	v		iii	iii	True	v	v, minor		v(^4), minor		v	v	5		1	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	4	0	0	1	True	False	False
1194	6	49.75	57	3	A	0	2.25	0	False	2	4	2	1	1/16	True	1	12	26	11	11b	3	199/4	False	True				False	122		v		G	iii		v		v					m	False	True	(1, -2, 2)	()	1	1	major	minor	iii	iii, major	v		iii	iii	True	v	v, minor		v, minor		v	v	5		1	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	2	-2	-2	7	True	False	False
1194	6	49.75	73	7	C	1	2.25	0	False	2	4	1	1	1/16	True	1	12	26	11	11b	5	199/4	False	True				False	122		v		G	iii		v		v					m	False	True	(1, -2, 2)	()	1	1	major	minor	iii	iii, major	v		iii	iii	True	v	v, minor		v, minor		v	v	5		1	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	6	2	2	2	True	False	False
1200	6	50.0	43	1	G	0	2.5	0	False	2	4	2	1	1/16	True	1	12	26	11	11b	2	50	False	True				False	123		vi		G	iii		vi		vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	iii	iii, major	vi		iii	iii	True	vi	vi, minor		vi, minor		vi	bvi	6		1	5	5	1	1	G	G	B	B	minor triad	0	True	True	True	True	True	0	-4	-4	6	True	True	True
1200	12	50.0	70	-2	B	-1	2.5	0	False	2	4	1	2	1/8	True	1	12	26	11	11b	4	50	False	True				False	123		vi		G	iii		vi		vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	iii	iii, major	vi		iii	iii	True	vi	vi, minor		vi, minor		vi	bvi	6		1	5	5	1	1	G	G	B	B	minor triad	0	True	True	True	True	True	-3	-7	-7	b1	True	False	False
1200	6	50.0	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	1	12	26	11	11b	5	50	False	True				False	123		vi		G	iii		vi		vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	iii	iii, major	vi		iii	iii	True	vi	vi, minor		vi, minor		vi	bvi	6		1	5	5	1	1	G	G	B	B	minor triad	0	True	True	True	True	True	1	-3	-3	3	True	False	False
1206	6	50.25	58	-2	B	-1	2.75	0	False	2	4	2	1	1/16	True	1	12	26	11	11b	3	201/4	False	False				False	123		vi		G	iii		vi		vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	iii	iii, major	vi		iii	iii	True	vi	vi, minor		vi, minor		vi	bvi	6		1	5	5	1	1	G	G	B	B	minor triad	0	True	True	True	True	True	-3	-7	-7	b1	True	False	False
1206	6	50.25	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	1	12	26	11	11b	5	201/4	False	False				False	123		vi		G	iii		vi		vi					m	False	True	(-4, -7, -3)	()	-4	-4	major	minor	iii	iii, major	vi		iii	iii	True	vi	vi, minor		vi, minor		vi	bvi	6		1	5	5	1	1	G	G	B	B	minor triad	0	True	True	True	True	True	3	-1	-1	4	False	False	False
1212	6	50.5	44	8	G	1	1.0	1	True	2	4	2	1	1/16	True	1	13	27	12	12b	2	101/2	False	True				False	124		#vi%7	ii%7/V	G	iii		#vi%7		#vi	%	7			%7	False	True	(3, 0, -3, 1)	()	3	3	major	minor	iii	iii, major	#vi		iii	iii	True	#vi%7	#vi%7, minor		#vi%7, minor		#vi	vi%7	#6		1	5	5	8	8	G#	G#	B	B	half-diminished seventh chord	7	True	True	True	True	True	7	3	3	#6	True	True	True
