onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
34848	48	510.0	59	5	B	0	3.0	3	True	4	4	2	1	1/4	True	3	122	236	120	120a	3	726	False	True	HC	HC	}	True	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
34848	48	510.0	64	4	E	0	3.0	3	True	4	4	2	1	1/4	True	3	122	236	120	120a	4	726	False	True	HC	HC	}	True	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
34848	12	510.0	71	5	B	0	3.0	3	True	4	4	1	1	1/16	True	3	122	236	120	120a	4	726	False	True	HC	HC	}	True	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
34860	12	510.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	3	122	236	120	120a	4	2905/4	False	False				False	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
34872	12	510.5	68	8	G	1	3.5	0	False	4	4	1	1	1/16	True	3	122	236	120	120a	4	1453/2	False	False				False	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
34884	12	510.75	66	6	F	1	3.75	0	False	4	4	1	1	1/16	True	3	122	236	120	120a	4	2907/4	False	False				False	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
34896	24	511.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	3	122	236	120	120a	4	727	False	False				False	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
34908	12	511.25	62	2	D	0	4.25	0	False	4	4	2	1	1/16	True	3	122	236	120	120a	4	2909/4	False	False				False	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
34920	12	511.5	61	7	C	1	4.5	0	False	4	4	2	1	1/16	True	3	122	236	120	120a	4	1455/2	False	False				False	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
34932	12	511.75	59	5	B	0	4.75	0	False	4	4	2	1	1/16	True	3	122	236	120	120a	3	2911/4	False	False				False	679		V|HC}	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
34944	24	512.0	57	3	A	0	1.0	1	True	4	4	2	1	1/8	True	3	123	237	121	121a	3	728	False	True			{	False	680		I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
34944	24	512.0	73	7	C	1	1.0	1	True	4	4	1	1	1/8	True	3	123	237	121	121a	5	728	False	True			{	False	680		I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
34968	0	512.5	74	2	D	0	1.5	0	False	4	4	1	1	0	True	3	123	237	121	121a	5	1457/2	False	False				False	680		I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
34968	24	512.5	64	4	E	0	1.5	0	False	4	4	2	1	1/8	True	3	123	237	121	121a	4	1457/2	False	False				False	680		I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
34968	12	512.5	73	7	C	1	1.5	0	False	4	4	1	1	1/16	True	3	123	237	121	121a	5	1457/2	False	False				False	680		I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
34980	12	512.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	3	123	237	121	121a	4	2915/4	False	False				False	680		I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
34992	24	513.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	3	123	237	121	121a	3	729	False	True				False	681		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
34992	24	513.0	73	7	C	1	2.0	2	True	4	4	1	1	1/8	True	3	123	237	121	121a	5	729	False	True				False	681		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	4	4	4	3	False	False	False
35016	24	513.5	64	4	E	0	2.5	0	False	4	4	2	1	1/8	True	3	123	237	121	121a	4	1459/2	False	False				False	681		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
35016	24	513.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	3	123	237	121	121a	5	1459/2	False	False				False	681		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
35040	24	514.0	61	7	C	1	3.0	3	True	4	4	2	1	1/8	True	3	123	237	121	121a	4	730	False	True				False	682		I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
35040	24	514.0	78	6	F	1	3.0	3	True	4	4	1	1	1/8	True	3	123	237	121	121a	5	730	False	True				False	682		I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
35064	24	514.5	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	3	123	237	121	121a	4	1461/2	False	False				False	682		I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
35064	24	514.5	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	3	123	237	121	121a	5	1461/2	False	False				False	682		I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
35088	24	515.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	3	123	237	121	121a	3	731	False	True				False	683		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
35088	24	515.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	3	123	237	121	121a	5	731	False	True				False	683		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
35112	24	515.5	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	3	123	237	121	121a	4	1463/2	False	False				False	683		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
35112	24	515.5	73	7	C	1	4.5	0	False	4	4	1	1	1/8	True	3	123	237	121	121a	5	1463/2	False	False				False	683		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
35136	24	516.0	56	8	G	1	1.0	1	True	4	4	2	1	1/8	True	3	124	238	122	122a	3	732	False	True				False	684		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
35136	24	516.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	3	124	238	122	122a	4	732	False	True				False	684		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
35160	0	516.5	73	7	C	1	1.5	0	False	4	4	1	1	0	True	3	124	238	122	122a	5	1465/2	False	False				False	684		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
35160	24	516.5	64	4	E	0	1.5	0	False	4	4	2	1	1/8	True	3	124	238	122	122a	4	1465/2	False	False				False	684		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
35160	12	516.5	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	3	124	238	122	122a	4	1465/2	False	False				False	684		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
35172	12	516.75	70	10	A	1	1.75	0	False	4	4	1	1	1/16	True	3	124	238	122	122a	4	2931/4	False	False				False	684		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
35184	24	517.0	57	3	A	0	2.0	2	True	4	4	2	1	1/8	True	3	124	238	122	122a	3	733	False	True				False	685		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
35184	24	517.0	71	5	B	0	2.0	2	True	4	4	1	1	1/8	True	3	124	238	122	122a	4	733	False	True				False	685		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
35208	24	517.5	64	4	E	0	2.5	0	False	4	4	2	1	1/8	True	3	124	238	122	122a	4	1467/2	False	False				False	685		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
35208	24	517.5	73	7	C	1	2.5	0	False	4	4	1	1	1/8	True	3	124	238	122	122a	5	1467/2	False	False				False	685		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
35232	24	518.0	59	5	B	0	3.0	3	True	4	4	2	1	1/8	True	3	124	238	122	122a	3	734	False	True				False	686		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
35232	24	518.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	3	124	238	122	122a	5	734	False	True				False	686		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
35256	24	518.5	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	3	124	238	122	122a	4	1469/2	False	False				False	686		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
35256	24	518.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	3	124	238	122	122a	5	1469/2	False	False				False	686		V43	A	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
35280	24	519.0	56	8	G	1	4.0	4	True	4	4	2	1	1/8	True	3	124	238	122	122a	3	735	False	True				False	687		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
35280	24	519.0	73	7	C	1	4.0	4	True	4	4	1	1	1/8	True	3	124	238	122	122a	5	735	False	True				False	687		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
35304	24	519.5	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	3	124	238	122	122a	4	1471/2	False	False				False	687		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
35304	24	519.5	71	5	B	0	4.5	0	False	4	4	1	1	1/8	True	3	124	238	122	122a	4	1471/2	False	False				False	687		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
35328	24	520.0	54	6	F	1	1.0	1	True	4	4	2	1	1/8	True	3	125	239	123	123a	3	736	False	True				False	688		vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	3	3	3	6	True	True	True
35328	24	520.0	68	8	G	1	1.0	1	True	4	4	1	1	1/8	True	3	125	239	123	123a	4	736	False	True				False	688		vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	5	5	5	7	False	False	False
35352	24	520.5	64	4	E	0	1.5	0	False	4	4	2	1	1/8	True	3	125	239	123	123a	4	1473/2	False	False				False	688		vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
35352	24	520.5	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	3	125	239	123	123a	4	1473/2	False	False				False	688		vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	vi7	6		3	3	3	6	6	F#	F#	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
35376	24	521.0	56	8	G	1	2.0	2	True	4	4	2	1	1/8	True	3	125	239	123	123a	3	737	False	True				False	689		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
35400	24	521.5	64	4	E	0	2.5	0	False	4	4	2	1	1/8	True	3	125	239	123	123a	4	1475/2	False	False				False	689		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
35400	24	521.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	3	125	239	123	123a	4	1475/2	False	False				False	689		V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
35424	24	522.0	57	3	A	0	3.0	3	True	4	4	2	1	1/8	True	3	125	239	123	123a	3	738	False	True				False	690		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
35448	0	522.5	72	12	B	1	3.5	0	False	4	4	1	1	0	True	3	125	239	123	123a	4	1477/2	False	False				False	690		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	9	9	9	#2	False	False	False
35448	24	522.5	64	4	E	0	3.5	0	False	4	4	2	1	1/8	True	3	125	239	123	123a	4	1477/2	False	False				False	690		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
35448	24	522.5	73	7	C	1	3.5	0	False	4	4	1	1	1/8	True	3	125	239	123	123a	5	1477/2	False	False				False	690		I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
35472	24	523.0	50	2	D	0	4.0	4	True	4	4	2	1	1/8	True	3	125	239	123	123a	3	739	False	True				False	691		ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
35496	0	523.5	76	4	E	0	4.5	0	False	4	4	1	1	0	True	3	125	239	123	123a	5	1479/2	False	False				False	691		ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
35496	24	523.5	59	5	B	0	4.5	0	False	4	4	2	1	1/8	True	3	125	239	123	123a	3	1479/2	False	False				False	691		ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
35496	24	523.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	3	125	239	123	123a	5	1479/2	False	False				False	691		ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
35520	24	524.0	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	3	126	240	124	124a	3	740	False	True				False	692		V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
35544	0	524.5	74	2	D	0	1.5	0	False	4	4	1	1	0	True	3	126	240	124	124a	5	1481/2	False	False				False	692		V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
35544	24	524.5	57	3	A	0	1.5	0	False	4	4	2	1	1/8	True	3	126	240	124	124a	3	1481/2	False	False				False	692		V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
35544	24	524.5	73	7	C	1	1.5	0	False	4	4	1	1	1/8	True	3	126	240	124	124a	5	1481/2	False	False				False	692		V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
35568	24	525.0	52	4	E	0	2.0	2	True	4	4	2	1	1/8	True	3	126	240	124	124a	3	741	False	True				False	693		V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
35592	0	525.5	73	7	C	1	2.5	0	False	4	4	1	1	0	True	3	126	240	124	124a	5	1483/2	False	False				False	693		V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
35592	24	525.5	56	8	G	1	2.5	0	False	4	4	2	1	1/8	True	3	126	240	124	124a	3	1483/2	False	False				False	693		V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
35592	24	525.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	3	126	240	124	124a	4	1483/2	False	False				False	693		V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
35616	48	526.0	57	3	A	0	3.0	3	True	4	4	2	1	1/4	True	3	126	240	124	124a	3	742	False	True			}	True	694		I(974)}	A	I		I(974)	I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
35616	48	526.0	62	2	D	0	3.0	3	True	4	4	2	1	1/4	True	3	126	240	124	124a	4	742	False	True			}	True	694		I(974)}	A	I		I(974)	I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
